seed,file,name_presence,location_presence,rating_presence,price_presence,duration_presence,all5_presence
43,tourist_html/klook-1615.html,100,100,100,100,0,0
43,tourist_html/viator-1647.html,100,100,100,100,100,100
43,tourist_html/klook-1098.html,100,100,0,100,100,0
43,tourist_html/viator-0901.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0522.html,100,100,100,100,100,100
43,tourist_html/tourradar-1411.html,100,0,100,100,100,0
43,tourist_html/klook-1680.html,100,0,0,100,0,0
43,tourist_html/tourradar-0589.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0455.html,100,100,100,100,100,100
43,tourist_html/tourradar-1995.html,100,0,100,100,100,0
43,tourist_html/klook-1707.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0248.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0939.html,100,100,100,100,100,100
43,tourist_html/tourradar-1497.html,100,0,100,100,100,0
43,tourist_html/klook-0049.html,100,100,100,100,100,100
43,tourist_html/viator-1525.html,100,100,100,100,100,100
43,tourist_html/traveloka-1578.html,100,100,100,100,100,100
43,tourist_html/viator-1604.html,100,100,100,100,100,100
43,tourist_html/viator-0859.html,100,100,100,100,100,100
43,tourist_html/viator-1219.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0738.html,100,100,100,100,100,100
43,tourist_html/traveloka-0643.html,100,100,100,100,100,100
43,tourist_html/viator-0097.html,100,100,100,100,100,100
43,tourist_html/traveloka-1118.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1229.html,100,100,100,100,0,0
43,tourist_html/traveloka-1929.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1749.html,100,100,100,100,100,100
43,tourist_html/tourradar-1768.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0045.html,100,100,100,100,100,100
43,tourist_html/klook-0396.html,100,100,100,100,100,100
43,tourist_html/traveloka-1704.html,100,100,100,100,100,100
43,tourist_html/viator-0154.html,100,100,100,100,100,100
43,tourist_html/viator-1141.html,100,100,100,100,100,100
43,tourist_html/viator-0445.html,100,100,100,100,100,100
43,tourist_html/traveloka-1369.html,100,100,100,100,100,100
43,tourist_html/traveloka-1594.html,100,100,100,100,100,100
43,tourist_html/tourradar-1492.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0106.html,100,100,100,100,100,100
43,tourist_html/traveloka-0356.html,100,100,100,100,100,100
43,tourist_html/tourradar-1544.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0832.html,100,100,100,100,100,100
43,tourist_html/tourradar-0665.html,100,0,100,100,100,0
43,tourist_html/traveloka-0488.html,100,100,100,100,100,100
43,tourist_html/viator-1068.html,100,100,100,100,100,100
43,tourist_html/viator-0777.html,100,100,100,100,100,100
43,tourist_html/viator-0476.html,100,100,100,100,100,100
43,tourist_html/viator-0963.html,100,100,100,100,100,100
43,tourist_html/tourradar-1227.html,100,0,100,100,100,0
43,tourist_html/traveloka-0623.html,100,100,100,100,100,100
43,tourist_html/tourradar-1791.html,100,0,100,100,100,0
43,tourist_html/traveloka-1418.html,100,100,100,100,0,0
43,tourist_html/tourradar-1533.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0863.html,100,100,100,100,100,100
43,tourist_html/tourradar-0536.html,100,0,100,100,100,0
43,tourist_html/traveloka-0066.html,100,100,100,100,100,100
43,tourist_html/tourradar-0776.html,100,100,100,100,100,100
43,tourist_html/viator-0714.html,100,100,100,100,100,100
43,tourist_html/viator-0621.html,100,100,100,100,100,100
43,tourist_html/traveloka-1410.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0928.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0302.html,100,100,100,100,0,0
43,tourist_html/traveloka-0062.html,100,100,100,100,100,100
43,tourist_html/traveloka-0916.html,100,100,100,100,100,100
43,tourist_html/traveloka-0113.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1927.html,100,100,100,100,0,0
43,tourist_html/viator-1590.html,100,100,100,100,100,100
43,tourist_html/viator-0616.html,100,100,100,100,100,100
43,tourist_html/tourradar-0824.html,100,0,100,100,100,0
43,tourist_html/traveloka-0074.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1128.html,100,100,100,100,0,0
43,tourist_html/traveloka-0018.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1670.html,100,100,100,100,100,100
43,tourist_html/traveloka-0535.html,100,100,100,100,0,0
43,tourist_html/viator-1486.html,100,100,100,100,100,100
43,tourist_html/traveloka-0395.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0788.html,100,100,100,100,100,100
43,tourist_html/klook-0399.html,100,100,100,100,0,0
43,tourist_html/viator-1026.html,100,100,100,100,100,100
43,tourist_html/tourradar-1184.html,100,0,100,100,100,0
43,tourist_html/traveloka-0639.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0495.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1193.html,100,100,100,100,100,100
43,tourist_html/viator-1281.html,100,100,100,100,100,100
43,tourist_html/traveloka-1310.html,100,100,100,100,100,100
43,tourist_html/tourradar-0287.html,100,100,100,100,100,100
43,tourist_html/traveloka-0148.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1557.html,100,100,100,100,100,100
43,tourist_html/klook-0561.html,100,100,100,100,100,100
43,tourist_html/viator-1956.html,100,100,100,100,100,100
43,tourist_html/tourradar-0299.html,100,0,100,100,100,0
43,tourist_html/traveloka-1957.html,100,100,100,100,100,100
43,tourist_html/tourradar-1250.html,100,100,100,100,100,100
43,tourist_html/viator-0357.html,100,100,100,100,100,100
43,tourist_html/viator-1138.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0175.html,100,100,100,100,100,100
43,tourist_html/traveloka-0226.html,100,100,100,100,100,100
43,tourist_html/tourradar-0839.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0892.html,100,100,100,100,100,100
43,tourist_html/klook-0297.html,100,100,100,100,0,0
43,tourist_html/tourradar-1414.html,100,0,100,100,100,0
43,tourist_html/traveloka-0849.html,100,100,100,100,0,0
43,tourist_html/traveloka-1916.html,100,100,100,100,100,100
43,tourist_html/klook-0964.html,100,100,100,100,100,100
43,tourist_html/tourradar-1702.html,100,0,100,100,100,0
43,tourist_html/viator-1464.html,100,100,100,100,100,100
43,tourist_html/tourradar-0706.html,100,0,100,100,100,0
43,tourist_html/tourradar-0099.html,100,0,100,100,100,0
43,tourist_html/viator-1576.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1515.html,100,100,100,100,100,100
43,tourist_html/klook-1514.html,100,100,0,100,0,0
43,tourist_html/tourradar-0371.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1114.html,100,100,100,100,100,100
43,tourist_html/tourradar-1698.html,100,0,100,100,100,0
43,tourist_html/viator-0793.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0956.html,100,100,100,100,100,100
43,tourist_html/tourradar-0975.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1208.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0920.html,100,100,100,100,100,100
43,tourist_html/viator-1837.html,100,100,100,100,100,100
43,tourist_html/tourradar-0746.html,100,0,100,100,100,0
43,tourist_html/tourradar-1476.html,100,0,100,100,100,0
43,tourist_html/klook-1241.html,100,0,0,100,100,0
43,tourist_html/viator-1708.html,100,100,100,100,100,100
43,tourist_html/klook-1659.html,100,0,0,100,100,0
43,tourist_html/getyourguide-1141.html,100,100,100,100,100,100
43,tourist_html/viator-1296.html,100,100,100,100,100,100
43,tourist_html/viator-1756.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0217.html,100,100,100,100,100,100
43,tourist_html/traveloka-0680.html,100,100,100,100,100,100
43,tourist_html/tourradar-0392.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1272.html,100,100,100,100,0,0
43,tourist_html/traveloka-0134.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1047.html,100,100,100,100,0,0
43,tourist_html/traveloka-1438.html,100,100,100,100,100,100
43,tourist_html/klook-0391.html,100,100,100,100,0,0
43,tourist_html/klook-1880.html,100,0,0,100,100,0
43,tourist_html/tourradar-1320.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0767.html,100,100,100,100,100,100
43,tourist_html/viator-0696.html,100,100,100,100,100,100
43,tourist_html/traveloka-0998.html,100,100,100,100,100,100
43,tourist_html/traveloka-0743.html,100,100,100,100,100,100
43,tourist_html/klook-1469.html,100,0,0,100,100,0
43,tourist_html/klook-1023.html,100,100,100,100,100,100
43,tourist_html/viator-1757.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1966.html,100,100,100,100,100,100
43,tourist_html/traveloka-1921.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0412.html,100,100,100,100,100,100
43,tourist_html/viator-1857.html,100,100,100,100,100,100
43,tourist_html/traveloka-1539.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1834.html,100,100,100,100,100,100
43,tourist_html/traveloka-0169.html,100,100,100,100,100,100
43,tourist_html/viator-1388.html,100,100,100,100,100,100
43,tourist_html/tourradar-0638.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0743.html,100,100,100,100,100,100
43,tourist_html/tourradar-0481.html,100,0,100,100,100,0
43,tourist_html/viator-0739.html,100,100,100,100,100,100
43,tourist_html/tourradar-0376.html,100,0,100,100,100,0
43,tourist_html/viator-0432.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0115.html,100,100,100,100,0,0
43,tourist_html/klook-1355.html,100,100,100,100,100,100
43,tourist_html/klook-1793.html,100,100,100,100,100,100
43,tourist_html/traveloka-1047.html,100,100,100,100,100,100
43,tourist_html/viator-0254.html,100,100,100,100,100,100
43,tourist_html/klook-0525.html,100,100,100,100,0,0
43,tourist_html/viator-0325.html,100,100,100,100,100,100
43,tourist_html/tourradar-0830.html,100,0,100,100,100,0
43,tourist_html/klook-0102.html,100,100,100,100,0,0
43,tourist_html/tourradar-1656.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1701.html,100,100,100,100,100,100
43,tourist_html/viator-1691.html,100,100,100,100,100,100
43,tourist_html/tourradar-1366.html,100,0,100,100,100,0
43,tourist_html/tourradar-0573.html,100,0,100,100,100,0
43,tourist_html/tourradar-1446.html,100,0,100,100,100,0
43,tourist_html/viator-1103.html,100,100,100,100,100,100
43,tourist_html/klook-0724.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1778.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1566.html,100,100,100,100,100,100
43,tourist_html/klook-1502.html,100,100,100,100,0,0
43,tourist_html/klook-0368.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0718.html,100,100,100,100,100,100
43,tourist_html/tourradar-0084.html,100,0,100,100,100,0
43,tourist_html/traveloka-0560.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1736.html,100,100,100,100,100,100
43,tourist_html/viator-1766.html,100,100,100,100,100,100
43,tourist_html/viator-0323.html,100,100,100,100,100,100
43,tourist_html/tourradar-1318.html,100,0,100,100,100,0
43,tourist_html/viator-1658.html,100,100,100,100,100,100
43,tourist_html/tourradar-1249.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1358.html,100,100,100,100,100,100
43,tourist_html/tourradar-0598.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0538.html,100,100,100,100,100,100
43,tourist_html/viator-0237.html,100,100,100,100,100,100
43,tourist_html/klook-1748.html,100,100,100,100,100,100
43,tourist_html/klook-0171.html,100,100,100,100,100,100
43,tourist_html/tourradar-0750.html,100,0,100,100,100,0
43,tourist_html/viator-1330.html,100,100,100,100,100,100
43,tourist_html/viator-0224.html,100,100,100,100,100,100
43,tourist_html/klook-0513.html,100,100,100,100,0,0
43,tourist_html/traveloka-1476.html,100,100,100,100,100,100
43,tourist_html/viator-0074.html,100,100,100,100,100,100
43,tourist_html/klook-0011.html,100,100,100,100,100,100
43,tourist_html/klook-0434.html,100,100,100,100,100,100
43,tourist_html/tourradar-1639.html,100,0,100,100,100,0
43,tourist_html/viator-1598.html,100,100,100,100,100,100
43,tourist_html/traveloka-1804.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1370.html,100,100,100,100,100,100
43,tourist_html/traveloka-1527.html,100,100,100,100,100,100
43,tourist_html/traveloka-1175.html,100,100,100,100,100,100
43,tourist_html/klook-1532.html,100,100,0,100,100,0
43,tourist_html/viator-1739.html,100,100,100,100,100,100
43,tourist_html/klook-1789.html,100,100,0,100,100,0
43,tourist_html/getyourguide-0224.html,100,100,100,100,100,100
43,tourist_html/klook-0697.html,100,0,100,100,100,0
43,tourist_html/klook-0464.html,100,100,0,100,100,0
43,tourist_html/klook-1749.html,100,100,0,100,100,0
43,tourist_html/viator-0644.html,100,100,100,100,100,100
43,tourist_html/klook-0468.html,100,100,100,100,100,100
43,tourist_html/traveloka-1788.html,100,100,100,100,0,0
43,tourist_html/klook-0941.html,100,100,0,100,100,0
43,tourist_html/tourradar-1784.html,100,0,100,100,100,0
43,tourist_html/tourradar-1177.html,100,0,100,100,100,0
43,tourist_html/tourradar-1394.html,100,0,100,100,100,0
43,tourist_html/traveloka-1276.html,100,100,100,100,100,100
43,tourist_html/tourradar-0826.html,100,0,100,100,100,0
43,tourist_html/tourradar-1440.html,100,0,100,100,100,0
43,tourist_html/tourradar-0522.html,100,0,100,100,100,0
43,tourist_html/tourradar-0796.html,100,0,100,100,100,0
43,tourist_html/viator-0929.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0714.html,100,100,100,100,100,100
43,tourist_html/klook-0700.html,100,100,100,100,100,100
43,tourist_html/klook-1284.html,100,100,100,100,0,0
43,tourist_html/viator-0969.html,100,100,100,100,100,100
43,tourist_html/tourradar-0296.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0190.html,100,100,100,100,100,100
43,tourist_html/klook-1291.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0440.html,100,100,100,100,100,100
43,tourist_html/klook-0510.html,100,0,100,100,100,0
43,tourist_html/viator-0207.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0638.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0508.html,100,100,100,100,100,100
43,tourist_html/traveloka-1393.html,100,100,100,100,0,0
43,tourist_html/tourradar-0310.html,100,0,100,100,100,0
43,tourist_html/tourradar-1153.html,100,0,100,100,100,0
43,tourist_html/klook-0344.html,100,100,100,100,100,100
43,tourist_html/viator-0666.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0316.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0017.html,100,100,100,100,0,0
43,tourist_html/traveloka-0439.html,100,100,100,100,100,100
43,tourist_html/traveloka-1296.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1534.html,100,100,100,100,100,100
43,tourist_html/klook-0159.html,100,100,100,100,100,100
43,tourist_html/viator-0210.html,100,100,100,100,100,100
43,tourist_html/tourradar-0849.html,100,0,100,100,100,0
43,tourist_html/klook-0992.html,100,0,100,100,100,0
43,tourist_html/tourradar-1219.html,100,0,100,100,100,0
43,tourist_html/klook-1385.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1765.html,100,100,100,100,100,100
43,tourist_html/klook-1971.html,100,100,100,100,100,100
43,tourist_html/viator-1013.html,100,100,100,100,100,100
43,tourist_html/klook-0421.html,100,0,100,100,100,0
43,tourist_html/tourradar-1794.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1302.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1798.html,100,100,100,100,100,100
43,tourist_html/tourradar-0311.html,100,0,100,100,100,0
43,tourist_html/traveloka-1100.html,100,100,100,100,100,100
43,tourist_html/tourradar-0213.html,100,0,100,100,100,0
43,tourist_html/viator-1634.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1962.html,100,100,100,100,0,0
43,tourist_html/klook-1483.html,100,100,100,100,100,100
43,tourist_html/klook-0883.html,100,100,100,100,0,0
43,tourist_html/viator-1375.html,100,100,100,100,100,100
43,tourist_html/tourradar-0203.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0405.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0875.html,100,100,100,100,100,100
43,tourist_html/tourradar-0587.html,100,100,100,100,100,100
43,tourist_html/klook-2071.html,100,0,100,100,100,0
43,tourist_html/klook-0165.html,100,100,100,100,100,100
43,tourist_html/viator-0922.html,100,100,100,100,100,100
43,tourist_html/traveloka-0831.html,100,100,100,100,100,100
43,tourist_html/tourradar-1778.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0951.html,100,100,100,100,100,100
43,tourist_html/klook-1166.html,100,100,0,100,0,0
43,tourist_html/viator-1076.html,100,100,100,100,100,100
43,tourist_html/viator-1962.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0521.html,100,100,100,100,0,0
43,tourist_html/klook-0509.html,100,100,100,100,0,0
43,tourist_html/tourradar-1501.html,100,0,100,100,100,0
43,tourist_html/klook-1724.html,100,100,0,100,100,0
43,tourist_html/tourradar-0047.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1004.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1011.html,100,100,100,100,100,100
43,tourist_html/klook-1897.html,100,100,0,100,100,0
43,tourist_html/tourradar-1447.html,100,0,100,100,100,0
43,tourist_html/tourradar-1596.html,100,0,100,100,100,0
43,tourist_html/viator-1324.html,100,100,100,100,100,100
43,tourist_html/traveloka-0120.html,100,100,100,100,100,100
43,tourist_html/tourradar-1568.html,100,0,100,100,100,0
43,tourist_html/tourradar-0007.html,100,0,100,100,100,0
43,tourist_html/tourradar-0125.html,100,0,100,100,100,0
43,tourist_html/viator-1094.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1367.html,100,100,100,100,100,100
43,tourist_html/viator-0297.html,100,100,100,100,100,100
43,tourist_html/klook-1111.html,100,100,100,100,0,0
43,tourist_html/klook-1770.html,100,100,100,100,0,0
43,tourist_html/viator-1900.html,100,100,100,100,100,100
43,tourist_html/traveloka-0510.html,100,100,100,100,0,0
43,tourist_html/traveloka-1604.html,100,100,100,100,100,100
43,tourist_html/viator-1460.html,100,100,100,100,100,100
43,tourist_html/tourradar-0576.html,100,0,100,100,100,0
43,tourist_html/viator-1637.html,100,100,100,100,100,100
43,tourist_html/viator-0636.html,100,100,100,100,100,100
43,tourist_html/klook-0927.html,100,100,100,100,100,100
43,tourist_html/tourradar-0163.html,100,0,100,100,100,0
43,tourist_html/tourradar-1645.html,100,0,100,100,100,0
43,tourist_html/viator-0252.html,100,100,100,100,100,100
43,tourist_html/traveloka-1270.html,100,100,100,100,0,0
43,tourist_html/klook-0814.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1521.html,100,100,100,100,100,100
43,tourist_html/klook-0907.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0719.html,100,100,100,100,100,100
43,tourist_html/tourradar-0695.html,100,0,100,100,100,0
43,tourist_html/traveloka-0600.html,100,100,100,100,100,100
43,tourist_html/traveloka-0172.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1663.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1984.html,100,100,100,100,100,100
43,tourist_html/klook-0176.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0265.html,100,100,100,100,100,100
43,tourist_html/viator-0389.html,100,100,100,100,100,100
43,tourist_html/viator-1394.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1981.html,100,100,100,100,0,0
43,tourist_html/klook-0599.html,100,100,100,100,100,100
43,tourist_html/viator-1438.html,100,100,100,100,100,100
43,tourist_html/klook-1885.html,100,100,100,100,100,100
43,tourist_html/traveloka-0410.html,100,100,100,100,100,100
43,tourist_html/traveloka-0599.html,100,100,100,100,100,100
43,tourist_html/klook-0301.html,100,100,100,100,100,100
43,tourist_html/klook-1759.html,100,100,0,100,100,0
43,tourist_html/tourradar-1234.html,100,0,100,100,100,0
43,tourist_html/klook-2027.html,100,100,100,100,0,0
43,tourist_html/traveloka-0323.html,100,100,100,100,100,100
43,tourist_html/traveloka-1289.html,100,100,100,100,100,100
43,tourist_html/viator-1436.html,100,100,100,100,100,100
43,tourist_html/tourradar-1388.html,100,0,100,100,100,0
43,tourist_html/traveloka-0056.html,100,100,100,100,100,100
43,tourist_html/tourradar-0447.html,100,0,100,100,100,0
43,tourist_html/tourradar-1712.html,100,0,100,100,100,0
43,tourist_html/traveloka-1057.html,100,100,100,100,100,100
43,tourist_html/viator-1612.html,100,100,100,100,100,100
43,tourist_html/traveloka-1724.html,100,100,100,100,0,0
43,tourist_html/tourradar-0119.html,100,0,100,100,100,0
43,tourist_html/tourradar-0232.html,100,0,100,100,100,0
43,tourist_html/traveloka-0901.html,100,100,100,100,100,100
43,tourist_html/viator-1071.html,100,100,100,100,100,100
43,tourist_html/tourradar-1105.html,100,0,100,100,100,0
43,tourist_html/viator-0988.html,100,100,100,100,100,100
43,tourist_html/klook-0778.html,100,0,0,100,100,0
43,tourist_html/traveloka-0701.html,100,100,100,100,100,100
43,tourist_html/tourradar-1890.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0090.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1376.html,100,100,100,100,100,100
43,tourist_html/traveloka-1733.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0309.html,100,100,100,100,100,100
43,tourist_html/tourradar-1305.html,100,0,100,100,100,0
43,tourist_html/viator-1218.html,100,100,100,100,100,100
43,tourist_html/klook-1255.html,100,100,0,100,0,0
43,tourist_html/traveloka-0534.html,100,100,100,100,100,100
43,tourist_html/traveloka-0617.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0947.html,100,100,100,100,100,100
43,tourist_html/viator-1041.html,100,100,100,100,100,100
43,tourist_html/viator-0913.html,100,100,100,100,100,100
43,tourist_html/traveloka-0383.html,100,100,100,100,100,100
43,tourist_html/tourradar-0789.html,100,0,100,100,100,0
43,tourist_html/tourradar-0722.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0798.html,100,100,100,100,100,100
43,tourist_html/tourradar-1417.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1770.html,100,100,100,100,100,100
43,tourist_html/viator-1038.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1120.html,100,100,100,100,100,100
43,tourist_html/klook-0507.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0524.html,100,100,100,100,100,100
43,tourist_html/traveloka-0334.html,100,100,100,100,100,100
43,tourist_html/traveloka-0041.html,100,100,100,100,100,100
43,tourist_html/viator-0796.html,100,100,100,100,100,100
43,tourist_html/viator-1725.html,100,100,100,100,100,100
43,tourist_html/tourradar-1749.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0339.html,100,100,100,100,100,100
43,tourist_html/traveloka-0893.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1994.html,100,100,100,100,100,100
43,tourist_html/klook-1047.html,100,100,100,100,0,0
43,tourist_html/traveloka-1386.html,100,100,100,100,100,100
43,tourist_html/klook-0460.html,100,100,100,100,100,100
43,tourist_html/klook-0310.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0594.html,100,100,100,100,100,100
43,tourist_html/klook-1334.html,100,100,100,100,0,0
43,tourist_html/klook-0542.html,100,100,100,100,100,100
43,tourist_html/viator-1347.html,100,100,100,100,100,100
43,tourist_html/traveloka-1062.html,100,100,100,100,0,0
43,tourist_html/traveloka-1982.html,100,100,100,100,100,100
43,tourist_html/traveloka-0414.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1939.html,100,100,100,100,100,100
43,tourist_html/klook-2007.html,100,100,100,100,100,100
43,tourist_html/klook-1063.html,100,100,100,100,0,0
43,tourist_html/viator-1256.html,100,100,100,100,100,100
43,tourist_html/klook-1868.html,100,100,0,100,100,0
43,tourist_html/klook-0623.html,100,100,100,100,0,0
43,tourist_html/viator-1546.html,100,100,100,100,100,100
43,tourist_html/viator-1083.html,100,100,100,100,100,100
43,tourist_html/tourradar-0378.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1713.html,100,100,100,100,100,100
43,tourist_html/viator-1192.html,100,100,100,100,100,100
43,tourist_html/traveloka-1580.html,100,100,100,100,100,100
43,tourist_html/traveloka-1779.html,100,100,100,100,0,0
43,tourist_html/viator-1529.html,100,100,100,100,100,100
43,tourist_html/tourradar-0721.html,100,0,100,100,100,0
43,tourist_html/traveloka-1061.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1210.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1402.html,100,100,100,100,100,100
43,tourist_html/tourradar-0578.html,100,0,100,100,100,0
43,tourist_html/klook-1765.html,100,100,0,100,100,0
43,tourist_html/viator-0411.html,100,100,100,100,100,100
43,tourist_html/viator-0692.html,100,100,100,100,100,100
43,tourist_html/viator-0216.html,100,100,100,100,100,100
43,tourist_html/viator-0426.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1716.html,100,100,100,100,100,100
43,tourist_html/viator-0086.html,100,100,100,100,100,100
43,tourist_html/viator-1763.html,100,100,100,100,100,100
43,tourist_html/traveloka-0449.html,100,100,100,100,0,0
43,tourist_html/klook-0175.html,100,100,100,100,0,0
43,tourist_html/klook-1149.html,100,100,100,100,0,0
43,tourist_html/viator-0053.html,100,100,100,100,100,100
43,tourist_html/tourradar-1409.html,100,0,100,100,100,0
43,tourist_html/tourradar-0049.html,100,0,100,100,100,0
43,tourist_html/viator-0428.html,100,100,100,100,100,100
43,tourist_html/viator-1761.html,100,100,100,100,100,100
43,tourist_html/traveloka-0079.html,100,100,100,100,0,0
43,tourist_html/tourradar-0141.html,100,0,100,100,100,0
43,tourist_html/viator-0052.html,100,100,100,100,100,100
43,tourist_html/tourradar-1510.html,100,0,100,100,100,0
43,tourist_html/traveloka-0297.html,100,100,100,100,100,100
43,tourist_html/tourradar-1866.html,100,0,100,100,100,0
43,tourist_html/traveloka-1740.html,100,100,100,100,0,0
43,tourist_html/tourradar-1165.html,100,0,100,100,100,0
43,tourist_html/tourradar-0560.html,100,0,100,100,100,0
43,tourist_html/tourradar-1028.html,100,0,100,100,100,0
43,tourist_html/traveloka-0561.html,100,100,100,100,100,100
43,tourist_html/tourradar-1838.html,100,100,100,100,100,100
43,tourist_html/tourradar-0717.html,100,0,100,100,100,0
43,tourist_html/traveloka-1555.html,100,100,100,100,100,100
43,tourist_html/klook-1762.html,100,100,0,100,100,0
43,tourist_html/getyourguide-1579.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1523.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1158.html,100,100,100,100,100,100
43,tourist_html/klook-1646.html,100,100,0,100,100,0
43,tourist_html/viator-0334.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0944.html,100,100,100,100,100,100
43,tourist_html/traveloka-0043.html,100,100,100,100,100,100
43,tourist_html/viator-1617.html,100,100,100,100,100,100
43,tourist_html/traveloka-0354.html,100,100,100,100,0,0
43,tourist_html/klook-0842.html,100,100,100,100,0,0
43,tourist_html/traveloka-0489.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0649.html,100,100,100,100,100,100
43,tourist_html/traveloka-1443.html,100,100,100,100,100,100
43,tourist_html/traveloka-1034.html,100,100,100,100,100,100
43,tourist_html/klook-0196.html,100,100,100,100,100,100
43,tourist_html/viator-1882.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0568.html,100,100,100,100,100,100
43,tourist_html/traveloka-1801.html,100,100,100,100,100,100
43,tourist_html/viator-0354.html,100,100,100,100,100,100
43,tourist_html/traveloka-1712.html,100,100,100,100,100,100
43,tourist_html/traveloka-0748.html,100,100,100,100,100,100
43,tourist_html/tourradar-1963.html,100,0,100,100,100,0
43,tourist_html/klook-0076.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0215.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0312.html,100,100,100,100,100,100
