seed,file,name_presence,location_presence,rating_presence,price_presence,duration_presence,all5_presence
42,tourist_html/traveloka-0274.html,100,100,100,100,0,0
42,tourist_html/viator-1410.html,100,100,100,100,100,100
42,tourist_html/tourradar-1421.html,100,0,100,100,100,0
42,tourist_html/viator-0148.html,100,100,100,100,100,100
42,tourist_html/klook-2032.html,100,100,100,100,100,100
42,tourist_html/tourradar-0492.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1416.html,100,100,100,100,100,100
42,tourist_html/klook-1179.html,100,100,100,100,0,0
42,tourist_html/klook-0051.html,100,100,100,100,0,0
42,tourist_html/traveloka-1111.html,100,100,100,100,100,100
42,tourist_html/tourradar-1807.html,100,0,100,100,100,0
42,tourist_html/viator-0509.html,100,100,100,100,100,100
42,tourist_html/tourradar-0240.html,100,0,100,100,100,0
42,tourist_html/klook-1214.html,100,100,100,100,0,0
42,tourist_html/klook-0323.html,100,100,100,100,100,100
42,tourist_html/traveloka-0080.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0785.html,100,100,100,100,100,100
42,tourist_html/traveloka-0674.html,100,100,100,100,100,100
42,tourist_html/viator-1133.html,100,100,100,100,100,100
42,tourist_html/klook-0933.html,100,100,100,100,0,0
42,tourist_html/klook-0155.html,100,100,0,100,100,0
42,tourist_html/viator-0227.html,100,100,100,100,100,100
42,tourist_html/traveloka-0579.html,100,100,100,100,100,100
42,tourist_html/klook-0015.html,100,100,100,100,100,100
42,tourist_html/tourradar-0975.html,100,0,100,100,100,0
42,tourist_html/viator-0404.html,100,100,100,100,100,100
42,tourist_html/traveloka-1649.html,100,100,100,100,100,100
42,tourist_html/traveloka-1253.html,100,100,100,100,100,100
42,tourist_html/traveloka-0443.html,100,100,100,100,100,100
42,tourist_html/traveloka-0574.html,100,100,100,100,0,0
42,tourist_html/klook-1005.html,100,100,100,100,0,0
42,tourist_html/klook-0349.html,100,100,100,100,0,0
42,tourist_html/klook-1730.html,100,100,0,100,100,0
42,tourist_html/getyourguide-1123.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1153.html,100,100,100,100,100,100
42,tourist_html/traveloka-1790.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0862.html,100,100,100,100,100,100
42,tourist_html/traveloka-1572.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1650.html,100,100,100,100,100,100
42,tourist_html/traveloka-1779.html,100,100,100,100,0,0
42,tourist_html/tourradar-0224.html,100,0,100,100,100,0
42,tourist_html/viator-0122.html,100,100,100,100,100,100
42,tourist_html/klook-0591.html,100,100,100,100,100,100
42,tourist_html/klook-1168.html,100,0,0,100,100,0
42,tourist_html/klook-1529.html,100,100,100,100,0,0
42,tourist_html/tourradar-1097.html,100,0,100,100,100,0
42,tourist_html/tourradar-1413.html,100,0,100,100,100,0
42,tourist_html/tourradar-0243.html,100,0,100,100,100,0
42,tourist_html/viator-0252.html,100,100,100,100,100,100
42,tourist_html/tourradar-1718.html,100,0,100,100,100,0
42,tourist_html/tourradar-0541.html,100,0,100,100,100,0
42,tourist_html/klook-1893.html,100,100,0,100,0,0
42,tourist_html/tourradar-0132.html,100,0,100,100,100,0
42,tourist_html/viator-1384.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0661.html,100,100,100,100,100,100
42,tourist_html/tourradar-0609.html,100,100,100,100,100,100
42,tourist_html/klook-1240.html,100,100,100,100,0,0
42,tourist_html/tourradar-0058.html,100,0,100,100,100,0
42,tourist_html/klook-0230.html,100,100,100,100,100,100
42,tourist_html/viator-0433.html,100,100,100,100,100,100
42,tourist_html/viator-1124.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0894.html,100,100,100,100,100,100
42,tourist_html/klook-0021.html,100,100,100,100,100,100
42,tourist_html/viator-0085.html,100,100,100,100,100,100
42,tourist_html/klook-1379.html,100,100,100,100,100,100
42,tourist_html/viator-1868.html,100,100,100,100,100,100
42,tourist_html/viator-1726.html,100,100,100,100,100,100
42,tourist_html/traveloka-1269.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0270.html,100,100,100,100,100,100
42,tourist_html/traveloka-0122.html,100,100,100,100,100,100
42,tourist_html/tourradar-0948.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1156.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1175.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1219.html,100,100,100,100,100,100
42,tourist_html/tourradar-1096.html,100,0,100,100,100,0
42,tourist_html/traveloka-0746.html,100,100,100,100,100,100
42,tourist_html/viator-1222.html,100,100,100,100,100,100
42,tourist_html/tourradar-0390.html,100,0,100,100,100,0
42,tourist_html/tourradar-0913.html,100,0,100,100,100,0
42,tourist_html/traveloka-0254.html,100,100,100,100,0,0
42,tourist_html/traveloka-0614.html,100,100,100,100,100,100
42,tourist_html/tourradar-0727.html,100,100,100,100,100,100
42,tourist_html/traveloka-0678.html,100,100,100,100,100,100
42,tourist_html/traveloka-1802.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1662.html,100,100,100,100,100,100
42,tourist_html/tourradar-0642.html,100,0,100,100,100,0
42,tourist_html/viator-1258.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0119.html,100,100,100,100,100,100
42,tourist_html/viator-0230.html,100,100,100,100,100,100
42,tourist_html/viator-1523.html,100,100,100,100,100,100
42,tourist_html/tourradar-1181.html,100,0,100,100,100,0
42,tourist_html/klook-1692.html,100,100,100,100,100,100
42,tourist_html/klook-1870.html,100,100,0,100,100,0
42,tourist_html/klook-1098.html,100,100,0,100,100,0
42,tourist_html/viator-1337.html,100,100,100,100,100,100
42,tourist_html/viator-0054.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0478.html,100,100,100,100,100,100
42,tourist_html/traveloka-1501.html,100,100,100,100,100,100
42,tourist_html/traveloka-1408.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0938.html,100,100,100,100,100,100
42,tourist_html/tourradar-0233.html,100,0,100,100,100,0
42,tourist_html/viator-1712.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0653.html,100,100,100,100,100,100
42,tourist_html/tourradar-1404.html,100,0,100,100,100,0
42,tourist_html/viator-1120.html,100,100,100,100,100,100
42,tourist_html/klook-1683.html,100,100,100,100,0,0
42,tourist_html/traveloka-0702.html,100,100,100,100,100,100
42,tourist_html/klook-1482.html,100,100,100,100,0,0
42,tourist_html/traveloka-1705.html,100,100,100,100,100,100
42,tourist_html/tourradar-0793.html,100,0,100,100,100,0
42,tourist_html/tourradar-1105.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1718.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1951.html,100,100,100,100,0,0
42,tourist_html/tourradar-1722.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0770.html,100,100,100,100,100,100
42,tourist_html/tourradar-1894.html,100,0,100,100,100,0
42,tourist_html/traveloka-0273.html,100,100,100,100,0,0
42,tourist_html/viator-0212.html,100,100,100,100,100,100
42,tourist_html/klook-1863.html,100,100,100,100,100,100
42,tourist_html/klook-1460.html,100,100,100,100,100,100
42,tourist_html/tourradar-0425.html,100,0,100,100,100,0
42,tourist_html/viator-1309.html,100,100,100,100,100,100
42,tourist_html/traveloka-1265.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1375.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1292.html,100,100,100,100,100,100
42,tourist_html/tourradar-1153.html,100,0,100,100,100,0
42,tourist_html/traveloka-0751.html,100,100,100,100,100,100
42,tourist_html/traveloka-0281.html,100,100,100,100,100,100
42,tourist_html/viator-0577.html,100,100,100,100,100,100
42,tourist_html/tourradar-1426.html,100,0,100,100,100,0
42,tourist_html/traveloka-1044.html,100,100,100,100,100,100
42,tourist_html/traveloka-1060.html,100,100,100,100,100,100
42,tourist_html/viator-1524.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0633.html,100,100,100,100,100,100
42,tourist_html/viator-1664.html,100,100,100,100,100,100
42,tourist_html/klook-1923.html,100,100,100,100,100,100
42,tourist_html/tourradar-0216.html,100,0,100,100,100,0
42,tourist_html/viator-0053.html,100,100,100,100,100,100
42,tourist_html/viator-0982.html,100,100,100,100,100,100
42,tourist_html/klook-0310.html,100,100,100,100,0,0
42,tourist_html/viator-1981.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1027.html,100,100,100,100,100,100
42,tourist_html/viator-0902.html,100,100,100,100,100,100
42,tourist_html/traveloka-0981.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1973.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1938.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0647.html,100,100,100,100,100,100
42,tourist_html/klook-2030.html,100,100,100,100,0,0
42,tourist_html/traveloka-1619.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0645.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0637.html,100,100,100,100,100,100
42,tourist_html/viator-0888.html,100,100,100,100,100,100
42,tourist_html/viator-0816.html,100,100,100,100,100,100
42,tourist_html/tourradar-0694.html,100,0,100,100,100,0
42,tourist_html/tourradar-0590.html,100,0,100,100,100,0
42,tourist_html/traveloka-0879.html,100,100,100,100,100,100
42,tourist_html/tourradar-1472.html,100,0,100,100,100,0
42,tourist_html/klook-0532.html,100,100,100,100,100,100
42,tourist_html/viator-1533.html,100,100,100,100,100,100
42,tourist_html/traveloka-0355.html,100,100,100,100,100,100
42,tourist_html/traveloka-1274.html,100,100,100,100,100,100
42,tourist_html/viator-0948.html,100,100,100,100,100,100
42,tourist_html/viator-1970.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0735.html,100,100,100,100,100,100
42,tourist_html/tourradar-0478.html,100,0,100,100,100,0
42,tourist_html/klook-1319.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1201.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1117.html,100,100,100,100,0,0
42,tourist_html/viator-1599.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1919.html,100,100,100,100,0,0
42,tourist_html/tourradar-1856.html,100,0,100,100,100,0
42,tourist_html/traveloka-0948.html,100,100,100,100,100,100
42,tourist_html/traveloka-1583.html,100,100,100,100,100,100
42,tourist_html/traveloka-1546.html,100,100,100,100,0,0
42,tourist_html/traveloka-0670.html,100,100,100,100,100,100
42,tourist_html/tourradar-1770.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0064.html,100,100,100,100,100,100
42,tourist_html/tourradar-1078.html,100,0,100,100,100,0
42,tourist_html/tourradar-1024.html,100,0,100,100,100,0
42,tourist_html/klook-1918.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0024.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0294.html,100,100,100,100,100,100
42,tourist_html/tourradar-1374.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1316.html,100,100,100,100,100,100
42,tourist_html/tourradar-1934.html,100,0,100,100,100,0
42,tourist_html/traveloka-0017.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0267.html,100,100,100,100,100,100
42,tourist_html/klook-0014.html,100,100,100,100,100,100
42,tourist_html/traveloka-1736.html,100,100,100,100,100,100
42,tourist_html/tourradar-1501.html,100,0,100,100,100,0
42,tourist_html/viator-1045.html,100,100,100,100,100,100
42,tourist_html/traveloka-1025.html,100,100,100,100,100,100
42,tourist_html/klook-1623.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0652.html,100,100,100,100,100,100
42,tourist_html/traveloka-1928.html,100,100,100,100,100,100
42,tourist_html/viator-0737.html,100,100,100,100,100,100
42,tourist_html/klook-1551.html,100,0,0,100,100,0
42,tourist_html/getyourguide-1888.html,100,100,100,100,0,0
42,tourist_html/tourradar-1307.html,100,0,100,100,100,0
42,tourist_html/viator-0505.html,100,100,100,100,100,100
42,tourist_html/traveloka-1049.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1502.html,100,100,100,100,100,100
42,tourist_html/klook-1219.html,100,100,0,100,100,0
42,tourist_html/klook-1902.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1916.html,100,100,100,100,0,0
42,tourist_html/viator-1477.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1896.html,100,100,100,100,100,100
42,tourist_html/viator-1167.html,100,100,100,100,100,100
42,tourist_html/viator-1491.html,100,100,100,100,100,100
42,tourist_html/traveloka-1298.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0251.html,100,100,100,100,100,100
42,tourist_html/klook-0749.html,100,100,100,100,100,100
42,tourist_html/klook-0182.html,100,100,100,100,100,100
42,tourist_html/viator-0401.html,100,100,100,100,100,100
42,tourist_html/klook-0294.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0401.html,100,100,100,100,100,100
42,tourist_html/klook-0524.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0990.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0007.html,100,100,100,100,100,100
42,tourist_html/viator-1383.html,100,100,100,100,100,100
42,tourist_html/traveloka-0473.html,100,100,100,100,100,100
42,tourist_html/traveloka-0388.html,100,100,100,100,100,100
42,tourist_html/klook-1140.html,100,0,100,100,100,0
42,tourist_html/viator-0910.html,100,100,100,100,100,100
42,tourist_html/tourradar-0103.html,100,0,100,100,100,0
42,tourist_html/klook-2050.html,100,0,100,100,100,0
42,tourist_html/traveloka-1814.html,100,100,100,100,100,100
42,tourist_html/viator-1534.html,100,100,100,100,100,100
42,tourist_html/traveloka-0876.html,100,100,100,100,0,0
42,tourist_html/viator-0774.html,100,100,100,100,100,100
42,tourist_html/viator-1452.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1144.html,100,100,100,100,0,0
42,tourist_html/klook-1869.html,100,100,0,100,100,0
42,tourist_html/tourradar-1740.html,100,0,100,100,100,0
42,tourist_html/klook-1322.html,100,100,100,100,100,100
42,tourist_html/viator-0452.html,100,100,100,100,100,100
42,tourist_html/tourradar-0701.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1611.html,100,100,100,100,100,100
42,tourist_html/viator-0007.html,100,100,100,100,100,100
42,tourist_html/viator-1479.html,100,100,100,100,100,100
42,tourist_html/viator-1149.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1446.html,100,100,100,100,100,100
42,tourist_html/viator-1075.html,100,100,100,100,100,100
42,tourist_html/traveloka-1444.html,100,100,100,100,0,0
42,tourist_html/viator-1805.html,100,100,100,100,100,100
42,tourist_html/traveloka-0839.html,100,100,100,100,100,100
42,tourist_html/viator-0435.html,100,100,100,100,100,100
42,tourist_html/viator-0091.html,100,100,100,100,100,100
42,tourist_html/traveloka-0676.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0021.html,100,100,100,100,100,100
42,tourist_html/tourradar-1494.html,100,0,100,100,100,0
42,tourist_html/traveloka-1934.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0257.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1729.html,100,100,100,100,100,100
42,tourist_html/klook-1806.html,100,100,0,100,100,0
42,tourist_html/getyourguide-0264.html,100,100,100,100,100,100
42,tourist_html/traveloka-1496.html,100,100,100,100,100,100
42,tourist_html/traveloka-1656.html,100,100,100,100,100,100
42,tourist_html/viator-0763.html,100,100,100,100,100,100
42,tourist_html/klook-0655.html,100,100,100,100,100,100
42,tourist_html/traveloka-1328.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1038.html,100,100,100,100,100,100
42,tourist_html/tourradar-0091.html,100,0,100,100,100,0
42,tourist_html/tourradar-0441.html,100,0,100,100,100,0
42,tourist_html/viator-1794.html,100,100,100,100,100,100
42,tourist_html/traveloka-1585.html,100,100,100,100,100,100
42,tourist_html/traveloka-0136.html,100,100,100,100,100,100
42,tourist_html/viator-1704.html,100,100,100,100,100,100
42,tourist_html/viator-0506.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0002.html,100,100,100,100,0,0
42,tourist_html/viator-0528.html,100,100,100,100,100,100
42,tourist_html/klook-1476.html,100,0,100,100,100,0
42,tourist_html/traveloka-1479.html,100,100,100,100,100,100
42,tourist_html/tourradar-0915.html,100,0,100,100,100,0
42,tourist_html/viator-0409.html,100,100,100,100,100,100
42,tourist_html/viator-0968.html,100,100,100,100,100,100
42,tourist_html/traveloka-0783.html,100,100,100,100,100,100
42,tourist_html/viator-0640.html,100,100,100,100,100,100
42,tourist_html/klook-1489.html,100,0,0,100,100,0
42,tourist_html/traveloka-0066.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0272.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1207.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0106.html,100,100,100,100,100,100
42,tourist_html/traveloka-1441.html,100,100,100,100,100,100
42,tourist_html/klook-0724.html,100,0,100,100,100,0
42,tourist_html/klook-1003.html,100,100,0,100,0,0
42,tourist_html/traveloka-1287.html,100,100,100,100,100,100
42,tourist_html/klook-0429.html,100,100,100,100,0,0
42,tourist_html/tourradar-1954.html,100,0,100,100,100,0
42,tourist_html/tourradar-1590.html,100,0,100,100,100,0
42,tourist_html/tourradar-0001.html,100,0,100,100,100,0
42,tourist_html/tourradar-1115.html,100,0,100,100,100,0
42,tourist_html/klook-1741.html,100,100,0,100,100,0
42,tourist_html/tourradar-1467.html,100,0,100,100,100,0
42,tourist_html/tourradar-0789.html,100,0,100,100,100,0
42,tourist_html/klook-0675.html,100,100,100,100,0,0
42,tourist_html/tourradar-1504.html,100,0,100,100,100,0
42,tourist_html/klook-1165.html,100,100,100,100,100,100
42,tourist_html/viator-1762.html,100,100,100,100,100,100
42,tourist_html/viator-0605.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1603.html,100,100,100,100,100,100
42,tourist_html/tourradar-0322.html,100,0,100,100,100,0
42,tourist_html/viator-1640.html,100,100,100,100,100,100
42,tourist_html/klook-0115.html,100,100,100,100,0,0
42,tourist_html/tourradar-0557.html,100,0,100,100,100,0
42,tourist_html/traveloka-1956.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1289.html,100,100,100,100,100,100
42,tourist_html/tourradar-0456.html,100,0,100,100,100,0
42,tourist_html/klook-0259.html,100,100,0,100,100,0
42,tourist_html/viator-1050.html,100,100,100,100,100,100
42,tourist_html/traveloka-1864.html,100,100,100,100,0,0
42,tourist_html/viator-1788.html,100,100,100,100,100,100
42,tourist_html/viator-0406.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1891.html,100,100,100,100,0,0
42,tourist_html/traveloka-0507.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1276.html,100,100,100,100,0,0
42,tourist_html/viator-0578.html,100,100,100,100,100,100
42,tourist_html/tourradar-1198.html,100,0,100,100,100,0
42,tourist_html/viator-1684.html,100,100,100,100,100,100
42,tourist_html/traveloka-0240.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0204.html,100,100,100,100,100,100
42,tourist_html/klook-1206.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1589.html,100,100,100,100,100,100
42,tourist_html/tourradar-0674.html,100,100,100,100,100,100
42,tourist_html/klook-1556.html,100,100,100,100,100,100
42,tourist_html/viator-1051.html,100,100,100,100,100,100
42,tourist_html/tourradar-1129.html,100,0,100,100,100,0
42,tourist_html/klook-1933.html,100,100,0,100,0,0
42,tourist_html/getyourguide-1998.html,100,100,100,100,100,100
42,tourist_html/tourradar-1747.html,100,0,100,100,100,0
42,tourist_html/traveloka-0125.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1755.html,100,100,100,100,100,100
42,tourist_html/traveloka-1600.html,100,100,100,100,0,0
42,tourist_html/viator-1655.html,100,100,100,100,100,100
42,tourist_html/traveloka-0202.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1811.html,100,100,100,100,100,100
42,tourist_html/tourradar-1101.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1970.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1883.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1479.html,100,100,100,100,0,0
42,tourist_html/viator-1818.html,100,100,100,100,100,100
42,tourist_html/traveloka-0786.html,100,100,100,100,100,100
42,tourist_html/tourradar-0448.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0846.html,100,100,100,100,100,100
42,tourist_html/traveloka-0239.html,100,100,100,100,100,100
42,tourist_html/tourradar-0979.html,100,0,100,100,100,0
42,tourist_html/tourradar-1672.html,100,0,100,100,100,0
42,tourist_html/klook-1650.html,100,100,0,100,100,0
42,tourist_html/viator-1643.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1146.html,100,100,100,100,0,0
42,tourist_html/tourradar-1951.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1719.html,100,100,100,100,100,100
42,tourist_html/viator-1433.html,100,100,100,100,100,100
42,tourist_html/traveloka-1228.html,100,100,100,100,100,100
42,tourist_html/viator-1768.html,100,100,100,100,100,100
42,tourist_html/viator-0008.html,100,100,100,100,100,100
42,tourist_html/klook-0009.html,100,100,100,100,0,0
42,tourist_html/tourradar-0521.html,100,0,100,100,100,0
42,tourist_html/viator-1538.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0889.html,100,100,100,100,100,100
42,tourist_html/viator-1315.html,100,100,100,100,100,100
42,tourist_html/viator-0151.html,100,100,100,100,100,100
42,tourist_html/viator-0308.html,100,100,100,100,100,100
42,tourist_html/viator-1771.html,100,100,100,100,100,100
42,tourist_html/traveloka-0379.html,100,100,100,100,100,100
42,tourist_html/tourradar-0190.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1992.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1197.html,100,100,100,100,100,100
42,tourist_html/tourradar-1050.html,100,0,100,100,100,0
42,tourist_html/tourradar-1962.html,100,0,100,100,100,0
42,tourist_html/viator-0765.html,100,100,100,100,100,100
42,tourist_html/tourradar-0497.html,100,0,100,100,100,0
42,tourist_html/klook-0964.html,100,100,100,100,100,100
42,tourist_html/traveloka-1177.html,100,100,100,100,100,100
42,tourist_html/tourradar-1942.html,100,0,100,100,100,0
42,tourist_html/klook-0240.html,100,100,100,100,0,0
42,tourist_html/viator-1503.html,100,100,100,100,100,100
42,tourist_html/traveloka-0006.html,100,100,100,100,100,100
42,tourist_html/tourradar-1140.html,100,0,100,100,100,0
42,tourist_html/traveloka-0170.html,100,100,100,100,100,100
42,tourist_html/traveloka-0032.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0609.html,100,100,100,100,0,0
42,tourist_html/viator-1653.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1863.html,100,100,100,100,0,0
42,tourist_html/traveloka-1754.html,100,100,100,100,100,100
42,tourist_html/viator-0562.html,100,100,100,100,100,100
42,tourist_html/traveloka-0689.html,100,100,100,100,100,100
42,tourist_html/klook-0327.html,100,100,100,100,0,0
42,tourist_html/viator-1400.html,100,100,100,100,100,100
42,tourist_html/klook-1622.html,100,100,100,100,100,100
42,tourist_html/viator-1483.html,100,100,100,100,100,100
42,tourist_html/tourradar-0713.html,100,0,100,100,100,0
42,tourist_html/traveloka-0284.html,100,100,100,100,100,100
42,tourist_html/tourradar-1833.html,100,0,100,100,100,0
42,tourist_html/tourradar-0294.html,100,0,100,100,100,0
42,tourist_html/viator-1631.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1509.html,100,100,100,100,100,100
42,tourist_html/viator-1200.html,100,100,100,100,100,100
42,tourist_html/klook-2039.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1742.html,100,100,100,100,100,100
42,tourist_html/traveloka-0712.html,100,100,100,100,100,100
42,tourist_html/tourradar-1190.html,100,100,100,100,100,100
42,tourist_html/viator-1441.html,100,100,100,100,100,100
42,tourist_html/traveloka-1961.html,100,100,100,100,0,0
42,tourist_html/klook-1210.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1165.html,100,100,100,100,100,100
42,tourist_html/tourradar-1608.html,100,0,100,100,100,0
42,tourist_html/viator-1249.html,100,100,100,100,100,100
42,tourist_html/viator-0463.html,100,100,100,100,100,100
42,tourist_html/klook-0541.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1903.html,100,100,100,100,100,100
42,tourist_html/klook-0450.html,100,100,100,100,100,100
42,tourist_html/klook-0748.html,100,0,100,100,100,0
42,tourist_html/klook-0812.html,100,100,100,100,100,100
42,tourist_html/klook-1922.html,100,100,100,100,100,100
42,tourist_html/traveloka-1575.html,100,100,100,100,100,100
42,tourist_html/traveloka-1482.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0474.html,100,100,100,100,100,100
42,tourist_html/viator-0626.html,100,100,100,100,100,100
42,tourist_html/tourradar-1253.html,100,0,100,100,100,0
42,tourist_html/klook-1602.html,100,100,100,100,0,0
42,tourist_html/traveloka-1574.html,100,100,100,100,100,100
42,tourist_html/viator-0312.html,100,100,100,100,100,100
42,tourist_html/traveloka-1284.html,100,100,100,100,100,100
42,tourist_html/viator-1879.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1047.html,100,100,100,100,0,0
42,tourist_html/klook-1118.html,100,100,0,100,100,0
42,tourist_html/traveloka-0706.html,100,100,100,100,100,100
42,tourist_html/viator-0448.html,100,100,100,100,100,100
42,tourist_html/traveloka-0283.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1634.html,100,100,100,100,100,100
42,tourist_html/viator-0919.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0259.html,100,100,100,100,100,100
42,tourist_html/traveloka-0260.html,100,100,100,100,100,100
42,tourist_html/traveloka-1012.html,100,100,100,100,100,100
42,tourist_html/viator-0796.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1915.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0691.html,100,100,100,100,100,100
42,tourist_html/traveloka-0148.html,100,100,100,100,100,100
42,tourist_html/tourradar-0515.html,100,0,100,100,100,0
42,tourist_html/traveloka-0568.html,100,100,100,100,100,100
42,tourist_html/traveloka-0831.html,100,100,100,100,100,100
42,tourist_html/klook-0927.html,100,100,100,100,100,100
42,tourist_html/viator-1848.html,100,100,100,100,100,100
42,tourist_html/klook-0233.html,100,100,0,100,100,0
42,tourist_html/viator-1569.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1334.html,100,100,100,100,100,100
42,tourist_html/klook-0094.html,100,100,100,100,100,100
42,tourist_html/viator-1737.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1848.html,100,100,100,100,100,100
42,tourist_html/tourradar-1326.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0279.html,100,100,100,100,100,100
42,tourist_html/viator-0023.html,100,100,100,100,100,100
42,tourist_html/traveloka-0264.html,100,100,100,100,0,0
42,tourist_html/tourradar-1319.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0541.html,100,100,100,100,100,100
42,tourist_html/tourradar-0702.html,100,0,100,100,100,0
42,tourist_html/viator-1264.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1324.html,100,100,100,100,100,100
42,tourist_html/klook-1735.html,100,100,100,100,100,100
42,tourist_html/klook-1244.html,100,100,0,100,100,0
42,tourist_html/getyourguide-1326.html,100,100,100,100,100,100
42,tourist_html/klook-0396.html,100,100,100,100,100,100
42,tourist_html/viator-0831.html,100,100,100,100,100,100
42,tourist_html/klook-0360.html,100,100,100,100,0,0
42,tourist_html/traveloka-0549.html,100,100,100,100,100,100
42,tourist_html/klook-1377.html,100,100,0,100,100,0
42,tourist_html/klook-0303.html,100,100,100,100,0,0
42,tourist_html/tourradar-1176.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0168.html,100,100,100,100,100,100
42,tourist_html/klook-1324.html,100,100,100,100,100,100
42,tourist_html/tourradar-0201.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0330.html,100,100,100,100,0,0
42,tourist_html/klook-0703.html,100,100,100,100,100,100
42,tourist_html/viator-1642.html,100,100,100,100,100,100
