seed,file,name_presence,location_presence,rating_presence,price_presence,duration_presence,all5_presence
44,tourist_html/klook-0745.html,100,100,100,100,0,0
44,tourist_html/tourradar-1874.html,100,0,100,100,100,0
44,tourist_html/klook-0244.html,100,100,100,100,0,0
44,tourist_html/tourradar-0580.html,100,0,100,100,100,0
44,tourist_html/viator-1122.html,100,100,100,100,100,100
44,tourist_html/traveloka-1413.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0286.html,100,100,100,100,0,0
44,tourist_html/viator-1573.html,100,100,100,100,100,100
44,tourist_html/klook-1434.html,100,100,100,100,100,100
44,tourist_html/traveloka-1945.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0624.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1191.html,100,100,100,100,100,100
44,tourist_html/viator-1885.html,100,100,100,100,100,100
44,tourist_html/klook-0179.html,100,100,0,100,100,0
44,tourist_html/getyourguide-0137.html,100,100,100,100,100,100
44,tourist_html/klook-0889.html,100,100,100,100,0,0
44,tourist_html/tourradar-1123.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0688.html,100,100,100,100,100,100
44,tourist_html/viator-1676.html,100,100,100,100,100,100
44,tourist_html/klook-0831.html,100,100,100,100,100,100
44,tourist_html/klook-0937.html,100,100,100,100,100,100
44,tourist_html/klook-1726.html,100,100,100,100,0,0
44,tourist_html/viator-0221.html,100,100,100,100,100,100
44,tourist_html/tourradar-1089.html,100,100,100,100,100,100
44,tourist_html/traveloka-0188.html,100,100,100,100,100,100
44,tourist_html/traveloka-0599.html,100,100,100,100,100,100
44,tourist_html/traveloka-1342.html,100,100,100,100,0,0
44,tourist_html/klook-1358.html,100,100,100,100,0,0
44,tourist_html/tourradar-1852.html,100,0,100,100,100,0
44,tourist_html/viator-1232.html,100,100,100,100,100,100
44,tourist_html/klook-1807.html,100,100,0,100,0,0
44,tourist_html/getyourguide-0543.html,100,100,100,100,100,100
44,tourist_html/traveloka-1645.html,100,100,100,100,100,100
44,tourist_html/klook-1757.html,100,0,0,100,0,0
44,tourist_html/tourradar-1363.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0938.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1156.html,100,100,100,100,0,0
44,tourist_html/viator-0063.html,100,100,100,100,100,100
44,tourist_html/klook-1432.html,100,0,100,100,100,0
44,tourist_html/viator-1158.html,100,100,100,100,100,100
44,tourist_html/traveloka-0925.html,100,100,100,100,100,100
44,tourist_html/klook-1754.html,100,100,0,100,100,0
44,tourist_html/tourradar-1678.html,100,0,100,100,100,0
44,tourist_html/viator-1516.html,100,100,100,100,100,100
44,tourist_html/viator-1141.html,100,100,100,100,100,100
44,tourist_html/tourradar-1788.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1339.html,100,100,100,100,100,100
44,tourist_html/tourradar-0302.html,100,0,100,100,100,0
44,tourist_html/klook-1907.html,100,100,0,100,0,0
44,tourist_html/getyourguide-1513.html,100,100,100,100,100,100
44,tourist_html/viator-1186.html,100,100,100,100,100,100
44,tourist_html/klook-0707.html,100,100,100,100,0,0
44,tourist_html/viator-0703.html,100,100,100,100,100,100
44,tourist_html/traveloka-0522.html,100,100,100,100,100,100
44,tourist_html/traveloka-0425.html,100,100,100,100,0,0
44,tourist_html/klook-0791.html,100,100,100,100,100,100
44,tourist_html/tourradar-1213.html,100,0,100,100,100,0
44,tourist_html/traveloka-0739.html,100,100,100,100,100,100
44,tourist_html/tourradar-1982.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1030.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1578.html,100,100,100,100,100,100
44,tourist_html/viator-1068.html,100,100,100,100,100,100
44,tourist_html/traveloka-0987.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0757.html,100,100,100,100,100,100
44,tourist_html/klook-1083.html,100,100,100,100,0,0
44,tourist_html/tourradar-1786.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0236.html,100,100,100,100,100,100
44,tourist_html/tourradar-0997.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1259.html,100,100,100,100,0,0
44,tourist_html/klook-1028.html,100,100,100,100,0,0
44,tourist_html/tourradar-0725.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0786.html,100,100,100,100,100,100
44,tourist_html/tourradar-1390.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0541.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1571.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1254.html,100,100,100,100,100,100
44,tourist_html/klook-1108.html,100,100,100,100,0,0
44,tourist_html/klook-0170.html,100,100,100,100,0,0
44,tourist_html/tourradar-1297.html,100,0,100,100,100,0
44,tourist_html/traveloka-0328.html,100,100,100,100,100,100
44,tourist_html/traveloka-1096.html,100,100,100,100,100,100
44,tourist_html/klook-0513.html,100,100,100,100,0,0
44,tourist_html/getyourguide-0473.html,100,100,100,100,0,0
44,tourist_html/traveloka-0068.html,100,100,100,100,100,100
44,tourist_html/traveloka-1204.html,100,100,100,100,100,100
44,tourist_html/viator-1814.html,100,100,100,100,100,100
44,tourist_html/traveloka-0955.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1502.html,100,100,100,100,100,100
44,tourist_html/viator-0179.html,100,100,100,100,100,100
44,tourist_html/viator-1449.html,100,100,100,100,100,100
44,tourist_html/klook-0702.html,100,100,100,100,0,0
44,tourist_html/getyourguide-0857.html,100,100,100,100,100,100
44,tourist_html/tourradar-0405.html,100,0,100,100,100,0
44,tourist_html/viator-1483.html,100,100,100,100,100,100
44,tourist_html/traveloka-0148.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0164.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0212.html,100,100,100,100,0,0
44,tourist_html/tourradar-0087.html,100,0,100,100,100,0
44,tourist_html/tourradar-1881.html,100,0,100,100,100,0
44,tourist_html/klook-1269.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1761.html,100,100,100,100,100,100
44,tourist_html/tourradar-0845.html,100,0,100,100,100,0
44,tourist_html/viator-1380.html,100,100,100,100,100,100
44,tourist_html/traveloka-0078.html,100,100,100,100,0,0
44,tourist_html/klook-1221.html,100,100,0,100,100,0
44,tourist_html/viator-0217.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0208.html,100,100,100,100,100,100
44,tourist_html/klook-0968.html,100,100,100,100,100,100
44,tourist_html/viator-1494.html,100,100,100,100,100,100
44,tourist_html/klook-2042.html,100,100,100,100,100,100
44,tourist_html/traveloka-0378.html,100,100,100,100,100,100
44,tourist_html/traveloka-0436.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0382.html,100,100,100,100,100,100
44,tourist_html/viator-0281.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1275.html,100,100,100,100,0,0
44,tourist_html/klook-0495.html,100,0,100,100,100,0
44,tourist_html/traveloka-0621.html,100,100,100,100,100,100
44,tourist_html/traveloka-0175.html,100,100,100,100,100,100
44,tourist_html/traveloka-1364.html,100,100,100,100,100,100
44,tourist_html/tourradar-0552.html,100,0,100,100,100,0
44,tourist_html/viator-0262.html,100,100,100,100,100,100
44,tourist_html/klook-1056.html,100,100,0,100,100,0
44,tourist_html/getyourguide-1205.html,100,100,100,100,100,100
44,tourist_html/traveloka-0051.html,100,100,100,100,100,100
44,tourist_html/traveloka-1293.html,100,100,100,100,100,100
44,tourist_html/tourradar-1489.html,100,0,100,100,100,0
44,tourist_html/traveloka-0128.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0047.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0404.html,100,100,100,100,100,100
44,tourist_html/traveloka-1855.html,100,100,100,100,100,100
44,tourist_html/tourradar-0169.html,100,0,100,100,100,0
44,tourist_html/traveloka-0331.html,100,100,100,100,100,100
44,tourist_html/viator-1080.html,100,100,100,100,100,100
44,tourist_html/klook-0198.html,100,100,100,100,0,0
44,tourist_html/tourradar-1503.html,100,0,100,100,100,0
44,tourist_html/viator-0462.html,100,100,100,100,100,100
44,tourist_html/klook-0541.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1427.html,100,100,100,100,0,0
44,tourist_html/viator-0932.html,100,100,100,100,100,100
44,tourist_html/tourradar-1532.html,100,0,100,100,100,0
44,tourist_html/traveloka-1584.html,100,100,100,100,100,100
44,tourist_html/viator-1995.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1686.html,100,100,100,100,100,100
44,tourist_html/traveloka-0949.html,100,100,100,100,100,100
44,tourist_html/traveloka-1656.html,100,100,100,100,100,100
44,tourist_html/tourradar-1518.html,100,0,100,100,100,0
44,tourist_html/klook-1865.html,100,100,100,100,100,100
44,tourist_html/traveloka-0214.html,100,100,100,100,100,100
44,tourist_html/traveloka-0643.html,100,100,100,100,100,100
44,tourist_html/viator-1778.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1879.html,100,100,100,100,0,0
44,tourist_html/viator-1300.html,100,100,100,100,100,100
44,tourist_html/tourradar-0646.html,100,0,100,100,100,0
44,tourist_html/klook-0095.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1335.html,100,100,100,100,0,0
44,tourist_html/tourradar-1871.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1832.html,100,100,100,100,100,100
44,tourist_html/tourradar-1373.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1705.html,100,100,100,100,100,100
44,tourist_html/klook-1988.html,100,100,100,100,100,100
44,tourist_html/tourradar-0655.html,100,0,100,100,100,0
44,tourist_html/viator-1521.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0219.html,100,100,100,100,0,0
44,tourist_html/getyourguide-0387.html,100,100,100,100,100,100
44,tourist_html/tourradar-0860.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1519.html,100,100,100,100,100,100
44,tourist_html/traveloka-0520.html,100,100,100,100,0,0
44,tourist_html/getyourguide-0153.html,100,100,100,100,100,100
44,tourist_html/traveloka-1780.html,100,100,100,100,100,100
44,tourist_html/viator-0805.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1232.html,100,100,100,100,100,100
44,tourist_html/klook-1556.html,100,100,100,100,100,100
44,tourist_html/traveloka-1021.html,100,100,100,100,100,100
44,tourist_html/klook-1587.html,100,0,100,100,100,0
44,tourist_html/traveloka-1280.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0454.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0742.html,100,100,100,100,100,100
44,tourist_html/traveloka-0203.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0003.html,100,100,100,100,100,100
44,tourist_html/traveloka-1389.html,100,100,100,100,100,100
44,tourist_html/tourradar-1495.html,100,0,100,100,100,0
44,tourist_html/tourradar-1962.html,100,0,100,100,100,0
44,tourist_html/tourradar-1426.html,100,0,100,100,100,0
44,tourist_html/klook-0916.html,100,100,100,100,0,0
44,tourist_html/tourradar-0741.html,100,0,100,100,100,0
44,tourist_html/tourradar-0071.html,100,0,100,100,100,0
44,tourist_html/viator-1673.html,100,100,100,100,100,100
44,tourist_html/traveloka-0260.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0307.html,100,100,100,100,100,100
44,tourist_html/tourradar-0427.html,100,0,100,100,100,0
44,tourist_html/viator-1548.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0034.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1835.html,100,100,100,100,100,100
44,tourist_html/klook-1921.html,100,100,0,100,100,0
44,tourist_html/viator-1660.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1460.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1333.html,100,100,100,100,100,100
44,tourist_html/klook-0350.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1626.html,100,100,100,100,100,100
44,tourist_html/klook-0476.html,100,100,100,100,100,100
44,tourist_html/tourradar-1500.html,100,0,100,100,100,0
44,tourist_html/traveloka-0786.html,100,100,100,100,100,100
44,tourist_html/viator-0502.html,100,100,100,100,100,100
44,tourist_html/klook-0893.html,100,100,100,100,100,100
44,tourist_html/tourradar-0664.html,100,0,100,100,100,0
44,tourist_html/klook-1719.html,100,100,100,100,100,100
44,tourist_html/traveloka-0060.html,100,100,100,100,100,100
44,tourist_html/traveloka-0938.html,100,100,100,100,0,0
44,tourist_html/traveloka-0329.html,100,100,100,100,100,100
44,tourist_html/viator-0131.html,100,100,100,100,100,100
44,tourist_html/traveloka-1770.html,100,100,100,100,100,100
44,tourist_html/viator-1357.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1945.html,100,100,100,100,100,100
44,tourist_html/klook-1431.html,100,100,100,100,100,100
44,tourist_html/tourradar-0711.html,100,0,100,100,100,0
44,tourist_html/klook-0977.html,100,100,0,100,100,0
44,tourist_html/viator-1551.html,100,100,100,100,100,100
44,tourist_html/klook-0800.html,100,100,0,100,100,0
44,tourist_html/tourradar-0981.html,100,0,100,100,100,0
44,tourist_html/traveloka-0835.html,100,100,100,100,0,0
44,tourist_html/tourradar-1834.html,100,0,100,100,100,0
44,tourist_html/viator-1098.html,100,100,100,100,100,100
44,tourist_html/traveloka-0131.html,100,100,100,100,100,100
44,tourist_html/klook-0390.html,100,100,100,100,100,100
44,tourist_html/viator-1157.html,100,100,100,100,100,100
44,tourist_html/viator-1178.html,100,100,100,100,100,100
44,tourist_html/klook-0741.html,100,100,100,100,100,100
44,tourist_html/traveloka-1263.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0198.html,100,100,100,100,100,100
44,tourist_html/klook-1878.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1079.html,100,100,100,100,100,100
44,tourist_html/klook-1733.html,100,100,0,100,0,0
44,tourist_html/traveloka-0369.html,100,100,100,100,100,100
44,tourist_html/viator-0034.html,100,100,100,100,100,100
44,tourist_html/traveloka-1353.html,100,100,100,100,100,100
44,tourist_html/klook-1402.html,100,100,100,100,100,100
44,tourist_html/viator-1954.html,100,100,100,100,100,100
44,tourist_html/traveloka-1406.html,100,100,100,100,100,100
44,tourist_html/traveloka-1911.html,100,100,100,100,100,100
44,tourist_html/tourradar-0242.html,100,0,100,100,100,0
44,tourist_html/klook-1345.html,100,100,100,100,0,0
44,tourist_html/traveloka-0423.html,100,100,100,100,100,100
44,tourist_html/traveloka-0590.html,100,100,100,100,100,100
44,tourist_html/klook-1823.html,100,100,100,100,0,0
44,tourist_html/tourradar-1821.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1776.html,100,100,100,100,100,100
44,tourist_html/viator-1343.html,100,100,100,100,100,100
44,tourist_html/klook-0654.html,100,100,100,100,100,100
44,tourist_html/viator-1626.html,100,100,100,100,100,100
44,tourist_html/klook-0823.html,100,100,100,100,100,100
44,tourist_html/klook-1284.html,100,100,100,100,0,0
44,tourist_html/getyourguide-0931.html,100,100,100,100,100,100
44,tourist_html/viator-1851.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0542.html,100,100,100,100,100,100
44,tourist_html/viator-0412.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0921.html,100,100,100,100,100,100
44,tourist_html/klook-0058.html,100,100,100,100,100,100
44,tourist_html/traveloka-1076.html,100,100,100,100,100,100
44,tourist_html/traveloka-1074.html,100,100,100,100,100,100
44,tourist_html/viator-1800.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1479.html,100,100,100,100,0,0
44,tourist_html/tourradar-0857.html,100,0,100,100,100,0
44,tourist_html/viator-1410.html,100,100,100,100,100,100
44,tourist_html/viator-0803.html,100,100,100,100,100,100
44,tourist_html/viator-1577.html,100,100,100,100,100,100
44,tourist_html/traveloka-1142.html,100,100,100,100,0,0
44,tourist_html/klook-0398.html,100,100,100,100,0,0
44,tourist_html/traveloka-0553.html,100,100,100,100,100,100
44,tourist_html/viator-1097.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0383.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0811.html,100,100,100,100,100,100
44,tourist_html/viator-0429.html,100,100,100,100,100,100
44,tourist_html/tourradar-1913.html,100,0,100,100,100,0
44,tourist_html/tourradar-0522.html,100,0,100,100,100,0
44,tourist_html/traveloka-1039.html,100,100,100,100,100,100
44,tourist_html/tourradar-0963.html,100,0,100,100,100,0
44,tourist_html/traveloka-1064.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0348.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1092.html,100,100,100,100,100,100
44,tourist_html/tourradar-1167.html,100,0,100,100,100,0
44,tourist_html/tourradar-0272.html,100,0,100,100,100,0
44,tourist_html/traveloka-0738.html,100,100,100,100,100,100
44,tourist_html/viator-0176.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0880.html,100,100,100,100,0,0
44,tourist_html/getyourguide-0643.html,100,100,100,100,100,100
44,tourist_html/viator-1733.html,100,100,100,100,100,100
44,tourist_html/viator-0129.html,100,100,100,100,100,100
44,tourist_html/viator-0499.html,100,100,100,100,100,100
44,tourist_html/viator-0508.html,100,100,100,100,100,100
44,tourist_html/tourradar-0278.html,100,0,100,100,100,0
44,tourist_html/tourradar-1075.html,100,0,100,100,100,0
44,tourist_html/viator-1255.html,100,100,100,100,100,100
44,tourist_html/klook-1735.html,100,100,100,100,100,100
44,tourist_html/traveloka-0419.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1381.html,100,100,100,100,100,100
44,tourist_html/tourradar-1341.html,100,0,100,100,100,0
44,tourist_html/klook-1126.html,100,100,100,100,0,0
44,tourist_html/viator-0514.html,100,100,100,100,100,100
44,tourist_html/tourradar-0320.html,100,0,100,100,100,0
44,tourist_html/klook-2065.html,100,100,100,100,100,100
44,tourist_html/klook-0322.html,100,100,100,100,0,0
44,tourist_html/tourradar-1188.html,100,0,100,100,100,0
44,tourist_html/traveloka-1232.html,100,100,100,100,100,100
44,tourist_html/traveloka-1279.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1639.html,100,100,100,100,100,100
44,tourist_html/tourradar-1624.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1877.html,100,100,100,100,100,100
44,tourist_html/klook-1233.html,100,100,100,100,0,0
44,tourist_html/tourradar-0685.html,100,0,100,100,100,0
44,tourist_html/viator-0073.html,100,100,100,100,100,100
44,tourist_html/viator-1815.html,100,100,100,100,100,100
44,tourist_html/klook-1788.html,100,100,100,100,100,100
44,tourist_html/traveloka-1011.html,100,100,100,100,100,100
44,tourist_html/tourradar-1128.html,100,100,100,100,100,100
44,tourist_html/klook-1827.html,100,100,0,100,100,0
44,tourist_html/tourradar-1877.html,100,0,100,100,100,0
44,tourist_html/tourradar-0595.html,100,0,100,100,100,0
44,tourist_html/tourradar-0425.html,100,0,100,100,100,0
44,tourist_html/klook-1880.html,100,100,0,100,100,0
44,tourist_html/getyourguide-1146.html,100,100,100,100,0,0
44,tourist_html/traveloka-0763.html,100,100,100,100,100,100
44,tourist_html/traveloka-0587.html,100,100,100,100,100,100
44,tourist_html/viator-1681.html,100,100,100,100,100,100
44,tourist_html/traveloka-0642.html,100,100,100,100,100,100
44,tourist_html/traveloka-0640.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1213.html,100,100,100,100,100,100
44,tourist_html/klook-0593.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1586.html,100,100,100,100,100,100
44,tourist_html/viator-0796.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1323.html,100,100,100,100,0,0
44,tourist_html/traveloka-0801.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1226.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1419.html,100,100,100,100,100,100
44,tourist_html/viator-1693.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0486.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1749.html,100,100,100,100,100,100
44,tourist_html/klook-0620.html,100,0,100,100,100,0
44,tourist_html/viator-1478.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1262.html,100,100,100,100,100,100
44,tourist_html/tourradar-1827.html,100,0,100,100,100,0
44,tourist_html/klook-0946.html,100,100,0,100,0,0
44,tourist_html/tourradar-0825.html,100,0,100,100,100,0
44,tourist_html/traveloka-1991.html,100,100,100,100,0,0
44,tourist_html/tourradar-0139.html,100,0,100,100,100,0
44,tourist_html/viator-1625.html,100,100,100,100,100,100
44,tourist_html/klook-0836.html,100,100,100,100,100,100
44,tourist_html/tourradar-1784.html,100,0,100,100,100,0
44,tourist_html/klook-0919.html,100,100,100,100,100,100
44,tourist_html/tourradar-1099.html,100,0,100,100,100,0
44,tourist_html/klook-0637.html,100,100,100,100,0,0
44,tourist_html/klook-0757.html,100,100,100,100,0,0
44,tourist_html/klook-1973.html,100,0,100,100,100,0
44,tourist_html/traveloka-1470.html,100,100,100,100,100,100
44,tourist_html/tourradar-1916.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1204.html,100,100,100,100,0,0
44,tourist_html/traveloka-1032.html,100,100,100,100,100,100
44,tourist_html/klook-0104.html,100,100,0,100,0,0
44,tourist_html/viator-1928.html,100,100,100,100,100,100
44,tourist_html/tourradar-1634.html,100,0,100,100,100,0
44,tourist_html/viator-0566.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0582.html,100,100,100,100,0,0
44,tourist_html/klook-0280.html,100,100,100,100,0,0
44,tourist_html/klook-1422.html,100,100,100,100,0,0
44,tourist_html/tourradar-0957.html,100,0,100,100,100,0
44,tourist_html/traveloka-1040.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1633.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1211.html,100,100,100,100,100,100
44,tourist_html/tourradar-1000.html,100,0,100,100,100,0
44,tourist_html/klook-0082.html,100,100,100,100,0,0
44,tourist_html/traveloka-0567.html,100,100,100,100,100,100
44,tourist_html/tourradar-0085.html,100,0,100,100,100,0
44,tourist_html/viator-0540.html,100,100,100,100,100,100
44,tourist_html/traveloka-1083.html,100,100,100,100,0,0
44,tourist_html/tourradar-1226.html,100,0,100,100,100,0
44,tourist_html/klook-0576.html,100,100,100,100,0,0
44,tourist_html/klook-1178.html,100,100,100,100,0,0
44,tourist_html/klook-1710.html,100,100,100,100,100,100
44,tourist_html/traveloka-0120.html,100,100,100,100,100,100
44,tourist_html/viator-1556.html,100,100,100,100,100,100
44,tourist_html/traveloka-0176.html,100,100,100,100,100,100
44,tourist_html/tourradar-0572.html,100,0,100,100,100,0
44,tourist_html/tourradar-0631.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1547.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0691.html,100,100,100,100,100,100
44,tourist_html/traveloka-1805.html,100,100,100,100,100,100
44,tourist_html/tourradar-0112.html,100,0,100,100,100,0
44,tourist_html/tourradar-0369.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0302.html,100,100,100,100,0,0
44,tourist_html/viator-0078.html,100,100,100,100,100,100
44,tourist_html/viator-1579.html,100,100,100,100,100,100
44,tourist_html/klook-0327.html,100,100,100,100,0,0
44,tourist_html/viator-1063.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1942.html,100,100,100,100,100,100
44,tourist_html/klook-1291.html,100,100,100,100,100,100
44,tourist_html/klook-0906.html,100,100,100,100,0,0
44,tourist_html/tourradar-0968.html,100,0,100,100,100,0
44,tourist_html/viator-0223.html,100,100,100,100,100,100
44,tourist_html/traveloka-0916.html,100,100,100,100,100,100
44,tourist_html/traveloka-0155.html,100,100,100,100,100,100
44,tourist_html/klook-0914.html,100,0,0,100,0,0
44,tourist_html/getyourguide-0272.html,100,100,100,100,0,0
44,tourist_html/viator-0916.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1409.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0300.html,100,100,100,100,0,0
44,tourist_html/klook-1787.html,100,100,100,100,100,100
44,tourist_html/viator-1271.html,100,100,100,100,100,100
44,tourist_html/traveloka-0354.html,100,100,100,100,100,100
44,tourist_html/traveloka-0636.html,100,100,100,100,100,100
44,tourist_html/klook-1000.html,100,100,100,100,0,0
44,tourist_html/tourradar-0168.html,100,0,100,100,100,0
44,tourist_html/viator-1135.html,100,100,100,100,100,100
44,tourist_html/traveloka-1825.html,100,100,100,100,0,0
44,tourist_html/traveloka-0420.html,100,100,100,100,100,100
44,tourist_html/traveloka-0744.html,100,100,100,100,100,100
44,tourist_html/klook-1022.html,100,100,100,100,100,100
44,tourist_html/traveloka-0602.html,100,100,100,100,100,100
44,tourist_html/traveloka-0019.html,100,100,100,100,0,0
44,tourist_html/klook-0641.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1249.html,100,100,100,100,100,100
44,tourist_html/viator-1268.html,100,100,100,100,100,100
44,tourist_html/klook-0130.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1108.html,100,100,100,100,100,100
44,tourist_html/viator-0686.html,100,100,100,100,100,100
44,tourist_html/traveloka-1856.html,100,100,100,100,100,100
44,tourist_html/klook-1804.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1823.html,100,100,100,100,100,100
44,tourist_html/tourradar-1577.html,100,0,100,100,100,0
44,tourist_html/traveloka-0254.html,100,100,100,100,0,0
44,tourist_html/traveloka-1480.html,100,100,100,100,0,0
44,tourist_html/klook-1511.html,100,100,0,100,100,0
44,tourist_html/getyourguide-0986.html,100,100,100,100,100,100
44,tourist_html/klook-0574.html,100,100,100,100,100,100
44,tourist_html/tourradar-0760.html,100,0,100,100,100,0
44,tourist_html/tourradar-1250.html,100,100,100,100,100,100
44,tourist_html/tourradar-0624.html,100,0,100,100,100,0
44,tourist_html/klook-1849.html,100,100,0,100,100,0
44,tourist_html/traveloka-0822.html,100,100,100,100,100,100
44,tourist_html/viator-1223.html,100,100,100,100,100,100
44,tourist_html/viator-1363.html,100,100,100,100,100,100
44,tourist_html/klook-0983.html,100,100,100,100,0,0
44,tourist_html/traveloka-1043.html,100,100,100,100,100,100
44,tourist_html/viator-1796.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0110.html,100,100,100,100,0,0
44,tourist_html/tourradar-1727.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1931.html,100,100,100,100,100,100
44,tourist_html/traveloka-1781.html,100,100,100,100,100,100
44,tourist_html/viator-1037.html,100,100,100,100,100,100
44,tourist_html/klook-0897.html,100,100,100,100,100,100
44,tourist_html/viator-1613.html,100,100,100,100,100,100
44,tourist_html/traveloka-0809.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0112.html,100,100,100,100,100,100
44,tourist_html/klook-0133.html,100,100,100,100,100,100
44,tourist_html/traveloka-0269.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0343.html,100,100,100,100,100,100
44,tourist_html/traveloka-0702.html,100,100,100,100,100,100
44,tourist_html/klook-0461.html,100,0,100,100,100,0
44,tourist_html/traveloka-1390.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1689.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1611.html,100,100,100,100,100,100
44,tourist_html/tourradar-1411.html,100,0,100,100,100,0
44,tourist_html/tourradar-1168.html,100,0,100,100,100,0
44,tourist_html/traveloka-1652.html,100,100,100,100,100,100
44,tourist_html/viator-1768.html,100,100,100,100,100,100
44,tourist_html/viator-0118.html,100,100,100,100,100,100
44,tourist_html/klook-1205.html,100,100,100,100,0,0
44,tourist_html/traveloka-1633.html,100,100,100,100,100,100
44,tourist_html/viator-1009.html,100,100,100,100,100,100
44,tourist_html/tourradar-1280.html,100,100,100,100,100,100
44,tourist_html/klook-0267.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1345.html,100,100,100,100,100,100
44,tourist_html/tourradar-0026.html,100,0,100,100,100,0
44,tourist_html/tourradar-1049.html,100,0,100,100,100,0
44,tourist_html/klook-1134.html,100,100,0,100,100,0
44,tourist_html/getyourguide-1097.html,100,100,100,100,100,100
