seed,file,name_presence,price_presence,material_presence,color_presence,size_presence,all5_presence
43,fashion_html/zara-0522.html,100,100,100,100,0,0
43,fashion_html/zara-0368.html,100,100,100,100,0,0
43,fashion_html/24s-0676.html,100,100,100,100,100,100
43,fashion_html/24s-2180.html,100,100,100,100,100,100
43,fashion_html/24s-2062.html,100,100,100,100,100,100
43,fashion_html/zara-0649.html,100,100,100,100,0,0
43,fashion_html/farfetch-1291.html,100,100,100,100,100,100
43,fashion_html/24s-0231.html,100,100,100,100,100,100
43,fashion_html/farfetch-0199.html,100,100,100,100,100,100
43,fashion_html/flannels-1804.html,100,100,0,100,100,0
43,fashion_html/zara-0255.html,100,100,100,100,0,0
43,fashion_html/hm-1602.html,100,100,100,100,0,0
43,fashion_html/zara-2099.html,100,100,100,100,100,100
43,fashion_html/24s-1813.html,100,100,100,100,100,100
43,fashion_html/zara-1181.html,100,100,100,100,100,100
43,fashion_html/farfetch-2108.html,100,100,100,100,100,100
43,fashion_html/24s-1952.html,100,100,100,100,100,100
43,fashion_html/24s-1723.html,100,100,100,100,100,100
43,fashion_html/farfetch-1061.html,100,100,100,100,100,100
43,fashion_html/farfetch-1324.html,100,100,100,100,100,100
43,fashion_html/flannels-1805.html,100,100,0,100,100,0
43,fashion_html/hm-0146.html,100,100,100,100,0,0
43,fashion_html/zara-1438.html,100,100,100,100,0,0
43,fashion_html/farfetch-1197.html,100,100,100,100,0,0
43,fashion_html/flannels-0397.html,100,100,100,100,100,100
43,fashion_html/24s-1497.html,100,100,100,100,100,100
43,fashion_html/flannels-1641.html,100,100,100,100,100,100
43,fashion_html/24s-1622.html,100,100,100,100,100,100
43,fashion_html/24s-1889.html,100,100,100,100,100,100
43,fashion_html/farfetch-0905.html,100,100,100,100,100,100
43,fashion_html/hm-0107.html,100,100,100,100,100,100
43,fashion_html/hm-1648.html,100,100,100,100,100,100
43,fashion_html/zara-1520.html,100,100,100,100,100,100
43,fashion_html/hm-1147.html,100,100,100,100,0,0
43,fashion_html/farfetch-0559.html,100,100,100,100,100,100
43,fashion_html/24s-1641.html,100,100,100,100,100,100
43,fashion_html/24s-0836.html,100,100,100,100,100,100
43,fashion_html/farfetch-1500.html,100,100,100,100,100,100
43,fashion_html/farfetch-0834.html,100,100,100,100,100,100
43,fashion_html/flannels-1733.html,100,100,0,100,100,0
43,fashion_html/farfetch-0796.html,100,100,100,100,100,100
43,fashion_html/flannels-1249.html,100,100,0,100,100,0
43,fashion_html/zara-0251.html,100,100,100,100,100,100
43,fashion_html/farfetch-0107.html,100,100,100,100,100,100
43,fashion_html/zara-0389.html,100,100,100,100,100,100
43,fashion_html/24s-1786.html,100,100,100,100,100,100
43,fashion_html/farfetch-0792.html,100,100,100,100,100,100
43,fashion_html/hm-0563.html,100,100,100,100,0,0
43,fashion_html/zara-1304.html,100,100,100,100,0,0
43,fashion_html/hm-0017.html,100,100,100,100,100,100
43,fashion_html/farfetch-0050.html,100,100,100,100,100,100
43,fashion_html/farfetch-1184.html,100,100,100,100,100,100
43,fashion_html/hm-1749.html,100,100,100,100,0,0
43,fashion_html/zara-1676.html,100,100,100,100,100,100
43,fashion_html/24s-1062.html,100,100,100,100,100,100
43,fashion_html/farfetch-0166.html,100,100,100,100,100,100
43,fashion_html/farfetch-2126.html,100,100,100,100,0,0
43,fashion_html/24s-1710.html,100,100,100,100,100,100
43,fashion_html/farfetch-1247.html,100,100,100,100,100,100
43,fashion_html/farfetch-1594.html,100,100,100,100,100,100
43,fashion_html/hm-0517.html,100,100,100,100,0,0
43,fashion_html/24s-2117.html,100,100,100,100,100,100
43,fashion_html/farfetch-0007.html,100,100,100,100,100,100
43,fashion_html/hm-1252.html,100,100,0,100,0,0
43,fashion_html/farfetch-0399.html,100,100,100,100,100,100
43,fashion_html/farfetch-0152.html,100,100,100,100,100,100
43,fashion_html/flannels-0912.html,100,100,0,100,100,0
43,fashion_html/24s-2261.html,100,100,100,100,100,100
43,fashion_html/hm-1294.html,100,100,0,100,0,0
43,fashion_html/zara-1288.html,100,100,100,100,0,0
43,fashion_html/flannels-0102.html,100,100,100,100,100,100
43,fashion_html/24s-1229.html,100,100,100,100,100,100
43,fashion_html/zara-0934.html,100,100,100,100,0,0
43,fashion_html/hm-0877.html,100,0,100,100,100,0
43,fashion_html/farfetch-1507.html,100,100,100,100,100,100
43,fashion_html/24s-1633.html,100,100,100,100,100,100
43,fashion_html/farfetch-1867.html,100,100,100,100,100,100
43,fashion_html/farfetch-1625.html,100,100,100,100,100,100
43,fashion_html/flannels-0684.html,100,100,0,100,100,0
43,fashion_html/zara-0789.html,100,100,100,100,0,0
43,fashion_html/24s-0097.html,100,100,100,100,100,100
43,fashion_html/farfetch-1930.html,100,100,100,100,100,100
43,fashion_html/hm-0544.html,100,100,100,100,0,0
43,fashion_html/flannels-0152.html,100,100,0,100,100,0
43,fashion_html/farfetch-0815.html,100,100,100,100,100,100
43,fashion_html/flannels-1810.html,100,100,0,100,100,0
43,fashion_html/flannels-0922.html,100,100,0,100,100,0
43,fashion_html/hm-1226.html,100,100,100,100,0,0
43,fashion_html/hm-0702.html,100,0,100,100,0,0
43,fashion_html/24s-2281.html,100,100,100,100,100,100
43,fashion_html/24s-0066.html,100,100,100,100,100,100
43,fashion_html/farfetch-2112.html,100,100,100,0,100,0
43,fashion_html/hm-0959.html,100,100,100,100,100,100
43,fashion_html/24s-2183.html,100,100,100,100,100,100
43,fashion_html/24s-1132.html,100,100,100,100,100,100
43,fashion_html/farfetch-2055.html,100,100,100,100,0,0
43,fashion_html/farfetch-0529.html,100,100,100,100,100,100
43,fashion_html/farfetch-0061.html,100,100,100,100,100,100
43,fashion_html/zara-1622.html,100,100,100,100,100,100
43,fashion_html/24s-0794.html,100,100,100,100,100,100
43,fashion_html/hm-0376.html,100,100,100,100,0,0
43,fashion_html/farfetch-0044.html,100,100,100,100,100,100
43,fashion_html/24s-2217.html,100,100,100,100,100,100
43,fashion_html/flannels-0617.html,100,100,100,100,100,100
43,fashion_html/hm-0715.html,100,100,100,100,0,0
43,fashion_html/zara-1545.html,100,100,100,100,100,100
43,fashion_html/flannels-1634.html,100,100,0,100,100,0
43,fashion_html/zara-1561.html,100,100,100,100,100,100
43,fashion_html/zara-1671.html,100,100,100,100,100,100
43,fashion_html/farfetch-1924.html,100,100,100,100,100,100
43,fashion_html/hm-0823.html,100,100,100,100,100,100
43,fashion_html/flannels-0869.html,100,100,0,100,100,0
43,fashion_html/zara-0382.html,100,100,100,100,0,0
43,fashion_html/farfetch-1785.html,100,100,100,100,100,100
43,fashion_html/flannels-0460.html,100,100,100,100,100,100
43,fashion_html/farfetch-1386.html,100,100,100,100,100,100
43,fashion_html/24s-1405.html,100,100,100,100,0,0
43,fashion_html/24s-0835.html,100,100,100,100,100,100
43,fashion_html/zara-1609.html,100,100,100,100,100,100
43,fashion_html/hm-1424.html,100,100,100,100,100,100
43,fashion_html/farfetch-2103.html,100,100,100,100,100,100
43,fashion_html/24s-1725.html,100,100,100,100,100,100
43,fashion_html/flannels-0406.html,100,100,0,100,100,0
43,fashion_html/farfetch-1524.html,100,100,100,100,100,100
43,fashion_html/flannels-2004.html,100,100,100,100,100,100
43,fashion_html/farfetch-0531.html,100,100,100,100,100,100
43,fashion_html/hm-0900.html,100,100,0,100,100,0
43,fashion_html/flannels-1309.html,100,100,0,100,100,0
43,fashion_html/24s-1327.html,100,100,100,100,100,100
43,fashion_html/24s-1588.html,100,100,100,100,100,100
43,fashion_html/zara-1907.html,100,100,100,100,100,100
43,fashion_html/24s-1767.html,100,100,100,100,100,100
43,fashion_html/farfetch-1191.html,100,100,100,100,0,0
43,fashion_html/flannels-1233.html,100,100,100,100,100,100
43,fashion_html/hm-1485.html,100,100,100,100,100,100
43,fashion_html/zara-0742.html,100,100,100,100,0,0
43,fashion_html/zara-0154.html,100,100,100,100,100,100
43,fashion_html/farfetch-1551.html,100,100,100,100,100,100
43,fashion_html/hm-1391.html,100,100,100,100,100,100
43,fashion_html/24s-2094.html,100,100,100,100,100,100
43,fashion_html/farfetch-0832.html,100,100,100,100,100,100
43,fashion_html/farfetch-2027.html,100,100,100,100,100,100
43,fashion_html/farfetch-0381.html,100,100,100,100,100,100
43,fashion_html/zara-0199.html,100,100,100,100,100,100
43,fashion_html/farfetch-0737.html,100,100,100,100,100,100
43,fashion_html/flannels-1756.html,100,100,0,100,100,0
43,fashion_html/zara-1360.html,100,100,100,100,0,0
43,fashion_html/farfetch-0700.html,100,100,100,100,100,100
43,fashion_html/farfetch-0717.html,100,100,100,100,100,100
43,fashion_html/flannels-0341.html,100,100,100,100,100,100
43,fashion_html/flannels-1763.html,100,100,100,100,100,100
43,fashion_html/zara-0490.html,100,100,100,100,0,0
43,fashion_html/24s-0141.html,100,100,100,100,100,100
43,fashion_html/zara-1460.html,100,100,100,100,100,100
43,fashion_html/flannels-0655.html,100,100,0,100,100,0
43,fashion_html/zara-0033.html,100,100,100,100,100,100
43,fashion_html/farfetch-1422.html,100,100,100,100,100,100
43,fashion_html/hm-0800.html,100,0,100,100,100,0
43,fashion_html/24s-2259.html,100,100,100,100,100,100
43,fashion_html/flannels-1932.html,100,100,100,100,100,100
43,fashion_html/farfetch-1914.html,100,100,100,100,0,0
43,fashion_html/farfetch-1017.html,100,100,100,100,100,100
43,fashion_html/zara-0612.html,100,100,100,100,100,100
43,fashion_html/hm-0508.html,100,100,100,100,0,0
43,fashion_html/24s-1792.html,100,100,100,100,100,100
43,fashion_html/hm-0691.html,100,100,100,100,0,0
43,fashion_html/hm-1509.html,100,100,100,100,100,100
43,fashion_html/hm-0169.html,100,100,100,100,100,100
43,fashion_html/24s-0103.html,100,100,0,100,100,0
43,fashion_html/farfetch-0488.html,100,100,100,100,100,100
43,fashion_html/flannels-1121.html,100,100,0,100,100,0
43,fashion_html/farfetch-1164.html,100,100,100,100,100,100
43,fashion_html/flannels-1799.html,100,100,0,100,100,0
43,fashion_html/hm-0363.html,100,0,100,100,100,0
43,fashion_html/zara-0405.html,100,100,100,100,0,0
43,fashion_html/farfetch-2046.html,100,100,100,100,100,100
43,fashion_html/zara-0292.html,100,100,100,100,100,100
43,fashion_html/24s-1102.html,100,100,100,100,100,100
43,fashion_html/24s-1222.html,100,100,100,100,100,100
43,fashion_html/farfetch-0258.html,100,100,100,100,100,100
43,fashion_html/24s-0351.html,100,100,100,100,100,100
43,fashion_html/farfetch-1027.html,100,100,100,100,100,100
43,fashion_html/24s-0901.html,100,100,100,100,100,100
43,fashion_html/zara-2000.html,100,100,100,100,100,100
43,fashion_html/flannels-2123.html,100,100,0,100,100,0
43,fashion_html/zara-0336.html,100,100,100,100,0,0
43,fashion_html/flannels-0594.html,100,100,100,100,100,100
43,fashion_html/flannels-0803.html,100,100,0,100,100,0
43,fashion_html/farfetch-0277.html,100,100,100,100,100,100
43,fashion_html/hm-0738.html,100,100,100,100,0,0
43,fashion_html/24s-1287.html,100,100,100,100,100,100
43,fashion_html/hm-1255.html,100,100,100,100,0,0
43,fashion_html/hm-1415.html,100,100,100,100,100,100
43,fashion_html/hm-0753.html,100,100,100,100,0,0
43,fashion_html/farfetch-0284.html,100,100,100,100,100,100
43,fashion_html/zara-0059.html,100,100,100,100,100,100
43,fashion_html/zara-1202.html,100,100,100,100,100,100
43,fashion_html/zara-1007.html,100,100,100,100,100,100
43,fashion_html/24s-2247.html,100,100,100,100,100,100
43,fashion_html/24s-0856.html,100,100,100,100,100,100
43,fashion_html/zara-0172.html,100,100,100,100,0,0
43,fashion_html/24s-1907.html,100,100,100,100,100,100
43,fashion_html/farfetch-0790.html,100,100,100,100,0,0
43,fashion_html/zara-0656.html,100,100,100,100,0,0
43,fashion_html/hm-1152.html,100,100,0,100,0,0
43,fashion_html/flannels-1175.html,100,100,0,100,100,0
43,fashion_html/farfetch-1187.html,100,100,100,100,100,100
43,fashion_html/flannels-0030.html,100,100,0,100,100,0
43,fashion_html/hm-0465.html,100,100,100,100,100,100
43,fashion_html/zara-0314.html,100,100,100,100,100,100
43,fashion_html/flannels-1832.html,100,100,100,100,100,100
43,fashion_html/24s-1766.html,100,100,100,100,100,100
43,fashion_html/24s-0353.html,100,100,100,100,100,100
43,fashion_html/flannels-1359.html,100,100,0,100,100,0
43,fashion_html/farfetch-1962.html,100,100,100,100,100,100
43,fashion_html/24s-2238.html,100,100,100,100,100,100
43,fashion_html/hm-0384.html,100,0,100,100,0,0
43,fashion_html/24s-2212.html,100,100,100,100,100,100
43,fashion_html/flannels-1093.html,100,100,0,100,100,0
43,fashion_html/24s-2014.html,100,100,100,100,100,100
43,fashion_html/zara-1337.html,100,100,100,100,0,0
43,fashion_html/flannels-1833.html,100,100,100,100,100,100
43,fashion_html/zara-1365.html,100,100,100,100,100,100
43,fashion_html/24s-2074.html,100,100,100,100,100,100
43,fashion_html/hm-0173.html,100,100,100,100,100,100
43,fashion_html/flannels-0518.html,100,100,0,100,100,0
43,fashion_html/24s-1878.html,100,100,100,100,100,100
43,fashion_html/flannels-0128.html,100,100,0,100,100,0
43,fashion_html/zara-0954.html,100,100,100,100,0,0
43,fashion_html/farfetch-1998.html,100,100,100,100,100,100
43,fashion_html/flannels-0262.html,100,100,0,100,100,0
43,fashion_html/farfetch-1552.html,100,100,100,100,100,100
43,fashion_html/farfetch-0220.html,100,100,100,100,100,100
43,fashion_html/zara-1232.html,100,100,100,100,100,100
43,fashion_html/hm-1611.html,100,100,100,100,0,0
43,fashion_html/zara-0554.html,100,100,100,100,0,0
43,fashion_html/24s-0825.html,100,100,100,100,100,100
43,fashion_html/zara-1251.html,100,100,100,100,100,100
43,fashion_html/farfetch-2073.html,100,100,100,100,100,100
43,fashion_html/hm-0212.html,100,100,100,100,100,100
43,fashion_html/24s-0471.html,100,100,100,100,100,100
43,fashion_html/flannels-1924.html,100,100,0,100,100,0
43,fashion_html/hm-0336.html,100,100,100,100,100,100
43,fashion_html/hm-0024.html,100,100,100,100,100,100
43,fashion_html/24s-1599.html,100,100,100,100,100,100
43,fashion_html/flannels-1100.html,100,100,0,100,100,0
43,fashion_html/zara-0187.html,100,100,100,100,100,100
43,fashion_html/farfetch-0886.html,100,100,100,100,100,100
43,fashion_html/hm-0747.html,100,100,100,100,100,100
43,fashion_html/zara-1964.html,100,100,100,100,0,0
43,fashion_html/hm-1531.html,100,100,100,100,100,100
43,fashion_html/24s-2021.html,100,100,100,100,100,100
43,fashion_html/hm-1217.html,100,100,100,100,0,0
43,fashion_html/flannels-1090.html,100,100,0,100,100,0
43,fashion_html/24s-1053.html,100,100,100,100,100,100
43,fashion_html/zara-0269.html,100,100,100,100,0,0
43,fashion_html/24s-1456.html,100,100,100,100,100,100
43,fashion_html/flannels-1623.html,100,100,0,100,100,0
43,fashion_html/flannels-0257.html,100,100,0,100,100,0
43,fashion_html/farfetch-1881.html,100,100,100,100,100,100
43,fashion_html/hm-0659.html,100,0,100,100,0,0
43,fashion_html/flannels-0985.html,100,100,100,100,100,100
43,fashion_html/24s-1748.html,100,100,100,100,100,100
43,fashion_html/hm-1902.html,100,100,100,100,0,0
43,fashion_html/24s-1740.html,100,100,100,100,100,100
43,fashion_html/hm-1168.html,100,100,100,100,0,0
43,fashion_html/zara-1541.html,100,100,100,100,100,100
43,fashion_html/24s-1827.html,100,100,100,100,100,100
43,fashion_html/zara-1111.html,100,100,100,100,0,0
43,fashion_html/zara-0353.html,100,100,100,100,0,0
43,fashion_html/24s-2304.html,100,100,100,100,100,100
43,fashion_html/farfetch-1280.html,100,100,100,100,100,100
43,fashion_html/zara-1121.html,100,100,100,100,0,0
43,fashion_html/flannels-1326.html,100,100,0,100,100,0
43,fashion_html/farfetch-2095.html,100,100,100,100,100,100
43,fashion_html/flannels-1458.html,100,100,0,100,100,0
43,fashion_html/zara-0466.html,100,100,100,100,0,0
43,fashion_html/zara-1802.html,100,100,100,100,100,100
43,fashion_html/farfetch-1095.html,100,100,100,100,100,100
43,fashion_html/flannels-1133.html,100,100,0,100,100,0
43,fashion_html/zara-1695.html,100,100,100,100,100,100
43,fashion_html/24s-0981.html,100,100,100,100,100,100
43,fashion_html/zara-1374.html,100,100,100,100,0,0
43,fashion_html/24s-1539.html,100,100,100,100,100,100
43,fashion_html/24s-2216.html,100,100,100,100,100,100
43,fashion_html/zara-0609.html,100,100,100,100,100,100
43,fashion_html/24s-1378.html,100,100,100,100,100,100
43,fashion_html/24s-1048.html,100,100,100,100,100,100
43,fashion_html/flannels-1721.html,100,100,0,100,100,0
43,fashion_html/24s-0010.html,100,100,100,100,100,100
43,fashion_html/zara-1723.html,100,100,100,100,0,0
43,fashion_html/zara-1957.html,100,100,100,100,100,100
43,fashion_html/zara-0426.html,100,100,100,100,0,0
43,fashion_html/24s-1334.html,100,100,100,100,100,100
43,fashion_html/farfetch-0568.html,100,100,100,100,100,100
43,fashion_html/flannels-1753.html,100,100,0,100,100,0
43,fashion_html/24s-0941.html,100,100,100,100,100,100
43,fashion_html/farfetch-0018.html,100,100,100,100,100,100
43,fashion_html/flannels-1227.html,100,100,100,100,100,100
43,fashion_html/flannels-1268.html,100,100,100,100,100,100
43,fashion_html/24s-0728.html,100,100,100,100,100,100
43,fashion_html/24s-0877.html,100,100,100,100,100,100
43,fashion_html/hm-0794.html,100,0,100,100,100,0
43,fashion_html/flannels-0811.html,100,100,100,100,100,100
43,fashion_html/hm-1322.html,100,100,0,100,0,0
43,fashion_html/farfetch-1321.html,100,100,100,100,100,100
43,fashion_html/farfetch-1239.html,100,100,100,100,100,100
43,fashion_html/24s-1055.html,100,100,100,100,100,100
43,fashion_html/24s-0632.html,100,100,100,100,100,100
43,fashion_html/zara-0815.html,100,100,100,100,0,0
43,fashion_html/flannels-1795.html,100,100,0,100,100,0
43,fashion_html/hm-0816.html,100,100,100,100,100,100
43,fashion_html/zara-2021.html,100,100,100,100,0,0
43,fashion_html/hm-1985.html,100,100,0,100,0,0
43,fashion_html/hm-0718.html,100,100,100,100,0,0
43,fashion_html/hm-1150.html,100,100,0,100,0,0
43,fashion_html/hm-0387.html,100,100,100,100,0,0
43,fashion_html/farfetch-1308.html,100,100,100,100,100,100
43,fashion_html/24s-1343.html,100,100,100,100,100,100
43,fashion_html/hm-1080.html,100,100,0,100,0,0
43,fashion_html/farfetch-0450.html,100,100,100,100,100,100
43,fashion_html/hm-0261.html,100,0,100,100,100,0
43,fashion_html/24s-1023.html,100,100,100,100,100,100
43,fashion_html/hm-0602.html,100,100,100,100,0,0
43,fashion_html/flannels-1868.html,100,100,100,100,100,100
