seed,file,name_presence,price_presence,material_presence,color_presence,size_presence,all5_presence
44,fashion_html/24s-1794.html,100,100,100,100,100,100
44,fashion_html/zara-0446.html,100,100,100,100,100,100
44,fashion_html/zara-1235.html,100,100,100,100,100,100
44,fashion_html/hm-1565.html,100,100,100,100,100,100
44,fashion_html/zara-0620.html,100,100,100,100,0,0
44,fashion_html/24s-0607.html,100,100,100,100,100,100
44,fashion_html/farfetch-0238.html,100,100,100,100,100,100
44,fashion_html/zara-0937.html,100,100,100,100,0,0
44,fashion_html/farfetch-0899.html,100,100,100,100,100,100
44,fashion_html/hm-1944.html,100,100,100,100,0,0
44,fashion_html/farfetch-0672.html,100,100,100,100,100,100
44,fashion_html/zara-0885.html,100,100,100,100,100,100
44,fashion_html/zara-0754.html,100,100,100,100,0,0
44,fashion_html/zara-0479.html,100,100,100,100,100,100
44,fashion_html/zara-0669.html,100,100,100,100,100,100
44,fashion_html/farfetch-2155.html,100,100,100,0,100,0
44,fashion_html/farfetch-0461.html,100,100,100,100,100,100
44,fashion_html/farfetch-0097.html,100,100,100,100,100,100
44,fashion_html/hm-0175.html,100,100,100,100,100,100
44,fashion_html/24s-1175.html,100,100,100,100,100,100
44,fashion_html/farfetch-0085.html,100,100,100,100,100,100
44,fashion_html/zara-1231.html,100,100,100,100,100,100
44,fashion_html/24s-2242.html,100,100,100,100,100,100
44,fashion_html/farfetch-1059.html,100,100,100,100,100,100
44,fashion_html/zara-1311.html,100,100,100,100,0,0
44,fashion_html/24s-0548.html,100,100,100,100,100,100
44,fashion_html/zara-0693.html,100,100,100,100,0,0
44,fashion_html/zara-1996.html,100,100,100,100,0,0
44,fashion_html/farfetch-0034.html,100,100,100,100,100,100
44,fashion_html/flannels-0310.html,100,100,0,100,100,0
44,fashion_html/24s-2147.html,100,100,100,100,100,100
44,fashion_html/24s-1811.html,100,100,100,100,100,100
44,fashion_html/farfetch-0571.html,100,100,100,100,100,100
44,fashion_html/hm-0028.html,100,100,100,100,100,100
44,fashion_html/zara-0665.html,100,100,100,100,100,100
44,fashion_html/24s-1178.html,100,100,100,100,100,100
44,fashion_html/hm-0316.html,100,100,100,100,0,0
44,fashion_html/zara-1988.html,100,100,100,100,100,100
44,fashion_html/farfetch-0534.html,100,100,100,100,100,100
44,fashion_html/hm-1045.html,100,100,0,100,0,0
44,fashion_html/zara-0462.html,100,100,100,100,0,0
44,fashion_html/flannels-0792.html,100,100,0,100,100,0
44,fashion_html/24s-1127.html,100,100,100,100,100,100
44,fashion_html/flannels-0805.html,100,100,0,100,100,0
44,fashion_html/hm-1959.html,100,100,0,100,0,0
44,fashion_html/hm-1239.html,100,100,0,100,0,0
44,fashion_html/farfetch-0295.html,100,100,100,100,100,100
44,fashion_html/farfetch-0079.html,100,100,100,100,100,100
44,fashion_html/24s-0310.html,100,100,100,100,100,100
44,fashion_html/hm-1126.html,100,100,100,100,0,0
44,fashion_html/flannels-0134.html,100,100,0,100,100,0
44,fashion_html/hm-0813.html,100,100,100,100,100,100
44,fashion_html/flannels-2079.html,100,100,0,100,100,0
44,fashion_html/flannels-1838.html,100,100,0,100,100,0
44,fashion_html/flannels-2034.html,100,100,0,100,100,0
44,fashion_html/hm-1292.html,100,100,0,100,0,0
44,fashion_html/zara-0844.html,100,100,100,100,0,0
44,fashion_html/farfetch-0074.html,100,100,100,100,100,100
44,fashion_html/farfetch-1257.html,100,100,100,0,100,0
44,fashion_html/farfetch-1010.html,100,100,100,100,100,100
44,fashion_html/hm-0377.html,100,100,100,100,0,0
44,fashion_html/zara-1087.html,100,100,100,100,100,100
44,fashion_html/zara-1911.html,100,100,100,100,100,100
44,fashion_html/zara-0431.html,100,100,100,100,100,100
44,fashion_html/hm-1579.html,100,100,100,100,100,100
44,fashion_html/flannels-1184.html,100,100,0,100,100,0
44,fashion_html/hm-0682.html,100,100,100,100,0,0
44,fashion_html/24s-0642.html,100,100,100,100,100,100
44,fashion_html/24s-0540.html,100,100,100,100,100,100
44,fashion_html/hm-1319.html,100,100,0,100,0,0
44,fashion_html/zara-0296.html,100,100,100,100,100,100
44,fashion_html/zara-0760.html,100,100,100,100,0,0
44,fashion_html/farfetch-1545.html,100,100,100,100,100,100
44,fashion_html/zara-1839.html,100,100,100,100,0,0
44,fashion_html/24s-0588.html,100,100,100,100,100,100
44,fashion_html/flannels-2207.html,100,100,0,100,100,0
44,fashion_html/zara-1499.html,100,100,100,100,0,0
44,fashion_html/24s-0011.html,100,100,100,100,100,100
44,fashion_html/zara-0339.html,100,100,100,100,0,0
44,fashion_html/flannels-0321.html,100,100,0,100,100,0
44,fashion_html/flannels-0548.html,100,100,0,100,100,0
44,fashion_html/24s-1077.html,100,100,100,100,100,100
44,fashion_html/24s-1675.html,100,100,100,100,100,100
44,fashion_html/zara-0818.html,100,100,100,100,0,0
44,fashion_html/farfetch-0023.html,100,100,100,100,0,0
44,fashion_html/farfetch-1966.html,100,100,100,100,100,100
44,fashion_html/24s-1531.html,100,100,100,100,100,100
44,fashion_html/flannels-1583.html,100,100,0,100,100,0
44,fashion_html/farfetch-1758.html,100,100,100,100,0,0
44,fashion_html/24s-0602.html,100,100,0,100,100,0
44,fashion_html/24s-1370.html,100,100,100,100,100,100
44,fashion_html/flannels-1128.html,100,100,0,100,100,0
44,fashion_html/flannels-0326.html,100,100,0,100,100,0
44,fashion_html/zara-0298.html,100,100,100,100,0,0
44,fashion_html/farfetch-0406.html,100,100,100,100,100,100
44,fashion_html/flannels-2044.html,100,100,0,100,100,0
44,fashion_html/zara-0381.html,100,100,100,100,0,0
44,fashion_html/farfetch-1436.html,100,100,100,100,100,100
44,fashion_html/flannels-0453.html,100,100,100,100,100,100
44,fashion_html/hm-0284.html,100,100,100,100,100,100
44,fashion_html/zara-0954.html,100,100,100,100,0,0
44,fashion_html/24s-2071.html,100,100,100,100,100,100
44,fashion_html/zara-1953.html,100,100,100,100,100,100
44,fashion_html/farfetch-0043.html,100,100,100,100,100,100
44,fashion_html/farfetch-1690.html,100,100,100,100,100,100
44,fashion_html/hm-1530.html,100,100,100,100,0,0
44,fashion_html/zara-0890.html,100,100,100,100,100,100
44,fashion_html/zara-0277.html,100,100,100,100,0,0
44,fashion_html/farfetch-0978.html,100,100,100,100,100,100
44,fashion_html/farfetch-0094.html,100,100,100,100,100,100
44,fashion_html/farfetch-0932.html,100,100,100,100,0,0
44,fashion_html/hm-1571.html,100,100,100,100,100,100
44,fashion_html/flannels-1506.html,100,100,0,100,100,0
44,fashion_html/24s-0520.html,100,100,100,100,100,100
44,fashion_html/24s-2166.html,100,100,100,100,100,100
44,fashion_html/24s-2179.html,100,100,100,100,100,100
44,fashion_html/farfetch-1248.html,100,100,100,100,0,0
44,fashion_html/24s-1745.html,100,100,100,100,100,100
44,fashion_html/flannels-1929.html,100,100,0,100,100,0
44,fashion_html/farfetch-1395.html,100,100,100,100,0,0
44,fashion_html/hm-1884.html,100,100,100,100,0,0
44,fashion_html/farfetch-0152.html,100,100,100,100,100,100
44,fashion_html/flannels-2113.html,100,100,0,100,100,0
44,fashion_html/farfetch-1722.html,100,100,100,100,100,100
44,fashion_html/hm-1212.html,100,100,0,100,0,0
44,fashion_html/24s-0759.html,100,100,100,100,100,100
44,fashion_html/farfetch-0369.html,100,100,100,100,100,100
44,fashion_html/flannels-0959.html,100,100,100,100,100,100
44,fashion_html/hm-0079.html,100,100,100,100,0,0
44,fashion_html/hm-1243.html,100,100,0,100,0,0
44,fashion_html/24s-2027.html,100,100,100,100,100,100
44,fashion_html/hm-1522.html,100,100,100,100,100,100
44,fashion_html/flannels-0478.html,100,100,100,100,100,100
44,fashion_html/zara-2080.html,100,100,100,100,0,0
44,fashion_html/hm-1478.html,100,100,100,100,100,100
44,fashion_html/flannels-0810.html,100,100,100,100,100,100
44,fashion_html/farfetch-1166.html,100,100,100,100,100,100
44,fashion_html/hm-0996.html,100,0,100,100,100,0
44,fashion_html/farfetch-0674.html,100,100,100,100,0,0
44,fashion_html/zara-1243.html,100,100,0,100,100,0
44,fashion_html/hm-0052.html,100,100,100,100,100,100
44,fashion_html/24s-0148.html,100,100,100,100,100,100
44,fashion_html/farfetch-1136.html,100,100,100,100,100,100
44,fashion_html/zara-1106.html,100,100,100,100,0,0
44,fashion_html/hm-1433.html,100,100,100,100,100,100
44,fashion_html/24s-1709.html,100,100,100,100,100,100
44,fashion_html/flannels-0862.html,100,100,0,100,100,0
44,fashion_html/farfetch-0545.html,100,100,100,100,100,100
44,fashion_html/farfetch-0744.html,100,100,100,100,0,0
44,fashion_html/24s-0230.html,100,100,100,100,100,100
44,fashion_html/farfetch-1770.html,100,100,100,100,100,100
44,fashion_html/farfetch-1032.html,100,100,100,100,100,100
44,fashion_html/flannels-0151.html,100,100,0,100,100,0
44,fashion_html/flannels-0613.html,100,100,0,100,100,0
44,fashion_html/hm-1507.html,100,100,100,100,100,100
44,fashion_html/farfetch-1788.html,100,100,100,100,100,100
44,fashion_html/zara-1475.html,100,100,100,100,100,100
44,fashion_html/24s-2054.html,100,100,100,100,100,100
44,fashion_html/farfetch-0551.html,100,100,100,100,100,100
44,fashion_html/flannels-1023.html,100,100,0,100,100,0
44,fashion_html/farfetch-0822.html,100,100,100,100,100,100
44,fashion_html/zara-1402.html,100,100,100,100,0,0
44,fashion_html/farfetch-1536.html,100,100,100,100,0,0
44,fashion_html/hm-1610.html,100,100,100,100,100,100
44,fashion_html/flannels-0624.html,100,100,100,100,100,100
44,fashion_html/zara-1224.html,100,100,100,100,100,100
44,fashion_html/24s-1233.html,100,100,100,100,100,100
44,fashion_html/farfetch-0580.html,100,100,100,100,100,100
44,fashion_html/farfetch-0565.html,100,100,100,100,100,100
44,fashion_html/hm-0066.html,100,100,100,100,100,100
44,fashion_html/flannels-1936.html,100,100,100,100,100,100
44,fashion_html/zara-1027.html,100,100,100,100,0,0
44,fashion_html/farfetch-1871.html,100,100,100,100,100,100
44,fashion_html/zara-0659.html,100,100,100,100,0,0
44,fashion_html/24s-0039.html,100,100,100,100,100,100
44,fashion_html/hm-1014.html,100,100,0,100,0,0
44,fashion_html/zara-2053.html,100,100,100,100,0,0
44,fashion_html/farfetch-1414.html,100,100,100,100,100,100
44,fashion_html/farfetch-0794.html,100,100,100,100,100,100
44,fashion_html/farfetch-0804.html,100,100,100,100,100,100
44,fashion_html/24s-2010.html,100,100,100,100,100,100
44,fashion_html/flannels-0675.html,100,100,0,100,100,0
44,fashion_html/flannels-1857.html,100,100,100,100,100,100
44,fashion_html/flannels-0729.html,100,100,100,100,100,100
44,fashion_html/zara-2057.html,100,100,100,100,0,0
44,fashion_html/24s-0947.html,100,100,100,100,100,100
44,fashion_html/zara-2015.html,100,100,100,100,100,100
44,fashion_html/farfetch-1462.html,100,100,100,100,100,100
44,fashion_html/flannels-2072.html,100,100,100,100,100,100
44,fashion_html/24s-0970.html,100,100,100,100,100,100
44,fashion_html/24s-1453.html,100,100,100,100,0,0
44,fashion_html/hm-1125.html,100,100,0,100,0,0
44,fashion_html/hm-1872.html,100,100,100,100,0,0
44,fashion_html/flannels-0156.html,100,100,100,100,100,100
44,fashion_html/hm-1063.html,100,100,100,100,0,0
44,fashion_html/farfetch-1425.html,100,100,100,100,100,100
44,fashion_html/flannels-1009.html,100,100,100,100,100,100
44,fashion_html/farfetch-1569.html,100,100,100,100,100,100
44,fashion_html/flannels-0378.html,100,100,100,100,100,100
44,fashion_html/farfetch-2127.html,100,100,100,100,0,0
44,fashion_html/hm-1149.html,100,100,0,100,0,0
44,fashion_html/zara-0888.html,100,100,100,100,0,0
44,fashion_html/flannels-1983.html,100,100,0,100,100,0
44,fashion_html/farfetch-1027.html,100,100,100,100,100,100
44,fashion_html/zara-1386.html,100,100,100,100,0,0
44,fashion_html/farfetch-1426.html,100,100,100,100,100,100
44,fashion_html/hm-1599.html,100,100,100,100,100,100
44,fashion_html/24s-0595.html,100,100,100,100,100,100
44,fashion_html/24s-1679.html,100,100,100,100,100,100
44,fashion_html/hm-0304.html,100,100,100,100,100,100
44,fashion_html/flannels-0879.html,100,100,0,100,100,0
44,fashion_html/24s-0781.html,100,100,100,100,100,100
44,fashion_html/24s-0898.html,100,100,100,100,100,100
44,fashion_html/hm-0602.html,100,100,100,100,0,0
44,fashion_html/zara-0134.html,100,100,100,100,100,100
44,fashion_html/flannels-0288.html,100,100,100,100,100,100
44,fashion_html/hm-1737.html,100,100,100,100,0,0
44,fashion_html/24s-1736.html,100,100,100,100,100,100
44,fashion_html/flannels-1358.html,100,100,0,100,100,0
44,fashion_html/flannels-1833.html,100,100,100,100,100,100
44,fashion_html/zara-1021.html,100,100,100,100,100,100
44,fashion_html/hm-1605.html,100,100,100,100,100,100
44,fashion_html/hm-1083.html,100,100,0,100,0,0
44,fashion_html/farfetch-0468.html,100,100,100,100,100,100
44,fashion_html/flannels-1247.html,100,100,100,100,100,100
44,fashion_html/flannels-0303.html,100,100,0,100,100,0
44,fashion_html/flannels-0641.html,100,100,0,100,100,0
44,fashion_html/24s-0427.html,100,100,100,100,100,100
44,fashion_html/farfetch-1340.html,100,100,100,0,100,0
44,fashion_html/zara-0062.html,100,100,100,100,100,100
44,fashion_html/zara-1304.html,100,100,100,100,0,0
44,fashion_html/farfetch-1092.html,100,100,100,100,100,100
44,fashion_html/zara-0250.html,100,100,100,100,0,0
44,fashion_html/flannels-0499.html,100,100,100,100,100,100
44,fashion_html/flannels-1875.html,100,100,0,100,100,0
44,fashion_html/farfetch-0844.html,100,100,100,100,100,100
44,fashion_html/hm-0748.html,100,100,100,100,0,0
44,fashion_html/flannels-0318.html,100,100,100,100,100,100
44,fashion_html/zara-1604.html,100,100,100,100,100,100
44,fashion_html/flannels-2133.html,100,100,0,100,100,0
44,fashion_html/zara-0506.html,100,100,100,100,0,0
44,fashion_html/flannels-1090.html,100,100,0,100,100,0
44,fashion_html/farfetch-0493.html,100,100,100,100,100,100
44,fashion_html/hm-0064.html,100,100,100,100,100,100
44,fashion_html/zara-0111.html,100,100,100,100,0,0
44,fashion_html/24s-2200.html,100,100,100,100,100,100
44,fashion_html/flannels-0028.html,100,100,100,100,100,100
44,fashion_html/flannels-1124.html,100,100,0,100,100,0
44,fashion_html/farfetch-1746.html,100,100,100,100,100,100
44,fashion_html/hm-0832.html,100,0,100,100,100,0
44,fashion_html/flannels-1043.html,100,100,0,100,100,0
44,fashion_html/24s-2018.html,100,100,100,100,100,100
44,fashion_html/hm-1939.html,100,100,0,100,0,0
44,fashion_html/24s-0331.html,100,100,100,100,100,100
44,fashion_html/flannels-0888.html,100,100,0,100,100,0
44,fashion_html/hm-1904.html,100,0,100,100,0,0
44,fashion_html/farfetch-1949.html,100,100,100,100,100,100
44,fashion_html/zara-0225.html,100,100,100,100,0,0
44,fashion_html/zara-1921.html,100,100,100,100,100,100
44,fashion_html/farfetch-0567.html,100,100,100,100,0,0
44,fashion_html/24s-2137.html,100,100,100,100,100,100
44,fashion_html/24s-0137.html,100,100,100,100,100,100
44,fashion_html/24s-0943.html,100,100,100,100,100,100
44,fashion_html/zara-1583.html,100,100,100,100,100,100
44,fashion_html/zara-0102.html,100,100,100,100,0,0
44,fashion_html/flannels-1179.html,100,100,100,100,100,100
44,fashion_html/farfetch-0107.html,100,100,100,100,100,100
44,fashion_html/farfetch-1583.html,100,100,100,100,100,100
44,fashion_html/zara-1294.html,100,100,100,100,0,0
44,fashion_html/farfetch-1534.html,100,100,100,100,0,0
44,fashion_html/farfetch-0244.html,100,100,100,100,100,100
44,fashion_html/hm-1360.html,100,100,100,100,100,100
44,fashion_html/24s-1762.html,100,100,100,100,100,100
44,fashion_html/hm-1908.html,100,100,100,100,0,0
44,fashion_html/flannels-1395.html,100,100,100,100,100,100
44,fashion_html/farfetch-1984.html,100,100,100,100,100,100
44,fashion_html/farfetch-1965.html,100,100,100,100,100,100
44,fashion_html/farfetch-1172.html,100,100,100,100,100,100
44,fashion_html/flannels-0072.html,100,100,0,100,100,0
44,fashion_html/hm-1099.html,100,100,100,100,0,0
44,fashion_html/farfetch-2157.html,100,100,100,100,100,100
44,fashion_html/hm-0755.html,100,100,100,100,0,0
44,fashion_html/24s-2231.html,100,100,100,100,100,100
44,fashion_html/24s-0555.html,100,100,100,100,100,100
44,fashion_html/24s-1890.html,100,100,100,100,100,100
44,fashion_html/hm-0541.html,100,100,100,100,0,0
44,fashion_html/24s-0330.html,100,100,100,100,100,100
44,fashion_html/hm-1852.html,100,100,100,100,0,0
44,fashion_html/zara-1355.html,100,100,100,100,100,100
44,fashion_html/zara-2030.html,100,100,100,100,0,0
44,fashion_html/24s-2233.html,100,100,100,100,100,100
44,fashion_html/24s-1595.html,100,100,100,100,100,100
44,fashion_html/zara-1668.html,100,100,100,100,100,100
44,fashion_html/24s-1957.html,100,100,100,100,100,100
44,fashion_html/24s-1851.html,100,100,100,100,100,100
44,fashion_html/zara-1276.html,100,100,100,100,100,100
44,fashion_html/farfetch-1402.html,100,100,100,100,100,100
44,fashion_html/farfetch-1826.html,100,100,100,100,100,100
44,fashion_html/24s-1255.html,100,100,100,100,100,100
44,fashion_html/farfetch-1738.html,100,100,100,100,0,0
44,fashion_html/zara-0732.html,100,100,100,100,0,0
44,fashion_html/hm-1673.html,100,100,100,100,100,100
44,fashion_html/hm-0210.html,100,100,100,100,100,100
44,fashion_html/24s-2251.html,100,100,100,100,100,100
44,fashion_html/24s-0542.html,100,100,100,100,100,100
44,fashion_html/24s-0859.html,100,100,100,100,100,100
44,fashion_html/hm-0403.html,100,100,100,100,100,100
44,fashion_html/hm-0133.html,100,100,100,100,0,0
44,fashion_html/hm-0404.html,100,100,100,100,100,100
44,fashion_html/hm-1771.html,100,100,100,100,0,0
44,fashion_html/flannels-0875.html,100,100,0,100,100,0
44,fashion_html/flannels-1040.html,100,100,0,100,100,0
44,fashion_html/hm-0391.html,100,100,100,100,100,100
44,fashion_html/zara-0239.html,100,100,100,100,100,100
44,fashion_html/zara-1033.html,100,100,100,100,0,0
44,fashion_html/hm-0801.html,100,100,100,100,100,100
44,fashion_html/flannels-1314.html,100,100,0,100,100,0
44,fashion_html/hm-1156.html,100,100,0,100,0,0
44,fashion_html/farfetch-2016.html,100,100,100,100,100,100
44,fashion_html/hm-0574.html,100,100,100,100,0,0
44,fashion_html/zara-0320.html,100,100,100,100,0,0
44,fashion_html/farfetch-1186.html,100,100,100,100,100,100
44,fashion_html/farfetch-1640.html,100,100,100,100,100,100
44,fashion_html/farfetch-1728.html,100,100,100,100,100,100
44,fashion_html/farfetch-0370.html,100,100,100,100,100,100
44,fashion_html/24s-0298.html,100,100,100,100,100,100
