seed,file,name_presence,duration_presence,stops_presence,price_presence,departure_time_presence,arrival_time_presence,airline_presence,all7_presence
43,flights_html/cheapair-0114.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1777.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1588.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1862.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0482.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2219.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1623.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0906.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0417.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2122.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1178.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0425.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1584.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2022.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1810.html,0,100,100,100,100,0,100,0
43,flights_html/farecompare-1675.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0908.html,100,100,100,100,100,0,100,0
43,flights_html/cheapair-1478.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1450.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0163.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1398.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1396.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0656.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1029.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0035.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1946.html,0,100,100,100,100,0,100,0
43,flights_html/tripadvisor-0234.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1316.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0267.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0616.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2102.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0444.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1028.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0688.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0648.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1508.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0086.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0527.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1463.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0633.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0918.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0228.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0964.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0304.html,100,100,100,0,100,100,100,0
43,flights_html/farecompare-2369.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0855.html,0,100,100,100,100,0,100,0
43,flights_html/tripadvisor-1508.html,100,100,100,0,100,100,100,0
43,flights_html/farecompare-0388.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0234.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1601.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0740.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1035.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0612.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0566.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0362.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1828.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1586.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0219.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0286.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1758.html,100,100,100,100,100,0,100,0
43,flights_html/gotogate-1756.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0408.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1830.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1860.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0089.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1633.html,100,100,100,100,100,0,100,0
43,flights_html/gotogate-1373.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0556.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1083.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1486.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2171.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0522.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1294.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0372.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0021.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2002.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1395.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0338.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1189.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1114.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1697.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0195.html,100,100,100,100,100,0,100,0
43,flights_html/gotogate-0967.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-2394.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0246.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0697.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0640.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0945.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1985.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-2289.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0668.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1913.html,0,100,100,100,100,0,100,0
43,flights_html/farecompare-2348.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1564.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0520.html,100,100,100,0,100,100,100,0
43,flights_html/farecompare-2160.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1018.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0952.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0629.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1844.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1558.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0526.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0084.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1568.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2139.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1353.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1347.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1176.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0285.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2080.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0932.html,100,100,100,100,100,0,100,0
43,flights_html/gotogate-2168.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1009.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0634.html,0,100,100,100,100,0,100,0
43,flights_html/gotogate-0113.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1658.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1042.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0393.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1589.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1837.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1731.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0068.html,0,100,100,100,100,0,100,0
43,flights_html/farecompare-0252.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1354.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1728.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0569.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1591.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2203.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0047.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1623.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0054.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2140.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0561.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1123.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1951.html,0,100,100,100,100,0,100,0
43,flights_html/kayak-0037.html,100,100,100,100,100,0,100,0
43,flights_html/cheapair-0901.html,100,100,100,100,100,0,100,0
43,flights_html/tripadvisor-0386.html,100,100,100,0,100,100,100,0
43,flights_html/tripadvisor-0674.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0251.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0039.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0967.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1280.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0371.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1703.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1733.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0779.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1585.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0786.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1269.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0954.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0934.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1017.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0819.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0316.html,100,100,100,100,100,0,100,0
43,flights_html/tripadvisor-1387.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1229.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0682.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1323.html,100,100,100,100,100,0,100,0
43,flights_html/farecompare-1609.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0407.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0608.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1417.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0908.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0175.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1145.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1236.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1031.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0207.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0263.html,0,100,100,100,100,0,100,0
43,flights_html/gotogate-0098.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0080.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1015.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0736.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0071.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1387.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0766.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1922.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0169.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0857.html,0,100,100,100,100,0,100,0
43,flights_html/gotogate-1321.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0326.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0170.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0884.html,100,100,100,100,100,0,100,0
43,flights_html/tripadvisor-0174.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1973.html,0,100,100,100,100,0,100,0
43,flights_html/gotogate-2001.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-2242.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1578.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1398.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1471.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0122.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1698.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0461.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0863.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1340.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1986.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-2307.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0201.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0981.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1190.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0181.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1338.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0621.html,100,100,100,100,100,0,100,0
43,flights_html/cheapair-1412.html,100,100,100,100,100,0,100,0
43,flights_html/kayak-0194.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1105.html,100,100,100,100,100,0,100,0
43,flights_html/gotogate-1693.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1761.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0911.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1470.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1201.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0686.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0905.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1705.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1258.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0205.html,0,100,100,100,100,0,100,0
43,flights_html/farecompare-0037.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1707.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1218.html,100,100,100,100,100,0,100,0
43,flights_html/gotogate-1057.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-2022.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0957.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-2285.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0017.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1136.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1594.html,0,100,100,100,100,100,100,0
43,flights_html/cheapair-1747.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1912.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1326.html,100,100,100,100,100,0,100,0
43,flights_html/cheapair-0188.html,100,100,100,100,100,0,100,0
43,flights_html/tripadvisor-1232.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0437.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1049.html,100,100,100,100,100,0,100,0
43,flights_html/kayak-1420.html,100,100,100,100,100,0,100,0
43,flights_html/kayak-1555.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1081.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1347.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0815.html,0,100,100,100,100,0,100,0
43,flights_html/cheapair-1970.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1237.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0374.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1808.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1427.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0730.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1746.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1242.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0740.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0360.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0854.html,0,100,100,100,100,0,100,0
43,flights_html/tripadvisor-0796.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0572.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1837.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0027.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2189.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0237.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0965.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0576.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1464.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0955.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1240.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1661.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0979.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1514.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0938.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0903.html,100,100,100,100,100,0,100,0
43,flights_html/kayak-0838.html,0,100,100,100,100,0,100,0
43,flights_html/gotogate-0427.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0334.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-2351.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0143.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1132.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0977.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0948.html,0,100,100,100,100,0,100,0
43,flights_html/kayak-1678.html,0,100,100,100,100,0,100,0
43,flights_html/gotogate-1887.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0813.html,100,100,100,100,100,0,100,0
43,flights_html/kayak-1210.html,0,100,100,100,100,0,100,0
43,flights_html/gotogate-1878.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1835.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1619.html,0,100,100,100,100,100,100,0
43,flights_html/cheapair-1123.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0892.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0119.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2126.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1292.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0858.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0455.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0057.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-2082.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0137.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0370.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1765.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0104.html,0,100,100,100,100,0,100,0
43,flights_html/gotogate-1767.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0674.html,100,100,100,100,100,0,100,0
43,flights_html/farecompare-0122.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0708.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2207.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1890.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1951.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0801.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1398.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0644.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0096.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-2164.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0459.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1432.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0682.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0202.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1941.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-2078.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0599.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0457.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1848.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0084.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0324.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1763.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1311.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-1815.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0960.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0230.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0993.html,100,100,100,100,100,0,100,0
43,flights_html/gotogate-0146.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1239.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0889.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-2329.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1222.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0029.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1696.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1388.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1040.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-0674.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0431.html,100,100,100,100,100,100,100,100
43,flights_html/gotogate-1800.html,100,100,100,100,100,100,100,100
43,flights_html/farecompare-0363.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-0597.html,100,100,100,100,100,100,100,100
43,flights_html/cheapair-1088.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-0018.html,0,100,100,100,100,0,100,0
43,flights_html/cheapair-1097.html,100,100,100,100,100,0,100,0
43,flights_html/gotogate-1114.html,100,100,100,100,100,100,100,100
43,flights_html/kayak-1255.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-0750.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1364.html,100,100,100,100,100,100,100,100
43,flights_html/tripadvisor-1279.html,100,100,100,100,100,100,100,100
43,__SUMMARY__,94.76,100.00,100.00,98.56,100.00,88.70,100.00,85.96
