seed,file,name_presence,rating_presence,author_presence,time_presence,type_presence,all5_presence
42,cooking_html/allrecipes-0824.html,100,100,100,100,100,100
42,cooking_html/nytimes-0791.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0796.html,100,100,100,100,0,0
42,cooking_html/tasty-0054.html,100,0,0,0,100,0
42,cooking_html/cookingclassy-0800.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0885.html,100,100,100,100,100,100
42,cooking_html/nytimes-1914.html,100,100,100,100,100,100
42,cooking_html/tasty-2425.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0335.html,100,100,100,100,100,100
42,cooking_html/tasty-1520.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0252.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0935.html,100,100,100,100,100,100
42,cooking_html/nytimes-1587.html,100,100,100,100,100,100
42,cooking_html/tasty-1424.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0594.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0604.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0209.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0918.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0804.html,100,100,0,100,100,0
42,cooking_html/nytimes-1639.html,100,100,100,100,100,100
42,cooking_html/tasty-0328.html,100,0,100,0,100,0
42,cooking_html/nytimes-1504.html,100,100,100,100,100,100
42,cooking_html/tasty-2487.html,100,0,100,0,100,0
42,cooking_html/nytimes-2000.html,100,100,100,100,100,100
42,cooking_html/tasty-2154.html,100,0,100,0,100,0
42,cooking_html/tasty-0289.html,100,0,100,0,100,0
42,cooking_html/tasty-0627.html,100,100,100,0,100,0
42,cooking_html/foodnetwork-0869.html,100,100,100,100,0,0
42,cooking_html/tasty-0361.html,100,0,100,0,100,0
42,cooking_html/tasty-1494.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0668.html,100,100,100,100,100,100
42,cooking_html/tasty-1800.html,100,0,100,0,100,0
42,cooking_html/tasty-1610.html,100,0,100,0,100,0
42,cooking_html/tasty-2413.html,100,0,100,100,100,0
42,cooking_html/tasty-0296.html,100,0,100,0,100,0
42,cooking_html/nytimes-1348.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0855.html,100,100,100,100,0,0
42,cooking_html/foodnetwork-0243.html,100,100,0,100,100,0
42,cooking_html/nytimes-1506.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1181.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1027.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0716.html,100,100,100,100,100,100
42,cooking_html/tasty-1425.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0765.html,100,100,100,100,100,100
42,cooking_html/tasty-0458.html,100,0,100,0,100,0
42,cooking_html/tasty-1033.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0387.html,100,100,100,100,100,100
42,cooking_html/tasty-1231.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0767.html,100,100,100,100,100,100
42,cooking_html/tasty-0512.html,100,0,100,0,100,0
42,cooking_html/tasty-1587.html,100,100,100,0,100,0
42,cooking_html/foodnetwork-0382.html,100,100,100,100,0,0
42,cooking_html/tasty-0570.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0557.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1021.html,100,100,100,100,100,100
42,cooking_html/tasty-0743.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0233.html,100,100,0,100,100,0
42,cooking_html/allrecipes-1647.html,100,100,100,100,100,100
42,cooking_html/nytimes-0294.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0899.html,100,0,100,100,100,0
42,cooking_html/foodnetwork-1606.html,100,100,0,100,100,0
42,cooking_html/nytimes-1810.html,100,100,100,100,100,100
42,cooking_html/nytimes-1494.html,100,100,100,100,100,100
42,cooking_html/nytimes-0500.html,100,100,100,100,100,100
42,cooking_html/nytimes-0776.html,100,100,100,100,100,100
42,cooking_html/tasty-1693.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0447.html,100,100,100,100,100,100
42,cooking_html/nytimes-0096.html,100,100,100,100,100,100
42,cooking_html/nytimes-0156.html,100,100,100,100,100,100
42,cooking_html/tasty-1217.html,100,0,100,0,100,0
42,cooking_html/nytimes-0463.html,100,100,100,100,100,100
42,cooking_html/nytimes-1360.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0113.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1510.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0960.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1269.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0064.html,100,100,100,100,100,100
42,cooking_html/nytimes-0406.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1603.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0878.html,100,100,100,100,100,100
42,cooking_html/tasty-1827.html,100,0,100,0,100,0
42,cooking_html/tasty-0239.html,100,0,100,0,100,0
42,cooking_html/nytimes-0300.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0801.html,100,100,0,100,0,0
42,cooking_html/tasty-0315.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-1888.html,100,100,100,100,100,100
42,cooking_html/nytimes-0750.html,100,100,100,100,100,100
42,cooking_html/nytimes-1995.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1209.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1865.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0079.html,100,100,100,100,100,100
42,cooking_html/nytimes-0995.html,100,100,100,100,100,100
42,cooking_html/nytimes-1544.html,100,100,100,100,100,100
42,cooking_html/tasty-0059.html,100,0,0,0,100,0
42,cooking_html/tasty-1224.html,100,0,0,0,100,0
42,cooking_html/foodnetwork-2022.html,100,100,100,100,100,100
42,cooking_html/nytimes-0964.html,100,100,100,100,100,100
42,cooking_html/tasty-1754.html,100,0,100,0,100,0
42,cooking_html/nytimes-0801.html,100,100,100,100,100,100
42,cooking_html/tasty-2420.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0486.html,100,0,100,100,100,0
42,cooking_html/tasty-0948.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0449.html,100,100,0,100,100,0
42,cooking_html/allrecipes-1120.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0105.html,100,100,0,100,100,0
42,cooking_html/tasty-1832.html,100,0,0,0,100,0
42,cooking_html/tasty-1858.html,100,0,100,0,100,0
42,cooking_html/nytimes-0570.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1376.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1387.html,100,100,0,100,100,0
42,cooking_html/tasty-0874.html,100,0,0,0,100,0
42,cooking_html/allrecipes-1250.html,100,0,100,100,100,0
42,cooking_html/foodnetwork-0246.html,100,100,0,100,100,0
42,cooking_html/allrecipes-1637.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1750.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1199.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1187.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0598.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0584.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0313.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1403.html,100,100,100,100,100,100
42,cooking_html/nytimes-0604.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0424.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0397.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1640.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0384.html,100,100,100,100,100,100
42,cooking_html/nytimes-0313.html,100,100,100,100,100,100
42,cooking_html/tasty-0650.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0353.html,100,100,0,100,100,0
42,cooking_html/tasty-0796.html,100,0,100,100,100,0
42,cooking_html/allrecipes-1578.html,100,0,100,100,100,0
42,cooking_html/nytimes-0911.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0987.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0323.html,100,100,100,100,0,0
42,cooking_html/nytimes-1962.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1135.html,100,100,100,100,100,100
42,cooking_html/tasty-2314.html,100,0,100,0,100,0
42,cooking_html/tasty-0358.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0985.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0642.html,100,100,100,100,100,100
42,cooking_html/nytimes-0762.html,100,100,100,100,100,100
42,cooking_html/tasty-1788.html,100,0,100,0,100,0
42,cooking_html/tasty-2056.html,100,0,0,0,100,0
42,cooking_html/allrecipes-1546.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0181.html,100,100,100,100,100,100
42,cooking_html/tasty-0507.html,100,0,100,0,100,0
42,cooking_html/nytimes-0678.html,100,100,100,100,100,100
42,cooking_html/tasty-0092.html,100,0,100,0,100,0
42,cooking_html/tasty-1405.html,100,0,100,100,100,0
42,cooking_html/nytimes-1043.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0886.html,100,100,100,100,100,100
42,cooking_html/tasty-1020.html,100,0,100,0,100,0
42,cooking_html/tasty-0535.html,100,0,100,0,100,0
42,cooking_html/tasty-0418.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0010.html,100,100,0,100,100,0
42,cooking_html/foodnetwork-1110.html,100,100,100,100,0,0
42,cooking_html/tasty-0066.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0007.html,100,100,0,100,100,0
42,cooking_html/nytimes-1436.html,100,100,100,100,100,100
42,cooking_html/nytimes-1142.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1203.html,100,100,100,100,0,0
42,cooking_html/tasty-1963.html,100,0,100,0,100,0
42,cooking_html/nytimes-0556.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1277.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0083.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1053.html,100,100,0,100,100,0
42,cooking_html/allrecipes-0989.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0865.html,100,100,100,100,100,100
42,cooking_html/tasty-2222.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1306.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0788.html,100,100,0,100,100,0
42,cooking_html/allrecipes-0248.html,100,100,100,100,100,100
42,cooking_html/tasty-2443.html,100,0,100,100,100,0
42,cooking_html/tasty-2227.html,100,0,100,0,100,0
42,cooking_html/tasty-1853.html,100,0,100,0,100,0
42,cooking_html/tasty-1061.html,100,0,100,0,100,0
42,cooking_html/tasty-1196.html,100,0,0,0,100,0
42,cooking_html/nytimes-1363.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1303.html,100,100,100,100,100,100
42,cooking_html/nytimes-0681.html,100,100,100,100,100,100
42,cooking_html/tasty-1456.html,100,0,100,100,100,0
42,cooking_html/foodnetwork-0179.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0836.html,100,100,100,100,100,100
42,cooking_html/tasty-0099.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0046.html,100,100,100,100,100,100
42,cooking_html/tasty-1098.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0661.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0868.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0614.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0924.html,100,100,100,100,100,100
42,cooking_html/tasty-0020.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-1017.html,100,100,100,100,100,100
42,cooking_html/tasty-0483.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0923.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1040.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0109.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1227.html,100,100,100,100,0,0
42,cooking_html/cookingclassy-0872.html,100,0,100,100,100,0
42,cooking_html/nytimes-0866.html,100,100,100,100,100,100
42,cooking_html/tasty-2196.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1443.html,100,100,100,100,100,100
42,cooking_html/nytimes-0332.html,100,100,100,100,100,100
42,cooking_html/tasty-1378.html,100,0,100,100,100,0
42,cooking_html/nytimes-0073.html,100,100,100,100,100,100
42,cooking_html/nytimes-0328.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0849.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0821.html,100,100,0,100,100,0
42,cooking_html/allrecipes-1248.html,100,100,100,100,100,100
42,cooking_html/tasty-1115.html,100,0,100,0,100,0
42,cooking_html/nytimes-0286.html,100,100,100,100,100,100
42,cooking_html/nytimes-1831.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1038.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1109.html,100,100,100,100,100,100
42,cooking_html/tasty-0251.html,100,0,100,0,100,0
42,cooking_html/tasty-0288.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0726.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0379.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0193.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0597.html,100,100,100,100,100,100
42,cooking_html/nytimes-0549.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1194.html,100,100,100,100,100,100
42,cooking_html/nytimes-0752.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0870.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1149.html,100,100,100,100,0,0
42,cooking_html/tasty-0782.html,100,0,0,0,100,0
42,cooking_html/foodnetwork-0707.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1309.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0641.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0820.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1158.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0553.html,100,100,100,100,100,100
42,cooking_html/nytimes-1119.html,100,100,100,100,100,100
42,cooking_html/nytimes-1905.html,100,100,100,100,100,100
42,cooking_html/nytimes-0490.html,100,100,100,100,100,100
42,cooking_html/nytimes-1410.html,100,100,100,100,100,100
42,cooking_html/tasty-0745.html,100,0,100,0,100,0
42,cooking_html/tasty-0034.html,100,0,0,0,100,0
42,cooking_html/tasty-2053.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-1213.html,100,100,0,100,0,0
42,cooking_html/cookingclassy-1274.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1584.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0347.html,100,100,100,100,100,100
42,cooking_html/tasty-0907.html,100,100,100,0,100,0
42,cooking_html/tasty-1822.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0393.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0157.html,100,100,0,100,0,0
42,cooking_html/nytimes-2031.html,100,100,100,100,100,100
42,cooking_html/tasty-2445.html,100,0,0,0,100,0
42,cooking_html/tasty-0165.html,100,0,100,100,100,0
42,cooking_html/tasty-2138.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-1214.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0106.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0305.html,100,100,100,100,100,100
42,cooking_html/nytimes-0661.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1111.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0039.html,100,0,100,100,0,0
42,cooking_html/tasty-0898.html,100,0,0,0,100,0
42,cooking_html/foodnetwork-1406.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0631.html,100,100,100,100,100,100
42,cooking_html/nytimes-0177.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1284.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-2259.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1211.html,100,100,100,100,100,100
42,cooking_html/tasty-2025.html,100,0,100,0,100,0
42,cooking_html/nytimes-0315.html,100,100,100,100,100,100
42,cooking_html/nytimes-1691.html,100,100,100,100,100,100
42,cooking_html/tasty-2391.html,100,0,100,100,100,0
42,cooking_html/cookingclassy-0014.html,100,0,100,100,100,0
42,cooking_html/allrecipes-1496.html,100,100,100,100,100,100
42,cooking_html/tasty-1984.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1544.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0148.html,100,100,100,100,100,100
42,cooking_html/tasty-0598.html,100,0,0,0,100,0
42,cooking_html/nytimes-1851.html,100,100,100,100,100,100
42,cooking_html/tasty-0605.html,100,0,100,0,100,0
42,cooking_html/nytimes-0785.html,100,100,100,100,100,100
42,cooking_html/tasty-0879.html,100,0,100,0,100,0
42,cooking_html/tasty-1925.html,100,0,100,100,100,0
42,cooking_html/allrecipes-0823.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0550.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0524.html,100,100,100,100,100,100
42,cooking_html/nytimes-1947.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1239.html,100,100,100,100,100,100
42,cooking_html/nytimes-1262.html,100,100,100,100,100,100
42,cooking_html/nytimes-0874.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0333.html,100,100,100,100,100,100
42,cooking_html/nytimes-1534.html,100,100,100,100,100,100
42,cooking_html/tasty-0019.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1471.html,100,100,100,100,100,100
42,cooking_html/tasty-1430.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0276.html,100,100,100,100,0,0
42,cooking_html/allrecipes-0078.html,100,100,100,100,100,100
42,cooking_html/tasty-0303.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0341.html,100,100,100,100,100,100
42,cooking_html/tasty-0789.html,100,0,100,0,100,0
42,cooking_html/tasty-1499.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0751.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0696.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0197.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1500.html,100,100,0,100,100,0
42,cooking_html/allrecipes-1268.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0546.html,100,100,0,100,100,0
42,cooking_html/cookingclassy-0786.html,100,100,100,100,100,100
42,cooking_html/tasty-1202.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-1042.html,100,100,100,100,100,100
42,cooking_html/nytimes-1717.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0458.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-2218.html,100,100,100,100,100,100
42,cooking_html/tasty-1383.html,100,0,100,0,100,0
42,cooking_html/nytimes-1528.html,100,100,100,100,100,100
42,cooking_html/tasty-2131.html,100,0,100,0,100,0
42,cooking_html/nytimes-1417.html,100,100,100,100,100,100
42,cooking_html/nytimes-0166.html,100,100,100,100,100,100
42,cooking_html/tasty-1833.html,100,0,100,100,100,0
42,cooking_html/tasty-1285.html,100,0,100,100,100,0
42,cooking_html/tasty-1403.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0951.html,100,100,100,100,100,100
42,cooking_html/tasty-2017.html,100,0,100,0,100,0
42,cooking_html/allrecipes-1433.html,100,100,100,100,100,100
42,cooking_html/nytimes-1162.html,100,100,100,100,100,100
42,cooking_html/nytimes-1496.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0191.html,100,100,0,100,0,0
42,cooking_html/foodnetwork-0458.html,100,100,0,100,100,0
42,cooking_html/allrecipes-0427.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1011.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0947.html,100,100,100,100,100,100
42,cooking_html/tasty-0017.html,100,0,0,0,100,0
42,cooking_html/cookingclassy-0663.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0793.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0965.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0069.html,100,100,100,100,0,0
42,cooking_html/nytimes-1016.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0391.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1143.html,100,100,0,100,0,0
42,cooking_html/tasty-2447.html,100,0,0,0,100,0
42,cooking_html/tasty-0920.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0473.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0704.html,100,100,0,100,0,0
42,cooking_html/foodnetwork-1739.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0878.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1148.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1222.html,100,100,100,100,100,100
42,cooking_html/nytimes-1744.html,100,100,100,100,100,100
42,cooking_html/tasty-1149.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0018.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1185.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0637.html,100,100,100,100,0,0
42,cooking_html/foodnetwork-0657.html,100,100,0,100,100,0
42,cooking_html/tasty-2306.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0350.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-1166.html,100,100,100,100,0,0
42,cooking_html/nytimes-1190.html,100,100,100,100,100,100
42,cooking_html/nytimes-0146.html,100,100,100,100,100,100
42,cooking_html/tasty-0927.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0495.html,100,100,100,100,100,100
42,cooking_html/nytimes-1140.html,100,100,100,100,100,100
42,cooking_html/nytimes-0458.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0511.html,100,100,100,100,0,0
42,cooking_html/nytimes-1525.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0881.html,100,100,100,100,0,0
42,cooking_html/nytimes-1549.html,100,100,100,100,100,100
42,cooking_html/tasty-2036.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-0512.html,100,100,100,100,100,100
42,cooking_html/nytimes-0400.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0624.html,100,100,100,100,100,100
42,cooking_html/tasty-0550.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0833.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1686.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0815.html,100,100,0,100,100,0
42,cooking_html/foodnetwork-0955.html,100,100,0,100,100,0
42,cooking_html/allrecipes-0253.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1351.html,100,0,100,100,100,0
42,cooking_html/foodnetwork-1180.html,100,100,100,100,0,0
42,cooking_html/nytimes-1971.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0262.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0301.html,100,0,100,100,100,0
42,cooking_html/tasty-0298.html,100,0,0,0,100,0
42,cooking_html/allrecipes-0635.html,100,0,100,100,0,0
42,cooking_html/cookingclassy-0120.html,100,100,100,100,100,100
42,cooking_html/nytimes-1749.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0033.html,100,0,100,100,0,0
42,cooking_html/nytimes-1935.html,100,100,100,100,100,100
42,cooking_html/nytimes-0935.html,100,100,100,100,100,100
42,cooking_html/tasty-0437.html,100,0,100,0,100,0
42,cooking_html/nytimes-1374.html,100,100,100,100,100,100
42,cooking_html/nytimes-0845.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0706.html,100,100,100,100,100,100
42,cooking_html/nytimes-1151.html,100,100,100,100,100,100
42,cooking_html/nytimes-1516.html,100,100,100,100,100,100
42,cooking_html/tasty-0010.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-1823.html,100,100,100,100,100,100
42,cooking_html/nytimes-0434.html,100,100,100,100,100,100
42,cooking_html/nytimes-1058.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0665.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1086.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0624.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0537.html,100,100,100,0,100,0
42,cooking_html/nytimes-0349.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-1251.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1253.html,100,100,100,100,100,100
42,cooking_html/tasty-1366.html,100,0,100,0,100,0
42,cooking_html/nytimes-0786.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0426.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0433.html,100,100,100,100,0,0
42,cooking_html/tasty-1153.html,100,0,100,100,100,0
42,cooking_html/foodnetwork-1927.html,100,100,100,100,100,100
42,cooking_html/nytimes-1764.html,100,100,100,100,100,100
42,cooking_html/nytimes-1538.html,100,100,100,100,100,100
42,cooking_html/cookingclassy-0047.html,100,100,100,100,100,100
42,cooking_html/tasty-2225.html,100,0,100,100,100,0
42,cooking_html/tasty-1179.html,100,0,100,0,100,0
42,cooking_html/tasty-0810.html,100,0,100,0,100,0
42,cooking_html/tasty-0873.html,100,0,100,0,100,0
42,cooking_html/nytimes-1222.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-2127.html,100,100,100,100,100,100
42,cooking_html/nytimes-0740.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0132.html,100,100,100,100,100,100
42,cooking_html/tasty-0541.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-0875.html,100,100,0,100,100,0
42,cooking_html/tasty-1473.html,100,0,100,0,100,0
42,cooking_html/tasty-2403.html,100,0,100,0,100,0
42,cooking_html/foodnetwork-2183.html,100,100,100,100,100,100
42,cooking_html/foodnetwork-0566.html,100,100,100,100,100,100
42,cooking_html/tasty-0830.html,100,0,100,0,100,0
42,cooking_html/tasty-0534.html,100,0,0,0,100,0
42,cooking_html/allrecipes-1095.html,100,100,100,100,100,100
42,cooking_html/tasty-1672.html,100,0,100,0,100,0
42,cooking_html/nytimes-1394.html,100,100,100,100,100,100
42,cooking_html/nytimes-0339.html,100,100,100,100,100,100
42,cooking_html/tasty-1929.html,100,0,100,0,100,0
42,cooking_html/nytimes-0790.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0143.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1695.html,100,100,100,100,100,100
42,cooking_html/tasty-1824.html,100,0,100,0,100,0
42,cooking_html/tasty-1023.html,100,0,0,0,100,0
42,cooking_html/foodnetwork-1614.html,100,100,0,100,100,0
42,cooking_html/foodnetwork-0116.html,100,100,100,100,100,100
42,cooking_html/allrecipes-1371.html,100,100,100,100,100,100
42,cooking_html/nytimes-0738.html,100,100,100,100,100,100
42,cooking_html/tasty-2212.html,100,0,100,0,100,0
42,cooking_html/tasty-0797.html,100,0,100,0,100,0
42,cooking_html/nytimes-0765.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0505.html,100,0,100,100,100,0
42,cooking_html/allrecipes-0119.html,100,0,100,100,100,0
42,cooking_html/tasty-0370.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0154.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0948.html,100,100,100,100,100,100
42,cooking_html/nytimes-1963.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0959.html,100,100,100,100,100,100
42,cooking_html/tasty-1259.html,100,0,100,0,100,0
42,cooking_html/tasty-2116.html,100,0,100,0,100,0
42,cooking_html/cookingclassy-1116.html,100,100,100,100,100,100
42,cooking_html/tasty-1667.html,100,0,0,0,100,0
42,cooking_html/tasty-2460.html,100,0,100,0,100,0
42,cooking_html/allrecipes-0999.html,100,100,100,100,100,100
42,cooking_html/allrecipes-0332.html,100,100,100,100,100,100
42,cooking_html/tasty-1799.html,100,0,100,100,100,0
