seed,file,name_presence,location_presence,price_presence,rating_presence,amenities_presence,all5_presence
42,hotels_html/hotel-0959.html,100,100,0,100,100,0
42,hotels_html/booking-1490.html,100,100,0,100,100,0
42,hotels_html/hotel-0926.html,100,100,100,100,100,100
42,hotels_html/trip-0681.html,100,100,100,100,100,100
42,hotels_html/agoda-0476.html,100,100,0,100,100,0
42,hotels_html/trip-0393.html,100,100,100,100,100,100
42,hotels_html/agoda-0848.html,100,100,0,100,100,0
42,hotels_html/agoda-0954.html,100,100,100,100,100,100
42,hotels_html/booking-1931.html,100,100,0,100,100,0
42,hotels_html/kayak-1509.html,100,100,0,100,100,0
42,hotels_html/hotel-0442.html,100,100,100,100,100,100
42,hotels_html/agoda-0787.html,100,100,0,100,100,0
42,hotels_html/booking-1928.html,100,100,0,100,100,0
42,hotels_html/hotel-1766.html,100,100,100,100,100,100
42,hotels_html/kayak-1732.html,100,100,0,100,100,0
42,hotels_html/trip-0080.html,100,100,100,100,100,100
42,hotels_html/trip-0078.html,100,100,100,100,100,100
42,hotels_html/hotel-1198.html,100,100,100,100,100,100
42,hotels_html/booking-1288.html,100,100,0,100,100,0
42,hotels_html/booking-0609.html,100,100,0,100,100,0
42,hotels_html/agoda-1564.html,100,100,100,100,100,100
42,hotels_html/hotel-1506.html,100,100,100,0,100,0
42,hotels_html/trip-1195.html,100,100,100,100,100,100
42,hotels_html/trip-1458.html,100,100,100,100,100,100
42,hotels_html/trip-1519.html,100,100,100,100,100,100
42,hotels_html/trip-1562.html,100,100,100,100,100,100
42,hotels_html/trip-0970.html,100,100,100,100,100,100
42,hotels_html/trip-0610.html,100,100,100,100,100,100
42,hotels_html/hotel-0801.html,100,100,100,100,100,100
42,hotels_html/booking-1519.html,100,100,0,100,100,0
42,hotels_html/kayak-0583.html,100,100,0,100,100,0
42,hotels_html/agoda-0558.html,100,100,100,100,100,100
42,hotels_html/trip-1219.html,100,100,100,100,100,100
42,hotels_html/hotel-0623.html,100,100,0,100,100,0
42,hotels_html/trip-2110.html,100,100,0,100,100,0
42,hotels_html/kayak-1855.html,100,100,0,100,100,0
42,hotels_html/booking-2017.html,100,100,0,100,100,0
42,hotels_html/hotel-1295.html,100,100,100,100,100,100
42,hotels_html/agoda-1383.html,100,100,100,100,100,100
42,hotels_html/kayak-0317.html,100,100,0,100,100,0
42,hotels_html/hotel-0737.html,100,100,100,100,100,100
42,hotels_html/trip-1443.html,100,100,100,100,100,100
42,hotels_html/booking-1168.html,100,100,0,100,100,0
42,hotels_html/booking-1044.html,100,100,0,100,100,0
42,hotels_html/hotel-1524.html,100,100,100,0,100,0
42,hotels_html/agoda-0707.html,100,100,0,100,100,0
42,hotels_html/agoda-1062.html,100,100,0,100,100,0
42,hotels_html/kayak-0823.html,100,100,0,100,100,0
42,hotels_html/hotel-1403.html,100,100,100,0,100,0
42,hotels_html/trip-0455.html,100,100,0,100,100,0
42,hotels_html/hotel-0035.html,100,100,100,0,100,0
42,hotels_html/trip-1179.html,100,100,100,100,100,100
42,hotels_html/trip-2120.html,100,100,100,100,100,100
42,hotels_html/trip-0704.html,100,100,100,100,100,100
42,hotels_html/kayak-1989.html,100,100,100,100,100,100
42,hotels_html/trip-1952.html,100,100,100,100,100,100
42,hotels_html/booking-1296.html,100,100,0,100,100,0
42,hotels_html/kayak-0395.html,100,100,0,100,0,0
42,hotels_html/agoda-0104.html,100,100,0,100,100,0
42,hotels_html/trip-1238.html,100,100,100,100,100,100
42,hotels_html/kayak-1146.html,100,100,0,100,100,0
42,hotels_html/trip-0884.html,100,100,100,100,100,100
42,hotels_html/hotel-0743.html,100,100,100,100,100,100
42,hotels_html/agoda-1293.html,100,100,0,100,100,0
42,hotels_html/hotel-1853.html,100,100,100,100,100,100
42,hotels_html/hotel-1140.html,100,100,100,100,100,100
42,hotels_html/booking-0876.html,100,100,0,100,100,0
42,hotels_html/trip-1850.html,100,100,100,100,100,100
42,hotels_html/trip-1057.html,100,100,100,100,100,100
42,hotels_html/booking-0168.html,100,100,0,100,100,0
42,hotels_html/agoda-0877.html,100,100,0,100,100,0
42,hotels_html/agoda-0575.html,100,100,0,100,100,0
42,hotels_html/kayak-1250.html,100,100,100,100,100,100
42,hotels_html/booking-1914.html,100,100,0,100,100,0
42,hotels_html/trip-0826.html,100,100,100,100,100,100
42,hotels_html/trip-0280.html,100,100,100,100,100,100
42,hotels_html/hotel-0560.html,100,100,100,100,100,100
42,hotels_html/agoda-1128.html,100,100,100,100,100,100
42,hotels_html/hotel-0440.html,100,100,100,100,100,100
42,hotels_html/hotel-1680.html,100,100,100,100,100,100
42,hotels_html/trip-0416.html,100,100,100,100,100,100
42,hotels_html/trip-0417.html,100,100,100,100,100,100
42,hotels_html/hotel-1343.html,100,100,100,0,100,0
42,hotels_html/kayak-1065.html,100,0,0,100,0,0
42,hotels_html/hotel-1397.html,100,100,100,100,100,100
42,hotels_html/hotel-0133.html,100,100,0,100,100,0
42,hotels_html/hotel-0846.html,100,100,100,100,100,100
42,hotels_html/trip-0204.html,100,100,100,100,100,100
42,hotels_html/hotel-1087.html,100,100,100,100,100,100
42,hotels_html/booking-0544.html,100,100,0,100,100,0
42,hotels_html/kayak-0153.html,100,100,0,100,100,0
42,hotels_html/kayak-0446.html,100,100,100,100,100,100
42,hotels_html/hotel-0337.html,100,100,100,100,100,100
42,hotels_html/agoda-1831.html,100,100,0,100,100,0
42,hotels_html/kayak-1408.html,100,100,100,100,100,100
42,hotels_html/hotel-1515.html,100,100,100,100,100,100
42,hotels_html/hotel-0578.html,100,100,100,100,100,100
42,hotels_html/hotel-1242.html,100,100,100,100,100,100
42,hotels_html/hotel-1573.html,100,100,100,100,100,100
42,hotels_html/agoda-1111.html,100,100,0,100,100,0
42,hotels_html/hotel-0528.html,100,100,100,0,100,0
42,hotels_html/hotel-1890.html,100,100,100,0,100,0
42,hotels_html/agoda-0161.html,100,100,0,100,100,0
42,hotels_html/agoda-0631.html,100,100,0,100,100,0
42,hotels_html/trip-0306.html,100,100,100,100,100,100
42,hotels_html/trip-1690.html,100,100,100,100,100,100
42,hotels_html/booking-0467.html,100,100,0,100,100,0
42,hotels_html/kayak-0452.html,100,100,0,100,100,0
42,hotels_html/kayak-0072.html,100,100,0,0,100,0
42,hotels_html/kayak-0114.html,100,100,100,100,100,100
42,hotels_html/kayak-0992.html,100,100,100,100,100,100
42,hotels_html/hotel-1783.html,100,100,0,100,100,0
42,hotels_html/hotel-1884.html,100,100,100,0,100,0
42,hotels_html/kayak-0145.html,100,100,0,100,100,0
42,hotels_html/booking-0187.html,100,100,0,100,100,0
42,hotels_html/hotel-0825.html,100,100,100,0,100,0
42,hotels_html/agoda-0394.html,100,100,100,100,100,100
42,hotels_html/trip-0613.html,100,100,100,100,100,100
42,hotels_html/booking-1569.html,100,100,0,100,100,0
42,hotels_html/agoda-1869.html,100,100,0,100,100,0
42,hotels_html/agoda-1987.html,100,100,0,100,100,0
42,hotels_html/kayak-0842.html,100,100,0,100,100,0
42,hotels_html/trip-1515.html,100,100,100,100,100,100
42,hotels_html/hotel-1283.html,100,100,100,100,100,100
42,hotels_html/trip-1564.html,100,100,100,100,100,100
42,hotels_html/kayak-0818.html,100,100,100,100,100,100
42,hotels_html/hotel-0861.html,100,100,100,100,100,100
42,hotels_html/hotel-0224.html,100,100,100,100,100,100
42,hotels_html/booking-0822.html,100,100,0,100,100,0
42,hotels_html/agoda-0896.html,100,100,100,100,100,100
42,hotels_html/trip-0741.html,100,100,100,100,100,100
42,hotels_html/agoda-0930.html,100,100,100,100,100,100
42,hotels_html/booking-1157.html,100,100,0,100,100,0
42,hotels_html/kayak-1373.html,100,100,100,100,100,100
42,hotels_html/trip-0234.html,100,100,100,100,100,100
42,hotels_html/trip-0314.html,100,100,100,100,100,100
42,hotels_html/booking-1819.html,100,100,0,100,100,0
42,hotels_html/hotel-1666.html,100,100,100,0,100,0
42,hotels_html/trip-1874.html,100,100,100,100,100,100
42,hotels_html/kayak-1575.html,100,100,0,100,100,0
42,hotels_html/trip-0146.html,100,100,100,100,100,100
42,hotels_html/trip-0210.html,100,100,100,100,100,100
42,hotels_html/booking-0366.html,100,100,0,100,100,0
42,hotels_html/booking-1468.html,100,100,0,100,100,0
42,hotels_html/kayak-1990.html,100,100,0,100,100,0
42,hotels_html/booking-0280.html,100,100,0,100,100,0
42,hotels_html/trip-0333.html,100,100,100,100,100,100
42,hotels_html/trip-0711.html,100,100,100,100,100,100
42,hotels_html/kayak-1072.html,100,100,0,100,100,0
42,hotels_html/kayak-1235.html,100,100,100,100,100,100
42,hotels_html/trip-2121.html,100,100,100,100,100,100
42,hotels_html/hotel-1426.html,100,100,100,100,100,100
42,hotels_html/kayak-0856.html,100,100,100,100,100,100
42,hotels_html/trip-1727.html,100,100,100,100,100,100
42,hotels_html/hotel-1765.html,100,100,0,100,100,0
42,hotels_html/hotel-0940.html,100,100,100,100,100,100
42,hotels_html/kayak-2005.html,100,100,0,100,100,0
42,hotels_html/booking-1143.html,100,100,0,100,100,0
42,hotels_html/kayak-1634.html,100,100,0,100,100,0
42,hotels_html/hotel-0854.html,100,100,100,100,100,100
42,hotels_html/hotel-1291.html,100,100,100,100,100,100
42,hotels_html/trip-0249.html,100,100,100,100,100,100
42,hotels_html/hotel-1903.html,100,100,100,100,100,100
42,hotels_html/booking-1110.html,100,100,0,100,100,0
42,hotels_html/booking-1337.html,100,100,0,100,100,0
42,hotels_html/booking-0070.html,100,100,0,100,100,0
42,hotels_html/hotel-2036.html,100,100,100,100,100,100
42,hotels_html/trip-0948.html,100,100,100,100,100,100
42,hotels_html/kayak-1015.html,100,100,0,100,100,0
42,hotels_html/booking-1278.html,100,100,0,100,100,0
42,hotels_html/agoda-1456.html,100,100,100,100,100,100
42,hotels_html/agoda-1527.html,100,100,100,100,100,100
42,hotels_html/trip-0991.html,100,100,100,100,100,100
42,hotels_html/agoda-0667.html,100,100,0,100,100,0
42,hotels_html/agoda-0428.html,100,100,0,100,100,0
42,hotels_html/booking-1258.html,100,100,0,100,100,0
42,hotels_html/booking-0624.html,100,100,0,100,100,0
42,hotels_html/hotel-1530.html,100,100,100,0,100,0
42,hotels_html/booking-0286.html,100,100,0,100,100,0
42,hotels_html/hotel-0531.html,100,100,100,100,100,100
42,hotels_html/agoda-0563.html,100,100,0,100,100,0
42,hotels_html/trip-1278.html,100,100,100,100,100,100
42,hotels_html/booking-1091.html,100,100,0,100,100,0
42,hotels_html/booking-0839.html,100,100,0,100,100,0
42,hotels_html/trip-1791.html,100,100,100,100,100,100
42,hotels_html/booking-1530.html,100,100,0,100,100,0
42,hotels_html/agoda-1912.html,100,100,0,100,100,0
42,hotels_html/booking-0137.html,100,100,0,100,100,0
42,hotels_html/agoda-0921.html,100,100,0,100,100,0
42,hotels_html/kayak-1048.html,100,100,0,100,100,0
42,hotels_html/kayak-0410.html,100,100,100,100,100,100
42,hotels_html/booking-1404.html,100,100,0,100,100,0
42,hotels_html/agoda-0911.html,100,100,100,100,100,100
42,hotels_html/booking-1022.html,100,100,0,100,100,0
42,hotels_html/trip-0276.html,100,100,100,100,100,100
42,hotels_html/hotel-1560.html,100,100,100,0,100,0
42,hotels_html/booking-1236.html,100,100,0,100,100,0
42,hotels_html/kayak-1612.html,100,100,0,100,100,0
42,hotels_html/agoda-1640.html,100,100,0,100,100,0
42,hotels_html/agoda-1454.html,100,100,0,100,100,0
42,hotels_html/agoda-1979.html,100,100,100,100,100,100
42,hotels_html/booking-1398.html,100,100,0,100,100,0
42,hotels_html/trip-1896.html,100,100,100,100,100,100
42,hotels_html/agoda-0495.html,100,100,0,100,100,0
42,hotels_html/agoda-1005.html,100,100,0,100,100,0
42,hotels_html/hotel-1550.html,100,100,100,0,100,0
42,hotels_html/hotel-0681.html,100,100,100,100,100,100
42,hotels_html/hotel-1048.html,100,100,100,100,100,100
42,hotels_html/trip-1991.html,100,100,100,100,100,100
42,hotels_html/agoda-1422.html,100,100,100,100,100,100
42,hotels_html/agoda-1284.html,100,100,0,100,100,0
42,hotels_html/trip-0041.html,100,100,100,100,100,100
42,hotels_html/trip-0152.html,100,100,100,100,100,100
42,hotels_html/agoda-0853.html,100,100,100,100,100,100
42,hotels_html/trip-0895.html,100,100,100,100,100,100
42,hotels_html/agoda-1878.html,100,100,0,100,100,0
42,hotels_html/agoda-1022.html,100,100,0,100,100,0
42,hotels_html/booking-1734.html,100,100,0,100,100,0
42,hotels_html/agoda-1956.html,100,100,0,100,100,0
42,hotels_html/booking-0551.html,100,100,0,100,100,0
42,hotels_html/booking-0608.html,100,100,0,100,100,0
42,hotels_html/hotel-1696.html,100,100,100,100,100,100
42,hotels_html/booking-0939.html,100,100,0,100,100,0
42,hotels_html/booking-1496.html,100,100,0,100,100,0
42,hotels_html/hotel-0068.html,100,100,100,100,100,100
42,hotels_html/kayak-1049.html,100,100,0,100,100,0
42,hotels_html/booking-1560.html,100,100,0,100,100,0
42,hotels_html/kayak-1835.html,100,100,100,100,100,100
42,hotels_html/booking-1905.html,100,100,0,100,100,0
42,hotels_html/hotel-2091.html,100,100,100,100,100,100
42,hotels_html/booking-1064.html,100,100,0,100,100,0
42,hotels_html/kayak-0339.html,100,100,0,100,100,0
42,hotels_html/trip-0667.html,100,100,100,100,100,100
42,hotels_html/kayak-0224.html,100,100,0,100,100,0
42,hotels_html/booking-1780.html,100,100,0,100,100,0
42,hotels_html/trip-0549.html,100,100,100,100,100,100
42,hotels_html/trip-1495.html,100,100,100,100,100,100
42,hotels_html/trip-1366.html,100,100,100,100,100,100
42,hotels_html/agoda-0335.html,100,100,100,100,100,100
42,hotels_html/hotel-0918.html,100,100,100,0,100,0
42,hotels_html/trip-0373.html,100,100,100,100,100,100
42,hotels_html/hotel-0055.html,100,100,100,100,100,100
42,hotels_html/kayak-0663.html,100,100,0,100,100,0
42,hotels_html/booking-0682.html,100,100,0,100,100,0
42,hotels_html/agoda-1639.html,100,100,0,100,100,0
42,hotels_html/booking-0150.html,100,100,0,100,100,0
42,hotels_html/kayak-1820.html,100,100,0,100,100,0
42,hotels_html/kayak-0354.html,100,100,0,100,100,0
42,hotels_html/hotel-0860.html,100,100,100,100,100,100
42,hotels_html/hotel-1188.html,100,100,100,0,100,0
42,hotels_html/trip-1839.html,100,100,100,100,100,100
42,hotels_html/kayak-0791.html,100,100,0,100,100,0
42,hotels_html/booking-1721.html,100,100,0,0,100,0
42,hotels_html/agoda-0218.html,100,100,100,100,100,100
42,hotels_html/trip-1105.html,100,100,100,100,100,100
42,hotels_html/kayak-1766.html,100,100,0,100,100,0
42,hotels_html/trip-1251.html,100,100,100,100,100,100
42,hotels_html/booking-1730.html,100,100,0,100,100,0
42,hotels_html/kayak-1773.html,100,100,100,100,100,100
42,hotels_html/trip-2093.html,100,100,100,100,100,100
42,hotels_html/hotel-0128.html,100,100,100,100,100,100
42,hotels_html/agoda-0209.html,100,100,0,100,100,0
42,hotels_html/booking-1184.html,100,100,0,100,100,0
42,hotels_html/hotel-1514.html,100,100,100,100,100,100
42,hotels_html/kayak-1749.html,100,100,0,100,100,0
42,hotels_html/kayak-1111.html,100,100,0,100,100,0
42,hotels_html/hotel-0180.html,100,100,100,100,100,100
42,hotels_html/kayak-1120.html,100,100,0,100,100,0
42,hotels_html/kayak-0472.html,100,100,0,100,100,0
42,hotels_html/trip-1147.html,100,100,0,100,100,0
42,hotels_html/agoda-1336.html,100,100,0,100,100,0
42,hotels_html/agoda-0915.html,100,100,0,100,100,0
42,hotels_html/hotel-0304.html,100,100,100,100,100,100
42,hotels_html/booking-0344.html,100,100,0,100,100,0
42,hotels_html/agoda-1370.html,100,100,0,100,100,0
42,hotels_html/agoda-0655.html,100,100,0,100,100,0
42,hotels_html/booking-1308.html,100,100,0,100,100,0
42,hotels_html/trip-1191.html,100,100,100,100,100,100
42,hotels_html/trip-1230.html,100,100,100,100,100,100
42,hotels_html/agoda-0736.html,100,100,100,100,100,100
42,hotels_html/kayak-1143.html,100,100,0,100,100,0
42,hotels_html/hotel-1930.html,100,100,100,100,100,100
42,hotels_html/kayak-1954.html,100,100,0,100,100,0
42,hotels_html/trip-0468.html,100,100,100,100,100,100
42,hotels_html/hotel-0636.html,100,100,100,100,100,100
42,hotels_html/kayak-0445.html,100,100,0,0,100,0
42,hotels_html/hotel-0892.html,100,100,100,100,100,100
42,hotels_html/kayak-0322.html,100,100,0,100,100,0
42,hotels_html/kayak-1711.html,100,100,0,100,100,0
42,hotels_html/booking-2021.html,100,100,0,100,100,0
42,hotels_html/booking-0073.html,100,100,0,100,100,0
42,hotels_html/agoda-0356.html,100,100,100,100,100,100
42,hotels_html/hotel-0124.html,100,100,100,0,100,0
42,hotels_html/kayak-0610.html,100,100,0,100,100,0
42,hotels_html/trip-1739.html,100,100,100,100,100,100
42,hotels_html/hotel-1713.html,100,100,100,100,100,100
42,hotels_html/hotel-1607.html,100,100,100,100,100,100
42,hotels_html/agoda-0828.html,100,100,0,100,100,0
42,hotels_html/booking-2036.html,100,100,0,100,100,0
42,hotels_html/booking-1332.html,100,100,0,100,100,0
42,hotels_html/trip-0492.html,100,100,100,100,100,100
42,hotels_html/trip-2127.html,100,100,100,100,100,100
42,hotels_html/booking-1939.html,100,100,0,100,100,0
42,hotels_html/agoda-1715.html,100,100,0,100,100,0
42,hotels_html/booking-1127.html,100,100,0,100,100,0
42,hotels_html/kayak-1781.html,100,100,0,100,100,0
42,hotels_html/booking-1604.html,100,100,0,100,100,0
42,hotels_html/booking-0621.html,100,100,0,100,100,0
42,hotels_html/booking-0905.html,100,100,0,100,100,0
42,hotels_html/booking-0854.html,100,100,0,100,100,0
42,hotels_html/booking-1475.html,100,100,0,100,100,0
42,hotels_html/booking-1782.html,100,100,0,100,100,0
42,hotels_html/trip-1071.html,100,100,100,100,100,100
42,hotels_html/kayak-1657.html,100,100,0,100,100,0
42,hotels_html/kayak-0936.html,100,100,0,100,100,0
42,hotels_html/agoda-1903.html,100,100,0,100,100,0
42,hotels_html/agoda-0187.html,100,100,100,100,100,100
42,hotels_html/kayak-0775.html,100,100,0,100,100,0
42,hotels_html/booking-0028.html,100,100,0,100,100,0
42,hotels_html/booking-1761.html,100,100,0,100,100,0
42,hotels_html/agoda-1346.html,100,100,0,100,100,0
42,hotels_html/booking-1825.html,100,100,0,100,100,0
42,hotels_html/trip-0854.html,100,100,100,100,100,100
42,hotels_html/kayak-0711.html,100,100,0,100,100,0
42,hotels_html/kayak-0844.html,100,100,100,100,100,100
42,hotels_html/booking-0670.html,100,100,0,100,100,0
42,hotels_html/booking-0752.html,100,100,0,100,100,0
42,hotels_html/hotel-0570.html,100,100,100,100,100,100
42,hotels_html/booking-0385.html,100,100,0,100,100,0
42,hotels_html/hotel-1217.html,100,100,100,100,100,100
42,hotels_html/hotel-1025.html,100,100,100,100,100,100
42,hotels_html/kayak-2000.html,100,100,0,100,100,0
42,hotels_html/booking-0658.html,100,100,0,100,100,0
42,hotels_html/kayak-1181.html,100,100,100,100,100,100
42,hotels_html/booking-0557.html,100,100,0,100,100,0
42,hotels_html/kayak-1323.html,100,100,100,100,100,100
42,hotels_html/booking-0098.html,100,100,0,100,100,0
42,hotels_html/trip-0206.html,100,100,100,100,100,100
42,hotels_html/booking-1521.html,100,100,0,100,100,0
42,hotels_html/trip-0123.html,100,100,100,100,100,100
42,hotels_html/hotel-0812.html,100,100,100,100,100,100
42,hotels_html/trip-1432.html,100,100,100,100,100,100
42,hotels_html/booking-1321.html,100,100,0,100,100,0
42,hotels_html/booking-1155.html,100,100,0,100,100,0
42,hotels_html/agoda-1783.html,100,100,0,100,100,0
42,hotels_html/trip-0738.html,100,100,100,100,100,100
42,hotels_html/hotel-0464.html,100,100,100,100,100,100
42,hotels_html/agoda-0824.html,100,100,0,100,100,0
42,hotels_html/kayak-0695.html,100,100,0,100,100,0
42,hotels_html/hotel-1716.html,100,100,100,0,100,0
42,hotels_html/agoda-0143.html,100,100,0,100,100,0
42,hotels_html/trip-1881.html,100,100,100,100,100,100
42,hotels_html/booking-1638.html,100,100,0,100,100,0
42,hotels_html/agoda-0461.html,100,100,100,100,100,100
42,hotels_html/booking-1895.html,100,100,0,100,100,0
42,hotels_html/trip-1024.html,100,100,100,100,100,100
42,hotels_html/trip-0932.html,100,100,100,100,100,100
42,hotels_html/trip-1056.html,100,100,100,100,100,100
42,hotels_html/hotel-1363.html,100,100,100,100,100,100
42,hotels_html/booking-1455.html,100,100,0,100,100,0
42,hotels_html/trip-0193.html,100,100,100,100,100,100
42,hotels_html/kayak-1797.html,100,100,100,100,100,100
42,hotels_html/agoda-1304.html,100,100,0,100,100,0
42,hotels_html/trip-0684.html,100,100,100,100,100,100
42,hotels_html/kayak-1194.html,100,100,100,100,100,100
42,hotels_html/trip-1115.html,100,100,100,100,100,100
42,hotels_html/kayak-0633.html,100,100,0,100,100,0
42,hotels_html/booking-2084.html,100,100,0,100,100,0
42,hotels_html/trip-1886.html,100,100,100,100,100,100
42,hotels_html/booking-1005.html,100,100,0,100,100,0
42,hotels_html/agoda-1297.html,100,100,100,100,100,100
42,hotels_html/trip-1080.html,100,100,100,100,100,100
42,hotels_html/kayak-0974.html,100,100,0,100,100,0
42,hotels_html/booking-1096.html,100,100,0,100,100,0
42,hotels_html/trip-1089.html,100,100,100,100,100,100
42,hotels_html/booking-1164.html,100,100,0,100,100,0
42,hotels_html/hotel-0287.html,100,100,100,100,100,100
42,hotels_html/hotel-1112.html,100,100,100,100,100,100
42,hotels_html/kayak-1901.html,100,100,0,100,100,0
42,hotels_html/trip-0729.html,100,100,100,100,100,100
42,hotels_html/trip-0537.html,100,100,100,100,100,100
42,hotels_html/agoda-0162.html,100,100,0,100,100,0
42,hotels_html/agoda-1928.html,100,100,0,100,100,0
42,hotels_html/kayak-0682.html,100,100,0,100,100,0
42,hotels_html/booking-0466.html,100,100,0,100,100,0
42,hotels_html/trip-1799.html,100,100,100,100,100,100
42,hotels_html/trip-0545.html,100,100,100,100,100,100
42,hotels_html/agoda-1196.html,100,100,0,100,100,0
42,hotels_html/trip-2094.html,100,100,100,100,100,100
42,hotels_html/hotel-1638.html,100,100,100,0,100,0
42,hotels_html/agoda-0277.html,100,100,0,100,100,0
42,hotels_html/agoda-0008.html,100,100,0,100,100,0
42,hotels_html/trip-0282.html,100,100,100,100,100,100
42,hotels_html/agoda-0291.html,100,100,0,100,100,0
42,hotels_html/hotel-0609.html,100,100,100,100,100,100
42,hotels_html/kayak-1345.html,100,100,0,100,100,0
42,hotels_html/kayak-1127.html,100,100,0,100,100,0
42,hotels_html/kayak-0646.html,100,100,100,100,100,100
42,hotels_html/trip-1280.html,100,100,100,100,100,100
42,hotels_html/booking-0127.html,100,100,0,100,100,0
42,hotels_html/booking-2037.html,100,100,0,100,100,0
42,hotels_html/hotel-0679.html,100,100,100,100,100,100
42,hotels_html/kayak-1221.html,100,100,100,100,100,100
42,hotels_html/trip-0814.html,100,100,100,100,100,100
42,hotels_html/hotel-1873.html,100,100,100,100,100,100
42,hotels_html/hotel-1187.html,100,100,100,100,100,100
42,hotels_html/booking-1967.html,100,100,0,100,100,0
42,hotels_html/kayak-0200.html,100,100,0,100,100,0
42,hotels_html/trip-0894.html,100,100,100,100,100,100
42,hotels_html/hotel-0845.html,100,100,100,100,100,100
42,hotels_html/hotel-1392.html,100,100,100,100,100,100
42,hotels_html/booking-2019.html,100,100,0,100,100,0
42,hotels_html/booking-1232.html,100,100,0,100,100,0
42,hotels_html/trip-0540.html,100,100,100,100,100,100
42,hotels_html/kayak-0398.html,100,100,0,100,100,0
42,hotels_html/agoda-1694.html,100,100,100,100,100,100
42,hotels_html/kayak-0963.html,100,100,0,100,100,0
42,hotels_html/kayak-1176.html,100,100,0,100,100,0
42,hotels_html/kayak-1097.html,100,100,100,100,100,100
42,hotels_html/hotel-2061.html,100,100,100,100,100,100
42,hotels_html/booking-0855.html,100,100,0,100,100,0
42,hotels_html/trip-0871.html,100,100,100,100,100,100
42,hotels_html/agoda-0751.html,100,100,100,100,100,100
42,hotels_html/hotel-1052.html,100,100,100,100,100,100
42,hotels_html/kayak-1292.html,100,100,100,100,100,100
42,hotels_html/hotel-0549.html,100,100,100,100,100,100
42,hotels_html/hotel-0975.html,100,100,100,100,100,100
42,hotels_html/trip-1544.html,100,100,100,100,100,100
42,hotels_html/booking-1903.html,100,100,0,100,100,0
42,hotels_html/trip-0662.html,100,100,100,100,100,100
42,hotels_html/trip-1734.html,100,100,0,100,100,0
42,hotels_html/hotel-0112.html,100,100,100,100,100,100
42,hotels_html/booking-1100.html,100,100,0,100,100,0
42,hotels_html/kayak-1138.html,100,100,100,100,100,100
42,hotels_html/kayak-1496.html,100,100,0,100,100,0
42,hotels_html/kayak-1381.html,100,100,100,100,100,100
42,hotels_html/trip-1134.html,100,100,100,100,100,100
42,hotels_html/trip-0184.html,100,100,100,100,100,100
42,hotels_html/kayak-1273.html,100,100,100,100,100,100
42,hotels_html/hotel-1296.html,100,100,100,100,100,100
42,hotels_html/hotel-1109.html,100,100,100,100,100,100
42,hotels_html/kayak-1658.html,100,100,0,100,100,0
42,hotels_html/kayak-1417.html,100,100,100,100,100,100
42,hotels_html/hotel-0948.html,100,100,100,0,100,0
42,hotels_html/hotel-1465.html,100,100,100,100,100,100
42,hotels_html/agoda-0191.html,100,100,0,100,100,0
42,hotels_html/kayak-1008.html,100,100,0,100,100,0
42,hotels_html/hotel-0459.html,100,100,100,100,100,100
42,hotels_html/kayak-0846.html,100,100,0,100,100,0
42,hotels_html/trip-0988.html,100,100,100,100,100,100
42,hotels_html/trip-2049.html,100,100,100,100,100,100
42,hotels_html/hotel-1733.html,100,100,0,100,100,0
42,hotels_html/kayak-1238.html,100,100,100,100,100,100
42,hotels_html/trip-1954.html,100,100,100,100,100,100
42,hotels_html/booking-0553.html,100,100,0,100,100,0
42,hotels_html/trip-0952.html,100,100,100,100,100,100
42,hotels_html/trip-1311.html,100,100,100,100,100,100
42,hotels_html/booking-0792.html,100,100,0,100,100,0
42,hotels_html/hotel-0532.html,100,100,100,100,100,100
42,hotels_html/agoda-1711.html,100,100,100,100,100,100
42,hotels_html/booking-1541.html,100,100,0,100,100,0
42,hotels_html/hotel-0456.html,100,100,100,100,100,100
42,hotels_html/kayak-0650.html,100,100,100,100,100,100
42,hotels_html/agoda-0002.html,100,100,0,100,100,0
42,hotels_html/kayak-0391.html,100,100,100,100,100,100
42,hotels_html/trip-1982.html,100,100,100,100,100,100
42,hotels_html/agoda-1150.html,100,100,0,100,100,0
42,hotels_html/agoda-1245.html,100,100,0,100,100,0
42,hotels_html/booking-2088.html,100,100,0,100,100,0
42,hotels_html/booking-0288.html,100,100,0,100,100,0
42,hotels_html/booking-1828.html,100,100,0,100,100,0
42,hotels_html/agoda-0674.html,100,100,0,100,100,0
42,hotels_html/kayak-1056.html,100,100,0,100,100,0
42,hotels_html/trip-1583.html,100,100,100,100,100,100
42,hotels_html/trip-1237.html,100,100,100,100,100,100
42,hotels_html/trip-2145.html,100,100,100,100,100,100
42,hotels_html/hotel-0779.html,100,100,100,100,100,100
42,hotels_html/hotel-2046.html,100,100,100,100,100,100
42,hotels_html/agoda-1394.html,100,100,0,100,100,0
42,hotels_html/kayak-0683.html,100,100,0,100,100,0
42,hotels_html/agoda-1334.html,100,100,0,100,100,0
42,hotels_html/kayak-0575.html,100,100,0,100,100,0
42,hotels_html/hotel-0039.html,100,100,100,100,100,100
42,hotels_html/booking-1070.html,100,100,0,100,100,0
42,hotels_html/hotel-2038.html,100,100,100,100,100,100
42,hotels_html/hotel-1174.html,100,100,100,100,100,100
42,hotels_html/hotel-0079.html,100,100,100,0,100,0
42,hotels_html/kayak-1289.html,100,100,0,100,100,0
