seed,file,name_presence,location_presence,price_presence,rating_presence,amenities_presence,all5_presence
43,hotels_html/booking-1921.html,100,100,0,100,100,0
43,hotels_html/kayak-1079.html,100,100,0,100,100,0
43,hotels_html/trip-0554.html,100,100,100,100,100,100
43,hotels_html/trip-0401.html,100,100,100,100,100,100
43,hotels_html/booking-1129.html,100,100,0,100,100,0
43,hotels_html/hotel-1141.html,100,100,100,100,100,100
43,hotels_html/agoda-0396.html,100,100,0,100,100,0
43,hotels_html/booking-0345.html,100,100,0,100,100,0
43,hotels_html/agoda-0840.html,100,100,0,100,100,0
43,hotels_html/kayak-1971.html,100,100,0,100,100,0
43,hotels_html/booking-1213.html,100,100,0,100,0,0
43,hotels_html/agoda-1067.html,100,100,100,100,100,100
43,hotels_html/booking-1845.html,100,100,0,100,100,0
43,hotels_html/booking-0420.html,100,100,0,100,100,0
43,hotels_html/kayak-0550.html,100,100,100,100,100,100
43,hotels_html/booking-0584.html,100,100,0,100,100,0
43,hotels_html/kayak-0565.html,100,100,0,0,100,0
43,hotels_html/trip-2112.html,100,100,100,100,100,100
43,hotels_html/trip-0730.html,100,100,100,100,100,100
43,hotels_html/booking-1664.html,100,100,0,100,100,0
43,hotels_html/agoda-1549.html,100,100,0,100,100,0
43,hotels_html/agoda-1036.html,100,100,100,100,100,100
43,hotels_html/kayak-1848.html,100,100,0,100,100,0
43,hotels_html/booking-0279.html,100,100,0,100,100,0
43,hotels_html/kayak-0479.html,100,100,100,100,100,100
43,hotels_html/agoda-1026.html,100,100,0,100,100,0
43,hotels_html/booking-1228.html,100,100,0,100,100,0
43,hotels_html/booking-1709.html,100,100,0,100,100,0
43,hotels_html/trip-0201.html,100,100,100,100,100,100
43,hotels_html/kayak-0022.html,100,100,100,100,0,0
43,hotels_html/kayak-1821.html,100,100,0,100,100,0
43,hotels_html/trip-1745.html,100,100,100,100,100,100
43,hotels_html/kayak-0767.html,100,100,100,100,100,100
43,hotels_html/kayak-1335.html,100,100,0,100,100,0
43,hotels_html/agoda-0158.html,100,100,0,100,100,0
43,hotels_html/booking-1130.html,100,100,0,100,100,0
43,hotels_html/agoda-0686.html,100,100,0,100,100,0
43,hotels_html/kayak-1704.html,100,100,0,100,100,0
43,hotels_html/hotel-0748.html,100,100,100,100,100,100
43,hotels_html/booking-1451.html,100,100,0,100,100,0
43,hotels_html/kayak-1220.html,100,100,100,100,100,100
43,hotels_html/kayak-1346.html,100,100,0,100,100,0
43,hotels_html/hotel-1793.html,100,100,0,100,100,0
43,hotels_html/booking-1753.html,100,100,0,100,100,0
43,hotels_html/hotel-1603.html,100,100,100,100,100,100
43,hotels_html/agoda-1869.html,100,100,0,100,100,0
43,hotels_html/kayak-0835.html,100,100,0,100,100,0
43,hotels_html/hotel-2005.html,100,100,100,100,100,100
43,hotels_html/agoda-0728.html,100,100,100,100,100,100
43,hotels_html/booking-1635.html,100,100,0,100,100,0
43,hotels_html/booking-0505.html,100,100,0,100,100,0
43,hotels_html/trip-0030.html,100,100,100,100,100,100
43,hotels_html/agoda-1777.html,100,100,0,100,100,0
43,hotels_html/kayak-1117.html,100,100,0,100,100,0
43,hotels_html/hotel-0753.html,100,100,100,100,100,100
43,hotels_html/booking-0358.html,100,100,0,100,100,0
43,hotels_html/trip-1859.html,100,100,100,100,100,100
43,hotels_html/agoda-0734.html,100,100,0,100,100,0
43,hotels_html/trip-1837.html,100,100,100,100,100,100
43,hotels_html/agoda-0091.html,100,100,100,100,100,100
43,hotels_html/trip-0768.html,100,100,100,100,100,100
43,hotels_html/kayak-0313.html,100,100,0,100,100,0
43,hotels_html/agoda-1850.html,100,100,0,100,100,0
43,hotels_html/booking-1827.html,100,100,0,100,100,0
43,hotels_html/trip-0050.html,100,100,100,100,100,100
43,hotels_html/trip-0085.html,100,100,100,100,100,100
43,hotels_html/agoda-1244.html,100,100,0,100,100,0
43,hotels_html/hotel-0565.html,100,100,100,100,100,100
43,hotels_html/kayak-1852.html,100,100,100,100,100,100
43,hotels_html/hotel-1470.html,100,100,100,100,100,100
43,hotels_html/kayak-1478.html,100,100,0,100,100,0
43,hotels_html/agoda-1928.html,100,100,0,100,100,0
43,hotels_html/booking-0331.html,100,100,0,100,100,0
43,hotels_html/booking-1435.html,100,100,0,100,100,0
43,hotels_html/booking-1289.html,100,100,0,100,100,0
43,hotels_html/hotel-0848.html,100,100,100,100,100,100
43,hotels_html/hotel-0212.html,100,100,100,100,100,100
43,hotels_html/trip-1731.html,100,100,100,100,100,100
43,hotels_html/booking-1981.html,100,100,0,100,100,0
43,hotels_html/kayak-0363.html,100,100,100,100,100,100
43,hotels_html/booking-0067.html,100,100,0,100,100,0
43,hotels_html/hotel-0150.html,100,100,100,100,100,100
43,hotels_html/trip-1004.html,100,100,100,100,100,100
43,hotels_html/booking-1054.html,100,100,0,100,100,0
43,hotels_html/hotel-2043.html,100,100,100,0,100,0
43,hotels_html/hotel-1891.html,100,100,100,100,100,100
43,hotels_html/booking-0032.html,100,100,0,100,100,0
43,hotels_html/kayak-0205.html,100,100,100,100,100,100
43,hotels_html/hotel-0588.html,100,100,100,0,100,0
43,hotels_html/booking-1742.html,100,100,0,100,100,0
43,hotels_html/kayak-0635.html,100,100,0,100,100,0
43,hotels_html/booking-1479.html,100,100,0,100,100,0
43,hotels_html/hotel-2070.html,100,100,100,0,100,0
43,hotels_html/hotel-1334.html,100,100,100,100,100,100
43,hotels_html/kayak-0595.html,100,100,100,100,100,100
43,hotels_html/kayak-0485.html,100,100,0,100,100,0
43,hotels_html/booking-1514.html,100,100,0,100,100,0
43,hotels_html/trip-2093.html,100,100,100,100,100,100
43,hotels_html/booking-0232.html,100,100,0,100,100,0
43,hotels_html/trip-2152.html,100,100,100,100,100,100
43,hotels_html/agoda-0822.html,100,100,0,100,100,0
43,hotels_html/hotel-1715.html,100,100,100,100,100,100
43,hotels_html/booking-1347.html,100,100,0,0,100,0
43,hotels_html/kayak-1072.html,100,100,0,100,100,0
43,hotels_html/kayak-0119.html,100,100,0,100,100,0
43,hotels_html/hotel-1032.html,100,100,100,100,100,100
43,hotels_html/trip-0617.html,100,100,100,100,100,100
43,hotels_html/booking-0433.html,100,100,0,100,100,0
43,hotels_html/booking-0260.html,100,100,0,100,100,0
43,hotels_html/booking-0246.html,100,100,0,100,100,0
43,hotels_html/trip-0672.html,100,100,100,100,100,100
43,hotels_html/hotel-0587.html,100,100,100,100,100,100
43,hotels_html/kayak-1484.html,100,100,0,100,100,0
43,hotels_html/hotel-1857.html,100,100,100,0,100,0
43,hotels_html/hotel-0343.html,100,100,100,100,100,100
43,hotels_html/kayak-1727.html,100,100,0,100,100,0
43,hotels_html/agoda-0748.html,100,100,0,0,100,0
43,hotels_html/hotel-0006.html,100,100,0,100,100,0
43,hotels_html/booking-1496.html,100,100,0,100,100,0
43,hotels_html/booking-1817.html,100,100,0,100,100,0
43,hotels_html/agoda-1988.html,100,100,0,100,100,0
43,hotels_html/hotel-0404.html,100,100,100,0,100,0
43,hotels_html/kayak-0117.html,100,100,100,100,100,100
43,hotels_html/booking-1804.html,100,100,0,100,100,0
43,hotels_html/booking-1945.html,100,100,0,100,100,0
43,hotels_html/agoda-1483.html,100,100,0,100,100,0
43,hotels_html/trip-0570.html,100,100,100,100,100,100
43,hotels_html/trip-2012.html,100,100,100,100,100,100
43,hotels_html/agoda-0554.html,100,100,100,100,100,100
43,hotels_html/trip-0689.html,100,100,100,100,100,100
43,hotels_html/booking-0458.html,100,100,0,100,100,0
43,hotels_html/agoda-1238.html,100,100,100,100,100,100
43,hotels_html/hotel-2078.html,100,100,100,0,100,0
43,hotels_html/booking-1772.html,100,100,0,100,100,0
43,hotels_html/booking-1791.html,100,100,0,100,100,0
43,hotels_html/booking-1659.html,100,100,0,100,100,0
43,hotels_html/agoda-1273.html,100,100,0,100,100,0
43,hotels_html/booking-0483.html,100,100,0,100,100,0
43,hotels_html/kayak-0805.html,100,100,0,100,100,0
43,hotels_html/hotel-0876.html,100,100,0,100,100,0
43,hotels_html/kayak-1435.html,100,100,100,100,100,100
43,hotels_html/hotel-0642.html,100,100,100,100,100,100
43,hotels_html/agoda-0745.html,100,100,100,100,100,100
43,hotels_html/kayak-1602.html,100,100,100,100,100,100
43,hotels_html/booking-0767.html,100,100,0,100,100,0
43,hotels_html/kayak-0910.html,100,100,0,0,100,0
43,hotels_html/trip-1546.html,100,100,100,100,100,100
43,hotels_html/hotel-1430.html,100,100,100,0,100,0
43,hotels_html/booking-1317.html,100,100,0,100,100,0
43,hotels_html/kayak-1894.html,100,100,0,100,100,0
43,hotels_html/trip-0806.html,100,100,100,100,100,100
43,hotels_html/hotel-0395.html,100,100,0,100,100,0
43,hotels_html/trip-2027.html,100,100,100,100,100,100
43,hotels_html/agoda-0339.html,100,100,0,100,100,0
43,hotels_html/kayak-0969.html,100,100,100,100,100,100
43,hotels_html/trip-1778.html,100,100,100,100,100,100
43,hotels_html/booking-0485.html,100,100,0,100,100,0
43,hotels_html/kayak-1417.html,100,100,100,100,100,100
43,hotels_html/hotel-0720.html,100,100,100,100,100,100
43,hotels_html/booking-1547.html,100,100,0,100,100,0
43,hotels_html/booking-2041.html,100,100,0,100,100,0
43,hotels_html/trip-0290.html,100,100,100,100,100,100
43,hotels_html/hotel-1594.html,100,100,100,0,100,0
43,hotels_html/trip-1763.html,100,100,100,100,100,100
43,hotels_html/agoda-1604.html,100,100,0,100,100,0
43,hotels_html/trip-0948.html,100,100,100,100,100,100
43,hotels_html/trip-0879.html,100,100,100,100,100,100
43,hotels_html/hotel-1858.html,100,100,0,100,100,0
43,hotels_html/hotel-1855.html,100,100,100,100,100,100
43,hotels_html/agoda-1805.html,100,100,0,100,100,0
43,hotels_html/agoda-1066.html,100,100,0,100,100,0
43,hotels_html/kayak-0331.html,100,100,100,100,100,100
43,hotels_html/hotel-0625.html,100,100,100,100,100,100
43,hotels_html/hotel-0645.html,100,100,100,100,100,100
43,hotels_html/agoda-0486.html,100,100,100,100,100,100
43,hotels_html/trip-1420.html,100,100,100,100,100,100
43,hotels_html/booking-1803.html,100,100,0,100,100,0
43,hotels_html/kayak-1344.html,100,100,0,100,100,0
43,hotels_html/hotel-1452.html,100,100,100,100,100,100
43,hotels_html/kayak-0581.html,100,100,100,100,100,100
43,hotels_html/agoda-1994.html,100,100,0,100,100,0
43,hotels_html/trip-0660.html,100,100,100,100,100,100
43,hotels_html/kayak-1889.html,100,100,0,100,100,0
43,hotels_html/booking-1459.html,100,100,0,0,100,0
43,hotels_html/trip-1095.html,100,100,100,100,100,100
43,hotels_html/kayak-0259.html,100,100,0,100,100,0
43,hotels_html/booking-0412.html,100,100,0,100,100,0
43,hotels_html/trip-0046.html,100,100,100,100,100,100
43,hotels_html/kayak-1791.html,100,100,100,100,100,100
43,hotels_html/kayak-0176.html,100,100,100,100,100,100
43,hotels_html/trip-0244.html,100,100,100,100,100,100
43,hotels_html/trip-0845.html,100,100,100,100,100,100
43,hotels_html/kayak-0168.html,100,100,0,100,100,0
43,hotels_html/booking-0782.html,100,100,0,100,100,0
43,hotels_html/kayak-1158.html,100,100,100,100,100,100
43,hotels_html/booking-0792.html,100,100,0,100,100,0
43,hotels_html/trip-1750.html,100,100,100,100,100,100
43,hotels_html/trip-0009.html,100,100,100,100,100,100
43,hotels_html/hotel-1311.html,100,100,100,100,100,100
43,hotels_html/hotel-0007.html,100,100,100,100,100,100
43,hotels_html/booking-1227.html,100,100,0,100,100,0
43,hotels_html/kayak-1486.html,100,100,0,100,100,0
43,hotels_html/trip-1027.html,100,100,100,100,100,100
43,hotels_html/booking-2067.html,100,100,0,100,100,0
43,hotels_html/hotel-0936.html,100,100,100,100,100,100
43,hotels_html/trip-1771.html,100,100,100,100,100,100
43,hotels_html/hotel-1772.html,100,100,100,0,100,0
43,hotels_html/hotel-1864.html,100,100,100,100,100,100
43,hotels_html/trip-0088.html,100,100,100,100,100,100
43,hotels_html/hotel-2096.html,100,100,100,100,100,100
43,hotels_html/agoda-1765.html,100,100,0,100,100,0
43,hotels_html/trip-0110.html,100,100,100,100,100,100
43,hotels_html/booking-1341.html,100,100,0,100,100,0
43,hotels_html/booking-1391.html,100,100,0,100,100,0
43,hotels_html/agoda-0906.html,100,100,100,100,100,100
43,hotels_html/hotel-0015.html,100,100,0,100,100,0
43,hotels_html/agoda-1545.html,100,100,0,100,100,0
43,hotels_html/trip-1002.html,100,100,100,100,100,100
43,hotels_html/hotel-0514.html,100,100,100,100,100,100
43,hotels_html/kayak-0577.html,100,100,0,100,100,0
43,hotels_html/booking-0952.html,100,100,0,100,100,0
43,hotels_html/kayak-1411.html,100,100,100,100,100,100
43,hotels_html/hotel-1424.html,100,100,100,100,100,100
43,hotels_html/agoda-0518.html,100,100,0,100,100,0
43,hotels_html/hotel-1195.html,100,100,100,100,100,100
43,hotels_html/booking-1468.html,100,100,0,100,100,0
43,hotels_html/agoda-0747.html,100,100,0,100,100,0
43,hotels_html/trip-0736.html,100,100,100,100,100,100
43,hotels_html/agoda-0663.html,100,100,0,100,100,0
43,hotels_html/booking-0001.html,100,100,0,100,100,0
43,hotels_html/agoda-1263.html,100,100,0,100,100,0
43,hotels_html/booking-1417.html,100,100,0,100,100,0
43,hotels_html/agoda-1184.html,100,100,0,100,100,0
43,hotels_html/hotel-0009.html,100,100,0,100,100,0
43,hotels_html/kayak-1874.html,100,100,0,100,100,0
43,hotels_html/booking-0652.html,100,100,0,100,100,0
43,hotels_html/agoda-1888.html,100,100,0,100,100,0
43,hotels_html/trip-0307.html,100,100,100,100,100,100
43,hotels_html/kayak-1334.html,100,100,0,100,100,0
43,hotels_html/booking-0891.html,100,100,0,100,100,0
43,hotels_html/kayak-1130.html,100,100,0,100,100,0
43,hotels_html/kayak-1786.html,100,100,0,100,100,0
43,hotels_html/agoda-1524.html,100,100,0,100,100,0
43,hotels_html/trip-0191.html,100,100,100,100,100,100
43,hotels_html/trip-0484.html,100,100,100,100,100,100
43,hotels_html/trip-0559.html,100,100,100,100,100,100
43,hotels_html/booking-1818.html,100,100,0,100,100,0
43,hotels_html/trip-0154.html,100,100,100,100,100,100
43,hotels_html/booking-1217.html,100,100,0,100,100,0
43,hotels_html/kayak-1633.html,100,100,0,100,100,0
43,hotels_html/kayak-0298.html,100,100,0,100,100,0
43,hotels_html/hotel-2052.html,100,100,100,100,100,100
43,hotels_html/trip-1366.html,100,100,100,100,100,100
43,hotels_html/agoda-0566.html,100,100,0,100,100,0
43,hotels_html/kayak-0522.html,100,100,0,100,100,0
43,hotels_html/trip-0177.html,100,100,100,100,100,100
43,hotels_html/kayak-0990.html,100,100,100,100,100,100
43,hotels_html/hotel-0531.html,100,100,100,100,100,100
43,hotels_html/trip-0292.html,100,100,100,100,100,100
43,hotels_html/agoda-0215.html,100,100,0,100,100,0
43,hotels_html/kayak-1427.html,100,100,100,100,100,100
43,hotels_html/trip-0755.html,100,100,100,100,100,100
43,hotels_html/kayak-0188.html,100,100,100,100,100,100
43,hotels_html/booking-0606.html,100,100,0,100,100,0
43,hotels_html/trip-0869.html,100,100,100,100,100,100
43,hotels_html/hotel-0736.html,100,100,100,100,100,100
43,hotels_html/booking-0201.html,100,100,0,100,100,0
43,hotels_html/kayak-1959.html,100,100,0,100,100,0
43,hotels_html/booking-1764.html,100,100,0,100,100,0
43,hotels_html/booking-1548.html,100,100,0,100,100,0
43,hotels_html/trip-1923.html,100,100,100,100,100,100
43,hotels_html/hotel-1938.html,100,100,100,100,100,100
43,hotels_html/agoda-1676.html,100,100,100,100,100,100
43,hotels_html/hotel-0599.html,100,100,100,100,100,100
43,hotels_html/kayak-1088.html,100,100,0,100,100,0
43,hotels_html/agoda-0679.html,100,100,0,100,100,0
43,hotels_html/trip-1468.html,100,100,100,100,100,100
43,hotels_html/agoda-0401.html,100,100,0,100,100,0
43,hotels_html/agoda-1792.html,100,100,100,100,100,100
43,hotels_html/agoda-1876.html,100,100,0,100,100,0
43,hotels_html/kayak-0163.html,100,100,0,100,100,0
43,hotels_html/booking-0915.html,100,100,0,100,100,0
43,hotels_html/hotel-1785.html,100,100,100,100,100,100
43,hotels_html/agoda-1216.html,100,100,0,100,100,0
43,hotels_html/booking-1401.html,100,100,0,100,100,0
43,hotels_html/hotel-1227.html,100,100,100,0,100,0
43,hotels_html/booking-1704.html,100,100,0,100,100,0
43,hotels_html/trip-1700.html,100,100,100,100,100,100
43,hotels_html/trip-2017.html,100,100,100,100,100,100
43,hotels_html/booking-0796.html,100,100,0,100,100,0
43,hotels_html/hotel-1453.html,100,100,100,100,100,100
43,hotels_html/kayak-0406.html,100,100,0,100,100,0
43,hotels_html/trip-1817.html,100,100,100,100,100,100
43,hotels_html/hotel-2094.html,100,100,100,100,100,100
43,hotels_html/kayak-1533.html,100,100,0,100,100,0
43,hotels_html/trip-2095.html,100,100,100,100,100,100
43,hotels_html/agoda-1357.html,100,100,0,100,100,0
43,hotels_html/booking-1833.html,100,100,0,100,100,0
43,hotels_html/hotel-1355.html,100,100,100,100,100,100
43,hotels_html/agoda-1703.html,100,100,0,100,100,0
43,hotels_html/kayak-1144.html,100,100,0,100,100,0
43,hotels_html/kayak-0057.html,100,100,100,100,100,100
43,hotels_html/booking-1666.html,100,100,0,100,100,0
43,hotels_html/kayak-1352.html,100,100,0,100,100,0
43,hotels_html/agoda-0248.html,100,100,0,100,100,0
43,hotels_html/hotel-0623.html,100,100,0,100,100,0
43,hotels_html/booking-2085.html,100,100,0,100,100,0
43,hotels_html/booking-0098.html,100,100,0,100,100,0
43,hotels_html/trip-1908.html,100,100,100,100,100,100
43,hotels_html/agoda-1780.html,100,100,0,100,100,0
43,hotels_html/trip-1522.html,100,100,0,100,100,0
43,hotels_html/agoda-1267.html,100,100,0,100,100,0
43,hotels_html/hotel-2008.html,100,100,100,100,100,100
43,hotels_html/booking-0276.html,100,100,0,100,100,0
43,hotels_html/trip-1102.html,100,100,100,100,100,100
43,hotels_html/booking-0811.html,100,100,0,100,100,0
43,hotels_html/hotel-0633.html,100,100,100,100,100,100
43,hotels_html/trip-1500.html,100,100,100,100,100,100
43,hotels_html/agoda-0132.html,100,100,0,100,100,0
43,hotels_html/trip-2005.html,100,100,100,100,100,100
43,hotels_html/trip-1028.html,100,100,100,100,100,100
43,hotels_html/trip-1474.html,100,100,100,100,100,100
43,hotels_html/kayak-1994.html,100,100,0,100,100,0
43,hotels_html/trip-1243.html,100,100,0,100,100,0
43,hotels_html/trip-1812.html,100,100,100,100,100,100
43,hotels_html/booking-1000.html,100,100,0,100,100,0
43,hotels_html/booking-1906.html,100,100,0,100,100,0
43,hotels_html/hotel-0938.html,100,100,100,100,100,100
43,hotels_html/kayak-0393.html,100,100,0,100,100,0
43,hotels_html/booking-0414.html,100,100,0,100,100,0
43,hotels_html/hotel-0019.html,100,100,100,100,100,100
43,hotels_html/trip-1290.html,100,100,100,100,100,100
43,hotels_html/agoda-1428.html,100,100,0,100,100,0
43,hotels_html/kayak-1029.html,100,100,0,100,100,0
43,hotels_html/hotel-0193.html,100,100,100,100,100,100
43,hotels_html/hotel-1190.html,100,100,100,100,100,100
43,hotels_html/agoda-1806.html,100,100,0,100,100,0
43,hotels_html/hotel-0747.html,100,100,100,100,100,100
43,hotels_html/agoda-0778.html,100,100,100,100,100,100
43,hotels_html/hotel-1628.html,100,100,100,0,100,0
43,hotels_html/kayak-0212.html,100,100,0,100,100,0
43,hotels_html/kayak-0702.html,100,100,0,100,100,0
43,hotels_html/agoda-1080.html,100,100,0,100,100,0
43,hotels_html/kayak-1695.html,100,100,0,100,100,0
43,hotels_html/agoda-1767.html,100,100,0,100,100,0
43,hotels_html/agoda-0208.html,100,100,0,100,100,0
43,hotels_html/booking-0733.html,100,100,0,100,100,0
43,hotels_html/agoda-1749.html,100,100,0,100,100,0
43,hotels_html/trip-1032.html,100,100,100,100,100,100
43,hotels_html/agoda-1432.html,100,100,0,100,100,0
43,hotels_html/hotel-0032.html,100,100,100,100,100,100
43,hotels_html/booking-0075.html,100,100,0,100,100,0
43,hotels_html/trip-1135.html,100,100,100,100,100,100
43,hotels_html/trip-1505.html,100,100,100,100,100,100
43,hotels_html/trip-2142.html,100,100,100,100,100,100
43,hotels_html/trip-1640.html,100,100,100,100,100,100
43,hotels_html/hotel-1240.html,100,100,100,100,100,100
43,hotels_html/agoda-0660.html,100,100,100,100,100,100
43,hotels_html/kayak-1838.html,100,100,100,100,100,100
43,hotels_html/kayak-0450.html,100,100,0,0,100,0
43,hotels_html/trip-0163.html,100,100,100,100,100,100
43,hotels_html/trip-0375.html,100,100,100,100,100,100
43,hotels_html/kayak-0157.html,100,100,100,100,100,100
43,hotels_html/agoda-1983.html,100,100,0,100,100,0
43,hotels_html/kayak-1493.html,100,100,0,100,100,0
43,hotels_html/trip-1000.html,100,100,100,100,100,100
43,hotels_html/hotel-1523.html,100,100,100,100,100,100
43,hotels_html/trip-1365.html,100,100,100,100,100,100
43,hotels_html/agoda-1016.html,100,100,0,100,100,0
43,hotels_html/hotel-1087.html,100,100,100,100,100,100
43,hotels_html/booking-0567.html,100,100,0,0,100,0
43,hotels_html/hotel-1670.html,100,100,100,0,100,0
43,hotels_html/hotel-0694.html,100,100,100,100,100,100
43,hotels_html/agoda-0781.html,100,100,0,100,100,0
43,hotels_html/hotel-1866.html,100,100,100,0,100,0
43,hotels_html/booking-0377.html,100,100,0,100,100,0
43,hotels_html/agoda-0798.html,100,100,100,100,100,100
43,hotels_html/trip-1418.html,100,100,0,100,100,0
43,hotels_html/trip-1502.html,100,100,100,100,100,100
43,hotels_html/trip-0848.html,100,100,100,100,100,100
43,hotels_html/booking-1268.html,100,100,0,100,100,0
43,hotels_html/hotel-1310.html,100,100,100,100,100,100
43,hotels_html/agoda-1045.html,100,100,0,100,100,0
43,hotels_html/hotel-0700.html,100,100,0,100,100,0
43,hotels_html/hotel-0570.html,100,100,100,100,100,100
43,hotels_html/booking-0199.html,100,100,0,100,100,0
43,hotels_html/trip-0416.html,100,100,100,100,100,100
43,hotels_html/trip-1340.html,100,100,100,100,100,100
43,hotels_html/hotel-0205.html,100,100,100,100,100,100
43,hotels_html/booking-1068.html,100,100,0,100,100,0
43,hotels_html/hotel-0904.html,100,100,100,0,100,0
43,hotels_html/agoda-1526.html,100,100,100,100,100,100
43,hotels_html/agoda-0386.html,100,100,0,100,100,0
43,hotels_html/booking-0641.html,100,100,0,100,100,0
43,hotels_html/hotel-0597.html,100,100,100,100,100,100
43,hotels_html/hotel-1129.html,100,100,100,100,100,100
43,hotels_html/hotel-0835.html,100,100,100,100,100,100
43,hotels_html/kayak-0425.html,100,100,0,100,100,0
43,hotels_html/trip-0860.html,100,100,100,100,100,100
43,hotels_html/hotel-1437.html,100,100,100,100,100,100
43,hotels_html/booking-0528.html,100,100,0,100,100,0
43,hotels_html/booking-0897.html,100,100,0,100,100,0
43,hotels_html/booking-2007.html,100,100,0,100,100,0
43,hotels_html/trip-1656.html,100,100,100,100,100,100
43,hotels_html/agoda-0731.html,100,100,0,100,100,0
43,hotels_html/agoda-0379.html,100,100,0,100,100,0
43,hotels_html/agoda-0609.html,100,100,100,100,100,100
43,hotels_html/kayak-0847.html,100,100,100,100,100,100
43,hotels_html/kayak-1877.html,100,100,0,100,100,0
43,hotels_html/booking-1536.html,100,100,0,100,100,0
43,hotels_html/trip-0667.html,100,100,100,100,100,100
43,hotels_html/booking-0955.html,100,100,0,100,100,0
43,hotels_html/agoda-0570.html,100,100,0,100,100,0
43,hotels_html/agoda-1222.html,100,100,0,100,100,0
43,hotels_html/agoda-0449.html,100,100,0,100,100,0
43,hotels_html/agoda-1308.html,100,100,0,100,100,0
43,hotels_html/hotel-0970.html,100,100,0,100,100,0
43,hotels_html/trip-1428.html,100,100,100,100,100,100
43,hotels_html/hotel-0664.html,100,100,100,100,100,100
43,hotels_html/trip-1434.html,100,100,100,100,100,100
43,hotels_html/booking-0313.html,100,100,0,100,100,0
43,hotels_html/kayak-0696.html,100,100,100,100,100,100
43,hotels_html/trip-1399.html,100,100,100,100,100,100
43,hotels_html/trip-1835.html,100,100,100,100,100,100
43,hotels_html/agoda-0382.html,100,100,0,100,100,0
43,hotels_html/agoda-0976.html,100,100,100,100,100,100
43,hotels_html/agoda-0717.html,100,100,0,100,100,0
43,hotels_html/agoda-0327.html,100,100,100,100,100,100
43,hotels_html/kayak-1790.html,100,100,100,100,100,100
43,hotels_html/agoda-1378.html,100,100,0,100,100,0
43,hotels_html/trip-1696.html,100,100,100,100,100,100
43,hotels_html/booking-1596.html,100,100,0,100,100,0
43,hotels_html/kayak-0695.html,100,100,0,100,100,0
43,hotels_html/trip-0757.html,100,100,100,100,100,100
43,hotels_html/hotel-1278.html,100,100,100,100,100,100
43,hotels_html/hotel-1945.html,100,100,100,100,100,100
43,hotels_html/trip-0092.html,100,100,100,100,100,100
43,hotels_html/kayak-1137.html,100,100,0,100,100,0
43,hotels_html/hotel-1027.html,100,100,100,100,100,100
43,hotels_html/booking-0885.html,100,100,0,100,100,0
43,hotels_html/booking-1962.html,100,100,0,100,100,0
43,hotels_html/hotel-0311.html,100,100,100,100,100,100
43,hotels_html/trip-1121.html,100,100,100,100,100,100
43,hotels_html/trip-0917.html,100,100,100,100,100,100
43,hotels_html/hotel-2032.html,100,100,100,100,100,100
43,hotels_html/trip-2150.html,100,100,100,100,100,100
43,hotels_html/agoda-1212.html,100,100,0,100,100,0
43,hotels_html/trip-1127.html,100,100,100,100,100,100
43,hotels_html/kayak-0424.html,100,100,100,100,100,100
43,hotels_html/kayak-1252.html,100,100,100,100,100,100
43,hotels_html/agoda-0853.html,100,100,100,100,100,100
43,hotels_html/booking-1365.html,100,100,0,100,100,0
43,hotels_html/hotel-0203.html,100,100,100,0,100,0
43,hotels_html/booking-1560.html,100,100,0,100,100,0
43,hotels_html/hotel-0445.html,100,100,100,100,100,100
43,hotels_html/booking-1325.html,100,100,0,100,100,0
43,hotels_html/booking-1837.html,100,100,0,100,100,0
43,hotels_html/booking-0665.html,100,100,0,100,100,0
43,hotels_html/kayak-0226.html,100,100,0,100,100,0
43,hotels_html/booking-0768.html,100,100,0,100,100,0
43,hotels_html/kayak-1423.html,100,100,100,100,100,100
43,hotels_html/kayak-1481.html,100,100,0,0,100,0
43,hotels_html/booking-1302.html,100,100,0,100,100,0
43,hotels_html/kayak-0902.html,100,100,0,100,100,0
43,hotels_html/booking-1363.html,100,100,0,100,100,0
43,hotels_html/kayak-1127.html,100,100,0,100,100,0
43,hotels_html/hotel-0596.html,100,100,100,100,100,100
43,hotels_html/booking-2073.html,100,100,0,100,100,0
43,hotels_html/kayak-0466.html,100,100,0,100,100,0
43,hotels_html/trip-1617.html,100,100,100,100,100,100
43,hotels_html/agoda-0337.html,100,100,0,100,100,0
43,hotels_html/agoda-1539.html,100,100,0,100,100,0
43,hotels_html/booking-0068.html,100,100,0,100,100,0
43,hotels_html/kayak-0006.html,100,100,0,100,100,0
43,hotels_html/booking-1799.html,100,100,0,100,100,0
43,hotels_html/kayak-1085.html,100,100,0,100,100,0
43,hotels_html/hotel-2021.html,100,100,100,100,100,100
43,hotels_html/agoda-0187.html,100,100,100,100,100,100
43,hotels_html/booking-1385.html,100,100,0,100,100,0
43,hotels_html/hotel-1930.html,100,100,100,100,100,100
43,hotels_html/kayak-1106.html,100,100,100,100,100,100
43,hotels_html/hotel-0204.html,100,100,100,100,100,100
43,hotels_html/trip-1568.html,100,100,100,100,100,100
43,hotels_html/kayak-0090.html,100,100,100,100,100,100
43,hotels_html/trip-2086.html,100,100,100,100,100,100
43,hotels_html/kayak-1683.html,100,100,0,100,100,0
43,hotels_html/kayak-0007.html,100,100,100,100,100,100
43,hotels_html/booking-0668.html,100,100,0,100,100,0
