seed,file,name_presence,location_presence,price_presence,rating_presence,amenities_presence,all5_presence
44,hotels_html/kayak-1564.html,100,100,100,100,100,100
44,hotels_html/hotel-1999.html,100,100,100,100,100,100
44,hotels_html/hotel-2070.html,100,100,100,0,100,0
44,hotels_html/agoda-0485.html,100,100,0,100,100,0
44,hotels_html/trip-0133.html,100,100,100,100,100,100
44,hotels_html/booking-0216.html,100,100,0,100,100,0
44,hotels_html/hotel-0188.html,100,100,100,100,100,100
44,hotels_html/hotel-1262.html,100,100,100,100,100,100
44,hotels_html/trip-2052.html,100,100,100,100,100,100
44,hotels_html/agoda-1456.html,100,100,100,100,100,100
44,hotels_html/booking-1428.html,100,100,0,100,100,0
44,hotels_html/booking-1938.html,100,100,0,100,100,0
44,hotels_html/hotel-0784.html,100,100,100,100,100,100
44,hotels_html/booking-0766.html,100,100,0,100,100,0
44,hotels_html/trip-1317.html,100,100,0,100,100,0
44,hotels_html/kayak-1329.html,100,100,0,100,100,0
44,hotels_html/hotel-1860.html,100,100,100,100,100,100
44,hotels_html/trip-0253.html,100,100,100,100,100,100
44,hotels_html/trip-0637.html,100,100,100,100,100,100
44,hotels_html/agoda-1911.html,100,100,0,100,100,0
44,hotels_html/agoda-0257.html,100,100,100,100,100,100
44,hotels_html/trip-0072.html,100,100,0,100,100,0
44,hotels_html/booking-1249.html,100,100,0,100,100,0
44,hotels_html/booking-0306.html,100,100,0,100,100,0
44,hotels_html/booking-0025.html,100,100,0,100,100,0
44,hotels_html/kayak-1514.html,100,100,0,100,100,0
44,hotels_html/booking-1126.html,100,100,0,100,100,0
44,hotels_html/booking-1259.html,100,100,0,100,100,0
44,hotels_html/agoda-1327.html,100,100,0,100,100,0
44,hotels_html/trip-1263.html,100,100,100,100,100,100
44,hotels_html/trip-0362.html,100,100,100,100,100,100
44,hotels_html/trip-1928.html,100,100,100,100,100,100
44,hotels_html/kayak-1920.html,100,100,0,100,100,0
44,hotels_html/kayak-1171.html,100,100,100,100,100,100
44,hotels_html/kayak-1099.html,100,100,0,100,100,0
44,hotels_html/agoda-1226.html,100,100,100,100,100,100
44,hotels_html/kayak-0269.html,100,100,0,100,100,0
44,hotels_html/hotel-0106.html,100,100,100,0,100,0
44,hotels_html/booking-1350.html,100,100,0,100,100,0
44,hotels_html/booking-0867.html,100,100,0,100,100,0
44,hotels_html/booking-1448.html,100,100,0,100,100,0
44,hotels_html/agoda-0537.html,100,100,0,100,100,0
44,hotels_html/kayak-1367.html,100,100,100,100,100,100
44,hotels_html/agoda-0244.html,100,100,100,100,100,100
44,hotels_html/agoda-0231.html,100,100,100,100,100,100
44,hotels_html/kayak-0048.html,100,100,0,100,100,0
44,hotels_html/agoda-0702.html,100,100,0,100,100,0
44,hotels_html/agoda-1960.html,100,100,0,100,100,0
44,hotels_html/booking-0798.html,100,100,0,100,100,0
44,hotels_html/hotel-0819.html,100,100,100,0,100,0
44,hotels_html/trip-0941.html,100,100,100,100,100,100
44,hotels_html/kayak-1360.html,100,100,100,100,100,100
44,hotels_html/hotel-0451.html,100,100,100,100,100,100
44,hotels_html/hotel-0897.html,100,100,100,100,100,100
44,hotels_html/hotel-0848.html,100,100,100,100,100,100
44,hotels_html/hotel-0031.html,100,100,100,100,100,100
44,hotels_html/hotel-0284.html,100,100,0,100,100,0
44,hotels_html/trip-1980.html,100,100,100,100,100,100
44,hotels_html/booking-0408.html,100,100,0,100,100,0
44,hotels_html/kayak-1001.html,100,100,100,100,100,100
44,hotels_html/hotel-0603.html,100,100,100,100,100,100
44,hotels_html/booking-1398.html,100,100,0,100,100,0
44,hotels_html/trip-2087.html,100,100,0,100,100,0
44,hotels_html/agoda-1901.html,100,100,100,100,100,100
44,hotels_html/booking-1227.html,100,100,0,100,100,0
44,hotels_html/booking-0921.html,100,100,0,100,100,0
44,hotels_html/agoda-0334.html,100,100,0,100,100,0
44,hotels_html/booking-0372.html,100,100,0,100,100,0
44,hotels_html/booking-1949.html,100,100,0,100,100,0
44,hotels_html/kayak-1669.html,100,100,0,100,100,0
44,hotels_html/trip-2086.html,100,100,100,100,100,100
44,hotels_html/agoda-0232.html,100,100,100,100,100,100
44,hotels_html/agoda-1180.html,100,100,0,100,100,0
44,hotels_html/kayak-0320.html,100,100,0,100,100,0
44,hotels_html/agoda-1406.html,100,100,0,100,100,0
44,hotels_html/agoda-1039.html,100,100,0,100,100,0
44,hotels_html/hotel-0009.html,100,100,0,100,100,0
44,hotels_html/trip-1968.html,100,100,100,100,100,100
44,hotels_html/kayak-1677.html,100,100,0,100,100,0
44,hotels_html/booking-1241.html,100,100,0,100,100,0
44,hotels_html/trip-1934.html,100,100,100,100,100,100
44,hotels_html/agoda-1298.html,100,100,0,100,100,0
44,hotels_html/hotel-0989.html,100,100,100,100,100,100
44,hotels_html/hotel-0501.html,100,100,0,100,100,0
44,hotels_html/hotel-0963.html,100,100,0,100,100,0
44,hotels_html/agoda-1477.html,100,100,0,100,100,0
44,hotels_html/agoda-0013.html,100,100,100,100,100,100
44,hotels_html/hotel-0564.html,100,100,0,100,100,0
44,hotels_html/hotel-1214.html,100,100,100,100,100,100
44,hotels_html/kayak-0711.html,100,100,0,100,100,0
44,hotels_html/kayak-0179.html,100,100,0,100,100,0
44,hotels_html/trip-1222.html,100,100,0,100,100,0
44,hotels_html/trip-0999.html,100,100,100,100,100,100
44,hotels_html/trip-0314.html,100,100,100,100,100,100
44,hotels_html/hotel-0858.html,100,100,100,100,100,100
44,hotels_html/kayak-0571.html,100,100,0,100,100,0
44,hotels_html/booking-1306.html,100,100,0,100,100,0
44,hotels_html/hotel-1436.html,100,100,100,0,100,0
44,hotels_html/kayak-1734.html,100,100,0,100,100,0
44,hotels_html/trip-0880.html,100,100,100,100,100,100
44,hotels_html/trip-1944.html,100,100,100,100,100,100
44,hotels_html/booking-0153.html,100,100,0,100,100,0
44,hotels_html/hotel-1073.html,100,100,100,100,100,100
44,hotels_html/agoda-0416.html,100,100,0,100,100,0
44,hotels_html/hotel-1112.html,100,100,100,100,100,100
44,hotels_html/trip-0142.html,100,100,100,100,100,100
44,hotels_html/kayak-0336.html,100,100,0,100,100,0
44,hotels_html/trip-0911.html,100,100,100,100,100,100
44,hotels_html/booking-0443.html,100,100,0,100,100,0
44,hotels_html/trip-1831.html,100,100,100,100,100,100
44,hotels_html/hotel-1498.html,100,100,100,100,100,100
44,hotels_html/agoda-0591.html,100,100,0,100,100,0
44,hotels_html/booking-0791.html,100,100,0,100,100,0
44,hotels_html/agoda-1447.html,100,100,100,100,100,100
44,hotels_html/booking-1316.html,100,100,0,100,100,0
44,hotels_html/agoda-0524.html,100,100,0,100,100,0
44,hotels_html/hotel-2053.html,100,100,100,100,100,100
44,hotels_html/trip-1218.html,100,100,100,100,100,100
44,hotels_html/trip-1099.html,100,100,100,100,100,100
44,hotels_html/booking-0881.html,100,100,0,100,100,0
44,hotels_html/trip-0669.html,100,100,100,100,100,100
44,hotels_html/kayak-0381.html,100,100,0,100,100,0
44,hotels_html/booking-1937.html,100,100,0,100,100,0
44,hotels_html/kayak-0176.html,100,100,100,100,100,100
44,hotels_html/kayak-1696.html,100,100,0,100,100,0
44,hotels_html/agoda-1331.html,100,100,100,100,100,100
44,hotels_html/hotel-0285.html,100,100,100,100,100,100
44,hotels_html/booking-0063.html,100,100,0,100,100,0
44,hotels_html/trip-0297.html,100,100,100,100,100,100
44,hotels_html/agoda-0923.html,100,100,0,100,100,0
44,hotels_html/trip-0655.html,100,100,100,100,100,100
44,hotels_html/booking-0583.html,100,100,0,100,100,0
44,hotels_html/hotel-1082.html,100,100,100,100,100,100
44,hotels_html/hotel-2024.html,100,100,0,100,100,0
44,hotels_html/hotel-0939.html,100,100,100,0,100,0
44,hotels_html/agoda-0049.html,100,100,0,100,100,0
44,hotels_html/trip-0995.html,100,100,100,100,100,100
44,hotels_html/agoda-1773.html,100,100,0,100,100,0
44,hotels_html/booking-0178.html,100,100,0,100,100,0
44,hotels_html/trip-0737.html,100,100,100,100,100,100
44,hotels_html/agoda-0969.html,100,100,100,100,100,100
44,hotels_html/agoda-0445.html,100,100,0,100,100,0
44,hotels_html/hotel-1244.html,100,100,100,100,100,100
44,hotels_html/hotel-1558.html,100,100,100,100,100,100
44,hotels_html/kayak-1579.html,100,100,0,100,100,0
44,hotels_html/booking-1611.html,100,100,0,100,100,0
44,hotels_html/kayak-1700.html,100,100,0,100,100,0
44,hotels_html/kayak-0368.html,100,100,0,100,100,0
44,hotels_html/trip-0998.html,100,100,100,100,100,100
44,hotels_html/hotel-0021.html,100,100,0,100,100,0
44,hotels_html/kayak-0212.html,100,100,0,100,100,0
44,hotels_html/booking-0322.html,100,100,0,100,100,0
44,hotels_html/agoda-1874.html,100,100,0,100,100,0
44,hotels_html/hotel-0701.html,100,100,100,100,100,100
44,hotels_html/agoda-0084.html,100,100,0,100,100,0
44,hotels_html/kayak-0392.html,100,100,100,100,100,100
44,hotels_html/kayak-0041.html,100,100,0,100,100,0
44,hotels_html/agoda-1179.html,100,100,0,100,100,0
44,hotels_html/agoda-0762.html,100,100,0,100,100,0
44,hotels_html/hotel-1488.html,100,100,100,100,100,100
44,hotels_html/hotel-1688.html,100,100,0,100,100,0
44,hotels_html/trip-0582.html,100,100,100,100,100,100
44,hotels_html/trip-0628.html,100,100,0,100,100,0
44,hotels_html/booking-1254.html,100,100,0,100,100,0
44,hotels_html/booking-1425.html,100,100,0,100,100,0
44,hotels_html/booking-0717.html,100,100,0,100,100,0
44,hotels_html/hotel-1232.html,100,100,100,100,100,100
44,hotels_html/trip-1024.html,100,100,100,100,100,100
44,hotels_html/kayak-0225.html,100,100,100,100,100,100
44,hotels_html/kayak-0428.html,100,100,0,100,100,0
44,hotels_html/agoda-1476.html,100,100,0,100,100,0
44,hotels_html/agoda-0199.html,100,100,0,100,100,0
44,hotels_html/kayak-0450.html,100,100,0,0,100,0
44,hotels_html/trip-1932.html,100,100,100,100,100,100
44,hotels_html/agoda-1064.html,100,100,0,100,100,0
44,hotels_html/hotel-1222.html,100,100,100,0,100,0
44,hotels_html/kayak-1240.html,100,100,100,100,100,100
44,hotels_html/hotel-1901.html,100,100,100,100,100,100
44,hotels_html/booking-1237.html,100,100,0,100,100,0
44,hotels_html/booking-0197.html,100,100,0,100,100,0
44,hotels_html/booking-1671.html,100,100,0,100,100,0
44,hotels_html/agoda-0593.html,100,100,100,100,100,100
44,hotels_html/hotel-0575.html,100,100,100,0,100,0
44,hotels_html/kayak-1912.html,100,100,0,100,0,0
44,hotels_html/hotel-0213.html,100,100,100,100,100,100
44,hotels_html/hotel-0040.html,100,100,100,0,100,0
44,hotels_html/trip-0502.html,100,100,100,100,100,100
44,hotels_html/hotel-0121.html,100,100,0,100,100,0
44,hotels_html/kayak-0188.html,100,100,100,100,100,100
44,hotels_html/agoda-0676.html,100,100,0,100,100,0
44,hotels_html/hotel-2082.html,100,100,100,0,100,0
44,hotels_html/kayak-0539.html,100,100,100,100,100,100
44,hotels_html/hotel-1487.html,100,100,100,100,100,100
44,hotels_html/booking-0339.html,100,100,0,100,100,0
44,hotels_html/hotel-1482.html,100,100,100,100,100,100
44,hotels_html/booking-0061.html,100,100,0,100,100,0
44,hotels_html/agoda-0642.html,100,100,100,100,100,100
44,hotels_html/hotel-0574.html,100,100,100,100,100,100
44,hotels_html/trip-0761.html,100,100,100,100,100,100
44,hotels_html/hotel-0236.html,100,100,100,100,100,100
44,hotels_html/booking-0899.html,100,100,0,100,100,0
44,hotels_html/trip-0036.html,100,100,100,100,100,100
44,hotels_html/agoda-0668.html,100,100,0,100,100,0
44,hotels_html/hotel-1907.html,100,100,100,100,100,100
44,hotels_html/hotel-1662.html,100,100,100,0,100,0
44,hotels_html/kayak-0313.html,100,100,0,100,100,0
44,hotels_html/hotel-1850.html,100,100,100,100,100,100
44,hotels_html/trip-0009.html,100,100,100,100,100,100
44,hotels_html/agoda-0032.html,100,100,100,100,100,100
44,hotels_html/kayak-0764.html,100,100,100,100,100,100
44,hotels_html/hotel-1285.html,100,100,100,100,100,100
44,hotels_html/booking-1458.html,100,100,0,100,100,0
44,hotels_html/kayak-1359.html,100,100,100,100,100,100
44,hotels_html/booking-0584.html,100,100,0,100,100,0
44,hotels_html/trip-0153.html,100,100,100,100,100,100
44,hotels_html/hotel-0973.html,100,100,100,100,100,100
44,hotels_html/agoda-0029.html,100,100,100,100,100,100
44,hotels_html/hotel-0466.html,100,100,100,0,100,0
44,hotels_html/booking-1715.html,100,100,0,100,100,0
44,hotels_html/agoda-1341.html,100,100,0,100,100,0
44,hotels_html/trip-1578.html,100,100,100,100,100,100
44,hotels_html/kayak-0364.html,100,100,0,100,100,0
44,hotels_html/hotel-1111.html,100,100,100,100,100,100
44,hotels_html/trip-1749.html,100,100,100,100,100,100
44,hotels_html/trip-0100.html,100,100,100,100,100,100
44,hotels_html/booking-1140.html,100,100,0,100,100,0
44,hotels_html/kayak-1597.html,100,100,0,100,100,0
44,hotels_html/trip-0994.html,100,100,100,100,100,100
44,hotels_html/trip-1883.html,100,100,100,100,100,100
44,hotels_html/agoda-1147.html,100,100,0,100,100,0
44,hotels_html/trip-0106.html,100,100,100,100,100,100
44,hotels_html/trip-0299.html,100,100,100,100,100,100
44,hotels_html/kayak-1227.html,100,100,0,100,100,0
44,hotels_html/agoda-0217.html,100,100,100,100,100,100
44,hotels_html/agoda-0691.html,100,100,0,100,100,0
44,hotels_html/booking-0834.html,100,100,0,100,100,0
44,hotels_html/booking-0701.html,100,100,0,100,100,0
44,hotels_html/agoda-0355.html,100,100,100,100,100,100
44,hotels_html/kayak-0037.html,100,100,100,100,100,100
44,hotels_html/booking-1903.html,100,100,0,100,100,0
44,hotels_html/booking-0279.html,100,100,0,100,100,0
44,hotels_html/booking-2056.html,100,100,0,100,100,0
44,hotels_html/hotel-1566.html,100,100,0,100,100,0
44,hotels_html/agoda-1795.html,100,100,0,100,100,0
44,hotels_html/trip-0947.html,100,100,100,100,100,100
44,hotels_html/booking-1351.html,100,100,0,100,100,0
44,hotels_html/kayak-0853.html,100,100,100,100,100,100
44,hotels_html/hotel-1313.html,100,100,100,100,100,100
44,hotels_html/booking-0797.html,100,100,0,100,100,0
44,hotels_html/booking-1865.html,100,100,0,100,100,0
44,hotels_html/agoda-0722.html,100,100,0,100,100,0
44,hotels_html/kayak-0664.html,100,100,0,100,100,0
44,hotels_html/hotel-1716.html,100,100,100,0,100,0
44,hotels_html/booking-1195.html,100,100,0,100,100,0
44,hotels_html/hotel-0430.html,100,100,100,100,100,100
44,hotels_html/agoda-1211.html,100,100,0,100,100,0
44,hotels_html/hotel-0455.html,100,100,100,100,100,100
44,hotels_html/booking-1806.html,100,100,0,100,100,0
44,hotels_html/kayak-0519.html,100,100,100,100,100,100
44,hotels_html/kayak-1524.html,100,100,0,100,100,0
44,hotels_html/agoda-1222.html,100,100,0,100,100,0
44,hotels_html/booking-0167.html,100,100,0,100,100,0
44,hotels_html/trip-0270.html,100,100,100,100,100,100
44,hotels_html/booking-0850.html,100,100,0,100,100,0
44,hotels_html/kayak-1674.html,100,100,100,100,100,100
44,hotels_html/agoda-0468.html,100,100,0,100,100,0
44,hotels_html/kayak-0866.html,100,100,0,100,100,0
44,hotels_html/booking-0047.html,100,100,0,100,100,0
44,hotels_html/hotel-1617.html,100,100,100,100,100,100
44,hotels_html/trip-0192.html,100,100,100,100,100,100
44,hotels_html/trip-1857.html,100,100,100,100,100,100
44,hotels_html/booking-0341.html,100,100,0,100,100,0
44,hotels_html/agoda-1597.html,100,100,0,100,100,0
44,hotels_html/agoda-1442.html,100,100,0,100,100,0
44,hotels_html/kayak-1069.html,100,100,0,100,100,0
44,hotels_html/booking-0009.html,100,100,0,100,100,0
44,hotels_html/agoda-0224.html,100,100,0,100,100,0
44,hotels_html/hotel-0691.html,100,100,100,100,100,100
44,hotels_html/agoda-0012.html,100,100,0,100,100,0
44,hotels_html/booking-0224.html,100,100,0,100,100,0
44,hotels_html/trip-2041.html,100,100,100,100,100,100
44,hotels_html/hotel-1483.html,100,100,100,100,100,100
44,hotels_html/hotel-1776.html,100,100,100,100,100,100
44,hotels_html/kayak-0148.html,100,100,0,100,100,0
44,hotels_html/trip-0332.html,100,100,100,100,100,100
44,hotels_html/trip-0722.html,100,100,100,100,100,100
44,hotels_html/booking-1724.html,100,100,0,100,100,0
44,hotels_html/kayak-1662.html,100,100,0,100,100,0
44,hotels_html/booking-0386.html,100,100,0,100,100,0
44,hotels_html/agoda-1122.html,100,100,100,100,100,100
44,hotels_html/booking-0160.html,100,100,0,100,100,0
44,hotels_html/agoda-1873.html,100,100,0,100,100,0
44,hotels_html/kayak-0088.html,100,100,0,100,100,0
44,hotels_html/agoda-1977.html,100,100,0,100,100,0
44,hotels_html/kayak-0463.html,100,100,0,100,100,0
44,hotels_html/booking-1628.html,100,100,0,100,100,0
44,hotels_html/agoda-1528.html,100,100,0,100,100,0
44,hotels_html/trip-1279.html,100,100,100,100,100,100
44,hotels_html/agoda-1720.html,100,100,100,100,100,100
44,hotels_html/hotel-0786.html,100,100,100,100,100,100
44,hotels_html/hotel-0383.html,100,100,0,100,100,0
44,hotels_html/agoda-1318.html,100,100,0,100,100,0
44,hotels_html/hotel-2005.html,100,100,100,100,100,100
44,hotels_html/agoda-1071.html,100,100,0,100,100,0
44,hotels_html/booking-2086.html,100,100,0,100,100,0
44,hotels_html/hotel-0362.html,100,100,100,100,100,100
44,hotels_html/kayak-1998.html,100,100,100,100,100,100
44,hotels_html/hotel-1854.html,100,100,0,100,100,0
44,hotels_html/kayak-0731.html,100,100,100,100,100,100
44,hotels_html/hotel-1263.html,100,100,100,100,100,100
44,hotels_html/hotel-0865.html,100,100,100,100,100,100
44,hotels_html/hotel-0477.html,100,100,0,100,100,0
44,hotels_html/trip-1541.html,100,100,100,100,100,100
44,hotels_html/agoda-1027.html,100,100,0,100,100,0
44,hotels_html/hotel-1595.html,100,100,100,0,100,0
44,hotels_html/agoda-1514.html,100,100,0,100,100,0
44,hotels_html/booking-0189.html,100,100,0,100,100,0
44,hotels_html/trip-2029.html,100,100,100,100,100,100
44,hotels_html/booking-0491.html,100,100,0,100,100,0
44,hotels_html/kayak-0863.html,100,100,0,100,100,0
44,hotels_html/agoda-0659.html,100,100,0,100,100,0
44,hotels_html/hotel-1828.html,100,100,100,100,100,100
44,hotels_html/agoda-1815.html,100,100,0,100,100,0
44,hotels_html/trip-1663.html,100,100,100,100,100,100
44,hotels_html/trip-0904.html,100,100,100,100,100,100
44,hotels_html/kayak-1816.html,100,100,0,100,100,0
44,hotels_html/agoda-1364.html,100,100,0,100,100,0
44,hotels_html/booking-0705.html,100,100,0,100,100,0
44,hotels_html/booking-1946.html,100,100,0,100,100,0
44,hotels_html/booking-0382.html,100,100,0,100,100,0
44,hotels_html/booking-0775.html,100,100,0,100,100,0
44,hotels_html/booking-0880.html,100,100,0,100,100,0
44,hotels_html/trip-1902.html,100,100,100,100,100,100
44,hotels_html/trip-1551.html,100,100,100,100,100,100
44,hotels_html/agoda-0908.html,100,100,0,100,100,0
44,hotels_html/hotel-1434.html,100,100,100,0,100,0
44,hotels_html/kayak-1229.html,100,100,100,100,100,100
44,hotels_html/hotel-0748.html,100,100,100,100,100,100
44,hotels_html/agoda-0149.html,100,100,100,100,100,100
44,hotels_html/hotel-1106.html,100,100,100,100,100,100
44,hotels_html/hotel-0153.html,100,100,100,100,100,100
44,hotels_html/kayak-0742.html,100,100,0,100,100,0
44,hotels_html/trip-0409.html,100,100,100,100,100,100
44,hotels_html/agoda-0073.html,100,100,0,100,100,0
44,hotels_html/kayak-1923.html,100,100,0,100,100,0
44,hotels_html/hotel-1940.html,100,100,100,100,100,100
44,hotels_html/trip-0329.html,100,100,100,100,100,100
44,hotels_html/trip-1049.html,100,100,100,100,100,100
44,hotels_html/agoda-0176.html,100,100,0,100,100,0
44,hotels_html/booking-1029.html,100,100,0,100,100,0
44,hotels_html/agoda-0039.html,100,100,100,100,100,100
44,hotels_html/kayak-1692.html,100,100,0,100,100,0
44,hotels_html/agoda-0620.html,100,100,100,100,100,100
44,hotels_html/trip-1456.html,100,100,100,100,100,100
44,hotels_html/hotel-1296.html,100,100,100,100,100,100
44,hotels_html/hotel-0162.html,100,100,100,0,100,0
44,hotels_html/trip-0293.html,100,100,100,100,100,100
44,hotels_html/booking-1643.html,100,100,0,100,100,0
44,hotels_html/agoda-1963.html,100,100,0,100,100,0
44,hotels_html/kayak-1921.html,100,100,0,100,100,0
44,hotels_html/hotel-0447.html,100,100,100,100,100,100
44,hotels_html/agoda-0071.html,100,100,0,100,100,0
44,hotels_html/hotel-1433.html,100,100,100,100,100,100
44,hotels_html/trip-0811.html,100,100,100,100,100,100
44,hotels_html/trip-2116.html,100,100,100,100,100,100
44,hotels_html/hotel-1991.html,100,100,100,100,100,100
44,hotels_html/kayak-1715.html,100,100,0,100,100,0
44,hotels_html/hotel-1883.html,100,100,100,0,100,0
44,hotels_html/kayak-1980.html,100,100,100,100,100,100
44,hotels_html/booking-0608.html,100,100,0,100,100,0
44,hotels_html/trip-0921.html,100,100,100,100,100,100
44,hotels_html/agoda-1513.html,100,100,100,100,100,100
44,hotels_html/trip-1517.html,100,100,100,100,100,100
44,hotels_html/kayak-0743.html,100,100,0,100,100,0
44,hotels_html/trip-0802.html,100,100,100,100,100,100
44,hotels_html/booking-0866.html,100,100,0,100,100,0
44,hotels_html/trip-1774.html,100,100,100,100,100,100
44,hotels_html/booking-1038.html,100,100,0,100,100,0
44,hotels_html/kayak-1510.html,100,100,0,100,100,0
44,hotels_html/kayak-0746.html,100,100,0,100,100,0
44,hotels_html/hotel-1337.html,100,100,100,100,100,100
44,hotels_html/trip-1612.html,100,100,100,100,100,100
44,hotels_html/agoda-1787.html,100,100,0,100,100,0
44,hotels_html/trip-0079.html,100,100,100,100,100,100
44,hotels_html/kayak-0748.html,100,100,100,100,100,100
44,hotels_html/kayak-1169.html,100,100,100,100,100,100
44,hotels_html/kayak-1110.html,100,100,100,100,100,100
44,hotels_html/agoda-0717.html,100,100,0,100,100,0
44,hotels_html/kayak-0230.html,100,100,100,100,100,100
44,hotels_html/agoda-1359.html,100,100,100,100,100,100
44,hotels_html/trip-1254.html,100,100,0,100,100,0
44,hotels_html/hotel-1053.html,100,100,100,100,100,100
44,hotels_html/trip-0035.html,100,100,100,100,100,100
44,hotels_html/hotel-1403.html,100,100,100,0,100,0
44,hotels_html/hotel-1758.html,100,100,100,100,100,100
44,hotels_html/trip-0394.html,100,100,100,100,100,100
44,hotels_html/booking-0214.html,100,100,0,100,100,0
44,hotels_html/agoda-0019.html,100,100,0,100,100,0
44,hotels_html/trip-0134.html,100,100,100,100,100,100
44,hotels_html/booking-0285.html,100,100,0,100,100,0
44,hotels_html/hotel-1209.html,100,100,100,100,100,100
44,hotels_html/kayak-0925.html,100,100,100,100,100,100
44,hotels_html/hotel-0421.html,100,100,100,100,100,100
44,hotels_html/hotel-0157.html,100,100,100,100,100,100
44,hotels_html/trip-1964.html,100,100,100,100,100,100
44,hotels_html/booking-1822.html,100,100,0,100,100,0
44,hotels_html/booking-1979.html,100,100,0,100,100,0
44,hotels_html/agoda-0580.html,100,100,0,100,100,0
44,hotels_html/booking-0773.html,100,100,0,100,100,0
44,hotels_html/booking-0985.html,100,100,0,100,100,0
44,hotels_html/kayak-0898.html,100,100,0,100,100,0
44,hotels_html/agoda-0307.html,100,100,0,100,100,0
44,hotels_html/trip-1232.html,100,100,100,100,100,100
44,hotels_html/kayak-0834.html,100,100,0,100,100,0
44,hotels_html/booking-1505.html,100,100,0,100,100,0
44,hotels_html/booking-0746.html,100,100,0,100,100,0
44,hotels_html/kayak-1685.html,100,100,0,100,100,0
44,hotels_html/agoda-0747.html,100,100,0,100,100,0
44,hotels_html/trip-0554.html,100,100,100,100,100,100
44,hotels_html/booking-1363.html,100,100,0,100,100,0
44,hotels_html/hotel-0804.html,100,100,100,100,100,100
44,hotels_html/trip-1820.html,100,100,100,100,100,100
44,hotels_html/kayak-1864.html,100,100,100,100,100,100
44,hotels_html/trip-1173.html,100,100,100,100,100,100
44,hotels_html/hotel-0005.html,100,100,100,100,100,100
44,hotels_html/kayak-0295.html,100,100,100,100,100,100
44,hotels_html/hotel-1843.html,100,100,100,0,100,0
44,hotels_html/agoda-1856.html,100,100,0,100,100,0
44,hotels_html/agoda-1845.html,100,100,0,100,100,0
44,hotels_html/trip-1268.html,100,100,100,100,100,100
44,hotels_html/kayak-0084.html,100,100,100,100,100,100
44,hotels_html/kayak-1949.html,100,100,100,100,100,100
44,hotels_html/agoda-1599.html,100,100,0,100,100,0
44,hotels_html/kayak-1273.html,100,100,100,100,100,100
44,hotels_html/kayak-0292.html,100,100,0,100,100,0
44,hotels_html/kayak-1218.html,100,100,100,100,100,100
44,hotels_html/booking-1274.html,100,100,0,100,100,0
44,hotels_html/trip-0682.html,100,100,100,100,100,100
44,hotels_html/trip-1511.html,100,100,100,100,100,100
44,hotels_html/hotel-1219.html,100,100,100,0,100,0
44,hotels_html/trip-2138.html,100,100,100,100,100,100
44,hotels_html/hotel-1713.html,100,100,100,100,100,100
44,hotels_html/booking-0439.html,100,100,0,100,100,0
44,hotels_html/booking-0348.html,100,100,0,100,100,0
44,hotels_html/agoda-1670.html,100,100,100,100,100,100
44,hotels_html/booking-1483.html,100,100,0,100,100,0
44,hotels_html/agoda-0778.html,100,100,100,100,100,100
44,hotels_html/agoda-0830.html,100,100,0,100,100,0
44,hotels_html/hotel-1729.html,100,100,0,100,100,0
44,hotels_html/hotel-0281.html,100,100,100,100,100,100
44,hotels_html/trip-2115.html,100,100,0,100,100,0
44,hotels_html/booking-1598.html,100,100,0,100,100,0
44,hotels_html/kayak-1230.html,100,100,100,100,100,100
44,hotels_html/trip-1459.html,100,100,100,100,100,100
44,hotels_html/trip-0852.html,100,100,100,100,100,100
44,hotels_html/booking-1431.html,100,100,0,100,100,0
44,hotels_html/hotel-0613.html,100,100,100,0,100,0
44,hotels_html/trip-1767.html,100,100,100,100,100,100
44,hotels_html/hotel-1066.html,100,100,100,0,100,0
44,hotels_html/trip-0804.html,100,100,0,100,100,0
44,hotels_html/agoda-0408.html,100,100,0,100,100,0
44,hotels_html/booking-2038.html,100,100,0,100,100,0
44,hotels_html/booking-0149.html,100,100,0,100,100,0
44,hotels_html/hotel-1781.html,100,100,100,0,100,0
44,hotels_html/kayak-0516.html,100,100,0,100,100,0
44,hotels_html/agoda-1506.html,100,100,0,100,100,0
44,hotels_html/agoda-1809.html,100,100,100,100,100,100
44,hotels_html/kayak-1299.html,100,100,100,100,100,100
44,hotels_html/trip-0743.html,100,100,100,100,100,100
44,hotels_html/trip-2139.html,100,100,100,100,100,100
44,hotels_html/trip-1196.html,100,100,0,100,100,0
44,hotels_html/booking-1726.html,100,100,0,100,100,0
44,hotels_html/agoda-0806.html,100,100,0,100,100,0
44,hotels_html/agoda-1880.html,100,100,100,100,100,100
44,hotels_html/kayak-0725.html,100,100,0,100,100,0
44,hotels_html/kayak-0686.html,100,100,0,100,100,0
44,hotels_html/booking-2034.html,100,100,0,100,100,0
44,hotels_html/agoda-1377.html,100,100,0,100,100,0
44,hotels_html/agoda-1001.html,100,100,0,100,100,0
44,hotels_html/hotel-0399.html,100,100,100,100,100,100
44,hotels_html/booking-0943.html,100,100,0,100,100,0
44,hotels_html/trip-0475.html,100,100,100,100,100,100
44,hotels_html/agoda-0338.html,100,100,100,100,100,100
44,hotels_html/hotel-0762.html,100,100,100,100,100,100
44,hotels_html/agoda-0839.html,100,100,100,100,100,100
44,hotels_html/booking-0270.html,100,100,0,100,100,0
44,hotels_html/kayak-1155.html,100,100,100,100,100,100
44,hotels_html/agoda-0372.html,100,100,100,100,100,100
